"tot","perc","tag","stem","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","tag_year_perc","doy","tag_year","mean","SD","rm","dbh_total_growth"
0.292004545335217,0.25,132539,1,148,"litu",2019,62.6905523049576,158,0.00838670003695796,"diffuse-porous","132539_120190.25",148,"1325392019",154.686498855835,14.6000228056289,"keep",0.290865488997099
0.292004545335217,0.5,132539,1,157,"litu",2019,62.6905523049576,158,0.00838670003695796,"diffuse-porous","132539_120190.5",157,"1325392019",172.677345537757,17.192081714313,"keep",0.290865488997099
0.292004545335217,0.75,132539,1,167,"litu",2019,62.6905523049576,158,0.00838670003695796,"diffuse-porous","132539_120190.75",167,"1325392019",191.340961098398,22.6082612973816,"keep",0.290865488997099
0.473193815049797,0.25,130838,1,151,"litu",2019,67.7243463678121,163,0.0115130350925199,"diffuse-porous","130838_120190.25",151,"1308382019",154.686498855835,14.6000228056289,"keep",0.470966259682001
0.473193815049797,0.5,130838,1,162,"litu",2019,67.7243463678121,163,0.0115130350925199,"diffuse-porous","130838_120190.5",162,"1308382019",172.677345537757,17.192081714313,"keep",0.470966259682001
0.473193815049797,0.75,130838,1,173,"litu",2019,67.7243463678121,163,0.0115130350925199,"diffuse-porous","130838_120190.75",173,"1308382019",191.340961098398,22.6082612973816,"keep",0.470966259682001
0.482325408275116,0.25,160910,1,156,"litu",2019,101.441898009206,172,0.00887683161205644,"diffuse-porous","160910_120190.25",156,"1609102019",154.686498855835,14.6000228056289,"keep",0.478092836068996
0.482325408275116,0.5,160910,1,171,"litu",2019,101.441898009206,172,0.00887683161205644,"diffuse-porous","160910_120190.5",171,"1609102019",172.677345537757,17.192081714313,"keep",0.478092836068996
0.482325408275116,0.75,160910,1,186,"litu",2019,101.441898009206,172,0.00887683161205644,"diffuse-porous","160910_120190.75",186,"1609102019",191.340961098398,22.6082612973816,"keep",0.478092836068996
0.454844474391834,0.25,72324,1,153,"litu",2019,69.2824433863893,167,0.00983397183301804,"diffuse-porous","72324_120190.25",153,"723242019",154.686498855835,14.6000228056289,"keep",0.453357575081796
0.454844474391834,0.5,72324,1,166,"litu",2019,69.2824433863893,167,0.00983397183301804,"diffuse-porous","72324_120190.5",166,"723242019",172.677345537757,17.192081714313,"keep",0.453357575081796
0.454844474391834,0.75,72324,1,179,"litu",2019,69.2824433863893,167,0.00983397183301804,"diffuse-porous","72324_120190.75",179,"723242019",191.340961098398,22.6082612973816,"keep",0.453357575081796
0.40983654089959,0.25,110901,1,144,"litu",2019,54.871048869987,161,0.00701946418615762,"diffuse-porous","110901_120190.25",144,"1109012019",154.686498855835,14.6000228056289,"keep",0.406060793774998
0.40983654089959,0.5,110901,1,160,"litu",2019,54.871048869987,161,0.00701946418615762,"diffuse-porous","110901_120190.5",160,"1109012019",172.677345537757,17.192081714313,"keep",0.406060793774998
0.40983654089959,0.75,110901,1,176,"litu",2019,54.871048869987,161,0.00701946418615762,"diffuse-porous","110901_120190.75",176,"1109012019",191.340961098398,22.6082612973816,"keep",0.406060793774998
0.245935245476147,0.25,200551,1,159,"litu",2019,59.2939923479484,176,0.00418282576829654,"diffuse-porous","200551_120190.25",159,"2005512019",154.686498855835,14.6000228056289,"keep",0.235551313470403
0.245935245476147,0.5,200551,1,175,"litu",2019,59.2939923479484,176,0.00418282576829654,"diffuse-porous","200551_120190.5",174,"2005512019",172.677345537757,17.192081714313,"keep",0.235551313470403
0.245935245476147,0.75,200551,1,191,"litu",2019,59.2939923479484,176,0.00418282576829654,"diffuse-porous","200551_120190.75",190,"2005512019",191.340961098398,22.6082612973816,"keep",0.235551313470403
0.101001812623764,0.25,82422,1,138,"litu",2019,55.7632022218633,153,0.00189842615930047,"diffuse-porous","82422_120190.25",139,"824222019",154.686498855835,14.6000228056289,"keep",0.0993346392118042
0.101001812623764,0.5,82422,1,152,"litu",2019,55.7632022218633,153,0.00189842615930047,"diffuse-porous","82422_120190.5",153,"824222019",172.677345537757,17.192081714313,"keep",0.0993346392118042
0.101001812623764,0.75,82422,1,167,"litu",2019,55.7632022218633,153,0.00189842615930047,"diffuse-porous","82422_120190.75",167,"824222019",191.340961098398,22.6082612973816,"keep",0.0993346392118042
0.0773158722850269,0.25,50650,1,140,"litu",2019,18.917649031729,152,0.00198007301354508,"diffuse-porous","50650_120190.25",140,"506502019",154.686498855835,14.6000228056289,"keep",0.0772396890793985
0.0773158722850269,0.5,50650,1,151,"litu",2019,18.917649031729,152,0.00198007301354508,"diffuse-porous","50650_120190.5",151,"506502019",172.677345537757,17.192081714313,"keep",0.0772396890793985
0.0773158722850269,0.75,50650,1,161,"litu",2019,18.917649031729,152,0.00198007301354508,"diffuse-porous","50650_120190.75",161,"506502019",191.340961098398,22.6082612973816,"keep",0.0772396890793985
0.32648676929324,0.25,50654,1,162,"litu",2019,73.6132947454812,180,0.00532922204315867,"diffuse-porous","50654_120190.25",162,"506542019",154.686498855835,14.6000228056289,"keep",0.313125940529901
0.32648676929324,0.5,50654,1,179,"litu",2019,73.6132947454812,180,0.00532922204315867,"diffuse-porous","50654_120190.5",178,"506542019",172.677345537757,17.192081714313,"keep",0.313125940529901
0.32648676929324,0.75,50654,1,196,"litu",2019,73.6132947454812,180,0.00532922204315867,"diffuse-porous","50654_120190.75",194,"506542019",191.340961098398,22.6082612973816,"keep",0.313125940529901
0.461487540437105,0.25,72116,1,152,"litu",2019,50.1694265798598,166,0.010324310756026,"diffuse-porous","72116_120190.25",152,"721162019",154.686498855835,14.6000228056289,"keep",0.460541415711901
0.461487540437105,0.5,72116,1,165,"litu",2019,50.1694265798598,166,0.010324310756026,"diffuse-porous","72116_120190.5",165,"721162019",172.677345537757,17.192081714313,"keep",0.460541415711901
0.461487540437105,0.75,72116,1,177,"litu",2019,50.1694265798598,166,0.010324310756026,"diffuse-porous","72116_120190.75",177,"721162019",191.340961098398,22.6082612973816,"keep",0.460541415711901
0.302397654820425,0.25,100905,1,157,"litu",2019,67.9936335213581,163,0.0147128245232864,"diffuse-porous","100905_120190.25",157,"1009052019",154.686498855835,14.6000228056289,"keep",0.302397594240105
0.302397654820425,0.5,100905,1,162,"litu",2019,67.9936335213581,163,0.0147128245232864,"diffuse-porous","100905_120190.5",162,"1009052019",172.677345537757,17.192081714313,"keep",0.302397594240105
0.302397654820425,0.75,100905,1,168,"litu",2019,67.9936335213581,163,0.0147128245232864,"diffuse-porous","100905_120190.75",168,"1009052019",191.340961098398,22.6082612973816,"keep",0.302397594240105
0.267269638108402,0.25,82360,1,150,"litu",2019,62.68485506406,163,0.00607769596841479,"diffuse-porous","82360_120190.25",150,"823602019",154.686498855835,14.6000228056289,"keep",0.2664955503489
0.267269638108402,0.5,82360,1,162,"litu",2019,62.68485506406,163,0.00607769596841479,"diffuse-porous","82360_120190.5",162,"823602019",172.677345537757,17.192081714313,"keep",0.2664955503489
0.267269638108402,0.75,82360,1,174,"litu",2019,62.68485506406,163,0.00607769596841479,"diffuse-porous","82360_120190.75",174,"823602019",191.340961098398,22.6082612973816,"keep",0.2664955503489
0.279479830816754,0.25,60567,1,167,"litu",2019,55.7731874152769,183,0.00525219582473824,"diffuse-porous","60567_120190.25",166,"605672019",154.686498855835,14.6000228056289,"keep",0.253847475599294
0.279479830816754,0.5,60567,1,182,"litu",2019,55.7731874152769,183,0.00525219582473824,"diffuse-porous","60567_120190.5",179,"605672019",172.677345537757,17.192081714313,"keep",0.253847475599294
0.279479830816754,0.75,60567,1,196,"litu",2019,55.7731874152769,183,0.00525219582473824,"diffuse-porous","60567_120190.75",192,"605672019",191.340961098398,22.6082612973816,"keep",0.253847475599294
0.16250800691116,0.25,142729,1,140,"litu",2019,48.2952041163976,154,0.00324427345871925,"diffuse-porous","142729_120190.25",141,"1427292019",154.686498855835,14.6000228056289,"keep",0.157169939180093
0.16250800691116,0.5,142729,1,153,"litu",2019,48.2952041163976,154,0.00324427345871925,"diffuse-porous","142729_120190.5",154,"1427292019",172.677345537757,17.192081714313,"keep",0.157169939180093
0.16250800691116,0.75,142729,1,167,"litu",2019,48.2952041163976,154,0.00324427345871925,"diffuse-porous","142729_120190.75",168,"1427292019",191.340961098398,22.6082612973816,"keep",0.157169939180093
0.219058446080922,0.25,60581,1,159,"litu",2019,70.7272878494069,173,0.00439967908756955,"diffuse-porous","60581_120190.25",159,"605812019",154.686498855835,14.6000228056289,"keep",0.21800317927331
0.219058446080922,0.5,60581,1,172,"litu",2019,70.7272878494069,173,0.00439967908756955,"diffuse-porous","60581_120190.5",172,"605812019",172.677345537757,17.192081714313,"keep",0.21800317927331
0.219058446080922,0.75,60581,1,186,"litu",2019,70.7272878494069,173,0.00439967908756955,"diffuse-porous","60581_120190.75",186,"605812019",191.340961098398,22.6082612973816,"keep",0.21800317927331
0.535219742701415,0.25,30339,1,168,"litu",2019,60.9364419678149,185,0.00915018392787914,"diffuse-porous","30339_120190.25",167,"303392019",154.686498855835,14.6000228056289,"keep",0.506466336656196
0.535219742701415,0.5,30339,1,184,"litu",2019,60.9364419678149,185,0.00915018392787914,"diffuse-porous","30339_120190.5",183,"303392019",172.677345537757,17.192081714313,"keep",0.506466336656196
0.535219742701415,0.75,30339,1,200,"litu",2019,60.9364419678149,185,0.00915018392787914,"diffuse-porous","30339_120190.75",198,"303392019",191.340961098398,22.6082612973816,"keep",0.506466336656196
0.674309775434256,0.25,40569,1,159,"litu",2019,31.9044283858405,178,0.0101209283691652,"diffuse-porous","40569_120190.25",159,"405692019",154.686498855835,14.6000228056289,"keep",0.664140561877698
0.674309775434256,0.5,40569,1,177,"litu",2019,31.9044283858405,178,0.0101209283691652,"diffuse-porous","40569_120190.5",177,"405692019",172.677345537757,17.192081714313,"keep",0.664140561877698
0.674309775434256,0.75,40569,1,195,"litu",2019,31.9044283858405,178,0.0101209283691652,"diffuse-porous","40569_120190.75",195,"405692019",191.340961098398,22.6082612973816,"keep",0.664140561877698
0.0656960809380092,0.25,121221,1,125,"litu",2019,11.9120024122558,165,0.000449702538809049,"diffuse-porous","121221_120190.25",137,"1212212019",154.686498855835,14.6000228056289,"keep",0.0574233721484987
0.0656960809380092,0.5,121221,1,165,"litu",2019,11.9120024122558,165,0.000449702538809049,"diffuse-porous","121221_120190.5",170,"1212212019",172.677345537757,17.192081714313,"keep",0.0574233721484987
0.0656960809380092,0.75,121221,1,205,"litu",2019,11.9120024122558,165,0.000449702538809049,"diffuse-porous","121221_120190.75",206,"1212212019",191.340961098398,22.6082612973816,"keep",0.0574233721484987
0.285603794243166,0.25,70493,1,155,"litu",2019,55.8022680453304,174,0.0044689044864441,"diffuse-porous","70493_120190.25",157,"704932019",154.686498855835,14.6000228056289,"keep",0.262752201799799
0.285603794243166,0.5,70493,1,173,"litu",2019,55.8022680453304,174,0.0044689044864441,"diffuse-porous","70493_120190.5",173,"704932019",172.677345537757,17.192081714313,"keep",0.262752201799799
0.285603794243166,0.75,70493,1,190,"litu",2019,55.8022680453304,174,0.0044689044864441,"diffuse-porous","70493_120190.75",188,"704932019",191.340961098398,22.6082612973816,"keep",0.262752201799799
0.359174703122882,0.25,60577,1,164,"litu",2019,56.8092101108127,180,0.00672008750973419,"diffuse-porous","60577_120190.25",164,"605772019",154.686498855835,14.6000228056289,"keep",0.353570690915198
0.359174703122882,0.5,60577,1,179,"litu",2019,56.8092101108127,180,0.00672008750973419,"diffuse-porous","60577_120190.5",179,"605772019",172.677345537757,17.192081714313,"keep",0.353570690915198
0.359174703122882,0.75,60577,1,194,"litu",2019,56.8092101108127,180,0.00672008750973419,"diffuse-porous","60577_120190.75",193,"605772019",191.340961098398,22.6082612973816,"keep",0.353570690915198
0.301776780179104,0.25,120781,1,155,"litu",2019,62.3834523625891,172,0.00518185915143476,"diffuse-porous","120781_120190.25",156,"1207812019",154.686498855835,14.6000228056289,"keep",0.297757555310298
0.301776780179104,0.5,120781,1,171,"litu",2019,62.3834523625891,172,0.00518185915143476,"diffuse-porous","120781_120190.5",171,"1207812019",172.677345537757,17.192081714313,"keep",0.297757555310298
0.301776780179104,0.75,120781,1,187,"litu",2019,62.3834523625891,172,0.00518185915143476,"diffuse-porous","120781_120190.75",187,"1207812019",191.340961098398,22.6082612973816,"keep",0.297757555310298
0.277306908248931,0.25,140825,1,149,"litu",2019,52.5132266925424,158,0.00940233133307089,"diffuse-porous","140825_120190.25",149,"1408252019",154.686498855835,14.6000228056289,"keep",0.276115695968393
0.277306908248931,0.5,140825,1,157,"litu",2019,52.5132266925424,158,0.00940233133307089,"diffuse-porous","140825_120190.5",157,"1408252019",172.677345537757,17.192081714313,"keep",0.276115695968393
0.277306908248931,0.75,140825,1,165,"litu",2019,52.5132266925424,158,0.00940233133307089,"diffuse-porous","140825_120190.75",165,"1408252019",191.340961098398,22.6082612973816,"keep",0.276115695968393
0.460667571205146,0.25,60458,1,149,"fagr",2019,29.9335831636814,169,0.00671689052203561,"diffuse-porous","60458_120190.25",149,"604582019",154.686498855835,14.6000228056289,"keep",0.445153286499501
0.460667571205146,0.5,60458,1,168,"fagr",2019,29.9335831636814,169,0.00671689052203561,"diffuse-porous","60458_120190.5",167,"604582019",172.677345537757,17.192081714313,"keep",0.445153286499501
0.460667571205146,0.75,60458,1,187,"fagr",2019,29.9335831636814,169,0.00671689052203561,"diffuse-porous","60458_120190.75",185,"604582019",191.340961098398,22.6082612973816,"keep",0.445153286499501
0.100336616538042,0.25,60459,1,146,"fagr",2019,11.3581418963357,157,0.00285689080132379,"diffuse-porous","60459_120190.25",147,"604592019",154.686498855835,14.6000228056289,"keep",0.0994236484346995
0.100336616538042,0.5,60459,1,156,"fagr",2019,11.3581418963357,157,0.00285689080132379,"diffuse-porous","60459_120190.5",156,"604592019",172.677345537757,17.192081714313,"keep",0.0994236484346995
0.100336616538042,0.75,60459,1,166,"fagr",2019,11.3581418963357,157,0.00285689080132379,"diffuse-porous","60459_120190.75",166,"604592019",191.340961098398,22.6082612973816,"keep",0.0994236484346995
0.466794774030987,0.25,60462,1,154,"fagr",2019,24.0563082197513,170,0.0086451407442425,"diffuse-porous","60462_120190.25",155,"604622019",154.686498855835,14.6000228056289,"keep",0.459023482413102
0.466794774030987,0.5,60462,1,169,"fagr",2019,24.0563082197513,170,0.0086451407442425,"diffuse-porous","60462_120190.5",169,"604622019",172.677345537757,17.192081714313,"keep",0.459023482413102
0.466794774030987,0.75,60462,1,184,"fagr",2019,24.0563082197513,170,0.0086451407442425,"diffuse-porous","60462_120190.75",184,"604622019",191.340961098398,22.6082612973816,"keep",0.459023482413102
0.576968001343303,0.25,30233,1,147,"fagr",2019,107.514989897704,178,0.00532959712074899,"diffuse-porous","30233_120190.25",151,"302332019",154.686498855835,14.6000228056289,"keep",0.548394175195995
0.576968001343303,0.5,30233,1,177,"fagr",2019,107.514989897704,178,0.00532959712074899,"diffuse-porous","30233_120190.5",179,"302332019",172.677345537757,17.192081714313,"keep",0.548394175195995
0.576968001343303,0.75,30233,1,206,"fagr",2019,107.514989897704,178,0.00532959712074899,"diffuse-porous","30233_120190.75",207,"302332019",191.340961098398,22.6082612973816,"keep",0.548394175195995
0.480700460031144,0.25,30333,1,157,"fagr",2019,24.352668729012,175,0.00770703373811443,"diffuse-porous","30333_120190.25",158,"303332019",154.686498855835,14.6000228056289,"keep",0.463474293728499
0.480700460031144,0.5,30333,1,174,"fagr",2019,24.352668729012,175,0.00770703373811443,"diffuse-porous","30333_120190.5",175,"303332019",172.677345537757,17.192081714313,"keep",0.463474293728499
0.480700460031144,0.75,30333,1,192,"fagr",2019,24.352668729012,175,0.00770703373811443,"diffuse-porous","30333_120190.75",191,"303332019",191.340961098398,22.6082612973816,"keep",0.463474293728499
0.360932280111637,0.25,60566,1,152,"fagr",2019,20.5824271877616,166,0.00759013092191552,"diffuse-porous","60566_120190.25",153,"605662019",154.686498855835,14.6000228056289,"keep",0.355904934896103
0.360932280111637,0.5,60566,1,165,"fagr",2019,20.5824271877616,166,0.00759013092191552,"diffuse-porous","60566_120190.5",166,"605662019",172.677345537757,17.192081714313,"keep",0.355904934896103
0.360932280111637,0.75,60566,1,179,"fagr",2019,20.5824271877616,166,0.00759013092191552,"diffuse-porous","60566_120190.75",179,"605662019",191.340961098398,22.6082612973816,"keep",0.355904934896103
