"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
92139,1,2011.14,2011,8,1,1,1,"quru",920,17.6,0.3,30.97,"","","alive","Lorien","Lorien",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.15,2011,8,8,1,1,"quru",920,17.6,0.3,31.28,"","","alive","Lorien","Lorien",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.16,2011,8,22,1,1,"quru",920,17.6,0.3,31.29,"","","alive","Lorien","Lorien",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.17,2011,9,6,1,1,"quru",920,17.6,0.3,30.74,"","","alive","Caroline/Lorien","Caroline/Lorien",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.18,2011,9,19,1,1,"quru",920,17.6,0.3,30.79,"","","alive","Caroline/Lorien","Caroline/Lorien",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.19,2011,10,5,1,1,"quru",920,17.6,0.3,30.28,"","","alive","Caroline/John/V","Caroline/John/V",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.2,2011,10,16,1,1,"quru",920,17.6,0.3,30.66,"","","alive","Caroline/Lorien","Caroline/Lorien",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.21,2011,11,1,1,1,"quru",920,17.6,0.3,30.79,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.22,2011,11,17,1,1,"quru",920,17.6,0.3,30.69,"","","alive","John/Lulu/Leah","John/Lulu/Leah",11303,11303,NA,111,0,263,2,NA,1.3,NA,NA,NA,NA
92139,1,2011.23,2011,12,15,1,1,"quru",920,17.6,0.3,30.42,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11303,11303,NA,111,0,263,2,NA,1.3,4,2,NA,NA
92141,1,2011.01,2011,3,24,1,0,"cagl",920,19.4,4.7,36.9,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11305,11305,54,72.8,1,264,2,NA,1.3,4,2,NA,NA
92141,1,2011.23,2011,12,15,1,0,"cagl",920,19.4,4.7,NA,"","Band fixed in Jan. 2012. ","alive","Jennifer McGarvey","Jennifer McGarvey",11305,11305,NA,72.8,0,264,2,NA,1.3,4,2,NA,NA
92234,1,2011.01,2011,3,24,1,1,"qual",922,20.1,19.1,5.01,"D","","dead","Jenny McGarvey","JM/LL/CK/LB",11394,11394,200,193.1,1,265,2,NA,1.34,0,1,NA,NA
92234,1,2011.02,2011,5,9,1,1,"qual",922,20.1,19.1,4.8,"","","dead","TK/CJ/LL","TK/CJ/LL",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.03,2011,5,13,1,1,"qual",922,20.1,19.1,4.71,"","","dead","LL/TK","LL/TK",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.04,2011,5,16,1,1,"qual",922,20.1,19.1,5.31,"","","dead","TB","TB",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.05,2011,5,24,1,1,"qual",922,20.1,19.1,5.26,"","","dead","JM/SM","JM/SM",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.06,2011,6,6,1,1,"qual",922,20.1,19.1,NA,"D","","dead","LL/KS","LL/KS",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.07,2011,6,13,1,1,"qual",922,20.1,19.1,4.71,"","","dead","LL/MC","LL/MC",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.08,2011,6,20,1,1,"qual",922,20.1,19.1,NA,"D","DEAD","dead",NA,NA,11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.09,2011,6,27,1,1,"qual",922,20.1,19.1,NA,"D","","dead",NA,NA,11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.1,2011,7,5,1,1,"qual",922,20.1,19.1,NA,"D","","dead","MC/LL","MC/LL",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.11,2011,7,11,1,1,"qual",922,20.1,19.1,NA,"D","","dead","TK/Mike C.","TK/Mike C.",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.12,2011,7,18,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Mike/Lorien","Mike/Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.13,2011,7,25,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Lorien","Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.14,2011,8,1,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Lorien","Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.15,2011,8,8,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Lorien","Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.16,2011,8,22,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Lorien","Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.17,2011,9,6,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Caroline/Lorien","Caroline/Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.18,2011,9,19,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Caroline/Lorien","Caroline/Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.19,2011,10,5,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Caroline/John/V","Caroline/John/V",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.2,2011,10,16,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Caroline/Lorien","Caroline/Lorien",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.21,2011,11,1,1,1,"qual",922,20.1,19.1,NA,"D","","dead","Caroline/Lorien/Leah","Caroline/Lorien/Leah",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.22,2011,11,17,1,1,"qual",922,20.1,19.1,NA,"D","","dead","John/Lulu/Leah","John/Lulu/Leah",11394,11394,NA,193.1,0,265,2,NA,1.34,NA,NA,NA,NA
92234,1,2011.23,2011,12,15,1,1,"qual",922,20.1,19.1,4.31,"D","Dead; Remove band; Tree is dead","dead","Jennifer McGarvey","Jennifer McGarvey",11394,11394,NA,193.1,0,265,2,NA,1.34,0,1,NA,NA
92237,1,2011.01,2011,3,24,1,0,"nysy",922,14.7,19.5,16.71,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11397,11397,219,215.5,1,266,2,NA,1.3,4,3,NA,NA
92237,1,2011.23,2011,12,15,1,0,"nysy",922,14.7,19.5,17.41,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11397,11397,NA,215.5,0,266,2,NA,1.3,4,3,NA,NA
92238,1,2011.01,2011,3,24,1,0,"quve",922,10.8,18.3,25.29,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11398,11398,749,740,1,267,2,NA,1.3,3,4,NA,NA
92238,1,2011.23,2011,12,15,1,0,"quve",922,10.8,18.3,32.51,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11398,11398,NA,740,0,267,2,NA,1.3,3,4,NA,NA
92269,1,2011.01,2011,3,24,1,0,"ceca",923,19.8,1.7,34.04,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11428,11428,75,75.3,1,268,2,NA,1.3,0,1,NA,NA
92269,1,2011.23,2011,12,15,1,0,"ceca",923,19.8,1.7,33.82,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11428,11428,NA,75.3,0,268,2,NA,1.3,0,1,NA,NA
92280,1,2011.01,2011,3,24,1,0,"quve",923,15,7.9,17.5,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11438,11438,635,630.9,1,269,2,NA,1.3,3,4,NA,NA
92280,1,2011.23,2011,12,15,1,0,"quve",923,15,7.9,27.04,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11438,11438,NA,630.9,0,269,2,NA,1.3,3,4,NA,NA
92393,1,2011.01,2011,3,24,1,0,"cagl",925,19.8,7.7,20.91,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11540,11540,611,603,1,270,2,NA,1.3,4,4,NA,NA
92393,1,2011.23,2011,12,15,1,0,"cagl",925,19.8,7.7,38.65,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11540,11540,NA,603,0,270,2,NA,1.3,4,4,NA,NA
92414,1,2011.01,2011,3,24,1,0,"litu",926,11.2,0.9,91.16,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11561,11561,426,424.6,1,271,2,NA,1.3,4,4,NA,NA
92414,1,2011.23,2011,12,15,1,0,"litu",926,11.2,0.9,95.26,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11561,11561,NA,424.6,0,271,2,NA,1.3,4,4,NA,NA
92466,1,2011.01,2011,1,15,1,0,"litu",927,0.6,16.3,31.75,"I","Band broken","alive","Jenny McGarvey","JM/LL/CK/LB",11610,11610,NA,818.3,0,124,2,NA,1.38,4,4,NA,NA
92466,1,2011.23,2011,12,15,1,0,"litu",927,0.6,16.3,47.92,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11610,11610,NA,818.3,0,124,2,NA,1.38,4,4,NA,NA
92487,1,2011.01,2011,3,24,1,0,"quve",928,9.8,15,NA,"","no window, need scissors","alive","Jenny McGarvey","JM/LL/CK/LB",11631,11631,647,628.4,1,500,2,NA,1.3,3,4,NA,NA
92487,1,2011.23,2011,12,15,1,0,"quve",928,9.8,15,13.83,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11631,11631,NA,628.4,0,500,2,NA,1.3,3,4,NA,NA
92488,1,2011.01,2011,3,24,1,0,"litu",928,12.7,13.5,57.99,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11632,11632,665,644.6,1,272,2,NA,1.3,4,4,NA,NA
92488,1,2011.23,2011,12,15,1,0,"litu",928,12.7,13.5,80.83,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11632,11632,NA,644.6,0,272,2,NA,1.3,4,4,NA,NA
92545,1,2011.01,2011,3,24,1,0,"litu",931,15.3,15.6,14.16,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11689,11689,575,566,1,273,2,NA,1.3,4,4,NA,NA
92545,1,2011.23,2011,12,15,1,0,"litu",931,15.3,15.6,23.28,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11689,11689,NA,566,0,273,2,NA,1.3,4,4,NA,NA
92546,1,2011.01,2011,3,24,1,0,"litu",931,16.5,16.7,NA,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11690,11690,637,625.9,1,501,2,NA,1.3,4,4,NA,NA
92546,1,2011.23,2011,12,15,1,0,"litu",931,16.5,16.7,110.66,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11690,11690,NA,625.9,0,501,2,NA,1.3,4,4,NA,NA
92547,1,2011.01,2011,3,24,1,0,"litu",931,11.7,13.9,32.17,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11691,11691,635,627.5,1,274,2,NA,1.3,4,4,NA,NA
92547,1,2011.23,2011,12,15,1,0,"litu",931,11.7,13.9,40.28,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11691,11691,NA,627.5,0,274,2,NA,1.3,4,4,NA,NA
100011,1,2011.01,2011,1,15,1,0,"fram",1001,0.7,8,27.63,"","","alive","Jenny McGarvey","JM/LL/CK/LB",11716,11716,NA,941.9,0,125,2,NA,1.3,4,4,NA,NA
100011,1,2011.23,2011,12,15,1,0,"fram",1001,0.7,8,42.3,"","","alive","Jennifer McGarvey","Jennifer McGarvey",11716,11716,NA,941.9,0,125,2,NA,1.3,4,4,NA,NA
100516,1,2011.01,2011,1,15,1,0,"litu",1004,17.9,2.3,93.13,"","","alive","Jenny McGarvey","JM/LL/CK/LB",12180,12180,NA,1005.7,0,126,2,NA,1.42,4,4,NA,NA
100516,1,2011.23,2011,12,15,1,0,"litu",1004,17.9,2.3,115.33,"","","alive","Jennifer McGarvey","Jennifer McGarvey",12180,12180,NA,1005.7,0,126,2,NA,1.42,4,4,NA,NA
100562,1,2011.01,2011,3,24,1,0,"litu",1004,9.1,19.2,34.66,"","","alive","Jenny McGarvey","JM/LL/CK/LB",12224,12224,615,608,1,275,2,NA,1.3,4,4,NA,NA
100562,1,2011.23,2011,12,15,1,0,"litu",1004,9.1,19.2,45.45,"","","alive","Jennifer McGarvey","Jennifer McGarvey",12224,12224,NA,608,0,275,2,NA,1.3,4,4,NA,NA
100612,1,2011.01,2011,1,15,1,0,"litu",1003,12,4.4,47.58,"I","","alive","Jenny McGarvey","JM/LL/CK/LB",12269,12269,NA,1173.2,0,127,2,NA,1.38,4,4,NA,NA
100612,1,2011.23,2011,12,15,1,0,"litu",1003,12,4.4,72.98,"","","alive","Jennifer McGarvey","Jennifer McGarvey",12269,12269,NA,1173.2,0,127,2,NA,1.38,4,4,NA,NA
100720,1,2011.01,2011,3,24,1,0,"litu",1004,1.7,12,37.65,"M","Big gap between stems","alive","Jenny McGarvey","JM/LL/CK/LB",33734,12372,662,388.6,1,276,2,NA,1.3,NA,4,NA,NA
100720,1,2011.23,2011,12,15,1,0,"litu",1004,1.7,12,44.9,"","","alive","Jennifer McGarvey","Jennifer McGarvey",33734,12372,NA,388.6,0,276,2,NA,1.3,NA,4,NA,NA
100754,1,2011.01,2011,3,24,1,1,"quru",1005,3.8,6.8,96.12,"","","alive","Jenny McGarvey","JM/LL/CK/LB",12406,12406,421,411.7,1,277,2,NA,1.3,4,4,NA,NA
100754,1,2011.02,2011,5,9,1,1,"quru",1005,3.8,6.8,99.77,"","","alive","TK/CJ/LL","TK/CJ/LL",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.03,2011,5,13,1,1,"quru",1005,3.8,6.8,100.46,"","","alive","LL/TK","LL/TK",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.04,2011,5,16,1,1,"quru",1005,3.8,6.8,101.26,"","","alive","TB","TB",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.05,2011,5,24,1,1,"quru",1005,3.8,6.8,101.71,"","","alive","JM/SM","JM/SM",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.06,2011,6,6,1,1,"quru",1005,3.8,6.8,102.62,"","","alive","LL/KS","LL/KS",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.07,2011,6,13,1,1,"quru",1005,3.8,6.8,103.53,"","","alive","LL/MC","LL/MC",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.08,2011,6,20,1,1,"quru",1005,3.8,6.8,103.46,"","","alive",NA,NA,12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.09,2011,6,27,1,1,"quru",1005,3.8,6.8,104.45,"","","alive",NA,NA,12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.1,2011,7,5,1,1,"quru",1005,3.8,6.8,104.62,"","","alive","MC/LL","MC/LL",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.11,2011,7,11,1,1,"quru",1005,3.8,6.8,104.01,"","","alive","TK/Mike C.","TK/Mike C.",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.12,2011,7,18,1,1,"quru",1005,3.8,6.8,105.02,"","","alive","Mike/Lorien","Mike/Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.13,2011,7,25,1,1,"quru",1005,3.8,6.8,104.79,"","","alive","Lorien","Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.14,2011,8,1,1,1,"quru",1005,3.8,6.8,105.11,"","","alive","Lorien","Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.15,2011,8,8,1,1,"quru",1005,3.8,6.8,105.37,"","","alive","Lorien","Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.16,2011,8,22,1,1,"quru",1005,3.8,6.8,105.2,"","","alive","Lorien","Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.17,2011,9,6,1,1,"quru",1005,3.8,6.8,106,"","","alive","Caroline/Lorien","Caroline/Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.18,2011,9,19,1,1,"quru",1005,3.8,6.8,106.15,"","","alive","Caroline/Lorien","Caroline/Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.19,2011,10,5,1,1,"quru",1005,3.8,6.8,105.87,"","","alive","Caroline/John/V","Caroline/John/V",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.2,2011,10,16,1,1,"quru",1005,3.8,6.8,106.08,"","","alive","Caroline/Lorien","Caroline/Lorien",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.21,2011,11,1,1,1,"quru",1005,3.8,6.8,106.49,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.22,2011,11,17,1,1,"quru",1005,3.8,6.8,105.97,"","","alive","John/Lulu/Leah","John/Lulu/Leah",12406,12406,NA,411.7,0,277,2,NA,1.3,NA,NA,NA,NA
100754,1,2011.23,2011,12,15,1,1,"quru",1005,3.8,6.8,107.02,"","","alive","Jennifer McGarvey","Jennifer McGarvey",12406,12406,NA,411.7,0,277,2,NA,1.3,4,4,NA,NA
100771,1,2011.01,2011,1,15,1,1,"quru",1005,8.5,17,63.85,"","","alive","Jenny McGarvey","JM/LL/CK/LB",12422,12422,NA,876.5,0,128,2,NA,1.34,4,4,NA,NA
100771,1,2011.02,2011,5,9,1,1,"quru",1005,8.5,17,69.99,"","","alive","TK/CJ/LL","TK/CJ/LL",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.03,2011,5,13,1,1,"quru",1005,8.5,17,71.84,"","","alive","LL/TK","LL/TK",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.04,2011,5,16,1,1,"quru",1005,8.5,17,73.97,"","","alive","TB","TB",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.05,2011,5,24,1,1,"quru",1005,8.5,17,75.67,"","","alive","JM/SM","JM/SM",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.06,2011,6,6,1,1,"quru",1005,8.5,17,76.87,"","","alive","LL/KS","LL/KS",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.07,2011,6,13,1,1,"quru",1005,8.5,17,79.44,"","","alive","LL/MC","LL/MC",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.08,2011,6,20,1,1,"quru",1005,8.5,17,79.86,"","","alive",NA,NA,12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.09,2011,6,27,1,1,"quru",1005,8.5,17,81.5,"","","alive",NA,NA,12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.1,2011,7,5,1,1,"quru",1005,8.5,17,81.6,"","","alive","MC/LL","MC/LL",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.11,2011,7,11,1,1,"quru",1005,8.5,17,82.59,"","","alive","TK/Mike C.","TK/Mike C.",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.12,2011,7,18,1,1,"quru",1005,8.5,17,83.75,"","","alive","Mike/Lorien","Mike/Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.13,2011,7,25,1,1,"quru",1005,8.5,17,83.87,"","","alive","Lorien","Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.14,2011,8,1,1,1,"quru",1005,8.5,17,84.8,"","","alive","Lorien","Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.15,2011,8,8,1,1,"quru",1005,8.5,17,85.94,"","","alive","Lorien","Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.16,2011,8,22,1,1,"quru",1005,8.5,17,87.07,"","","alive","Lorien","Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.17,2011,9,6,1,1,"quru",1005,8.5,17,88.1,"","","alive","Caroline/Lorien","Caroline/Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.18,2011,9,19,1,1,"quru",1005,8.5,17,89.05,"","","alive","Caroline/Lorien","Caroline/Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.19,2011,10,5,1,1,"quru",1005,8.5,17,88.9,"","","alive","Caroline/John/V","Caroline/John/V",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.2,2011,10,16,1,1,"quru",1005,8.5,17,89.04,"","","alive","Caroline/Lorien","Caroline/Lorien",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.21,2011,11,1,1,1,"quru",1005,8.5,17,89.45,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.22,2011,11,17,1,1,"quru",1005,8.5,17,89.18,"","","alive","John/Lulu/Leah","John/Lulu/Leah",12422,12422,NA,876.5,0,128,2,NA,1.34,NA,NA,NA,NA
100771,1,2011.23,2011,12,15,1,1,"quru",1005,8.5,17,89.42,"","","alive","Jennifer McGarvey","Jennifer McGarvey",12422,12422,NA,876.5,0,128,2,NA,1.34,4,4,NA,NA
100905,1,2011.01,2011,3,24,1,1,"litu",1008,10,1.6,44.05,"","","alive","Jenny McGarvey","JM/LL/CK/LB",12529,12529,646,640.5,1,278,2,NA,1.3,4,4,NA,NA
100905,1,2011.02,2011,5,9,1,1,"litu",1008,10,1.6,40.63,"","","alive","TK/CJ/LL","TK/CJ/LL",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.03,2011,5,13,1,1,"litu",1008,10,1.6,41.53,"","","alive","LL/TK","LL/TK",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.04,2011,5,16,1,1,"litu",1008,10,1.6,43.29,"","","alive","TB","TB",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.05,2011,5,24,1,1,"litu",1008,10,1.6,44.44,"","","alive","JM/SM","JM/SM",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.06,2011,6,6,1,1,"litu",1008,10,1.6,46.9,"","","alive","LL/KS","LL/KS",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.07,2011,6,13,1,1,"litu",1008,10,1.6,50.08,"","","alive","LL/MC","LL/MC",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.08,2011,6,20,1,1,"litu",1008,10,1.6,50.86,"","","alive",NA,NA,12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.09,2011,6,27,1,1,"litu",1008,10,1.6,51.9,"","","alive",NA,NA,12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.1,2011,7,5,1,1,"litu",1008,10,1.6,51.98,"","","alive","MC/LL","MC/LL",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.11,2011,7,11,1,1,"litu",1008,10,1.6,53.36,"","","alive","TK/Mike C.","TK/Mike C.",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.12,2011,7,18,1,1,"litu",1008,10,1.6,54.33,"","","alive","Mike/Lorien","Mike/Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.13,2011,7,25,1,1,"litu",1008,10,1.6,54.3,"","","alive","Lorien","Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.14,2011,8,1,1,1,"litu",1008,10,1.6,53.81,"","","alive","Lorien","Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.15,2011,8,8,1,1,"litu",1008,10,1.6,54.11,"","","alive","Lorien","Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.16,2011,8,22,1,1,"litu",1008,10,1.6,53.85,"","","alive","Lorien","Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.17,2011,9,6,1,1,"litu",1008,10,1.6,55.7,"","","alive","Caroline/Lorien","Caroline/Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.18,2011,9,19,1,1,"litu",1008,10,1.6,55.69,"","","alive","Caroline/Lorien","Caroline/Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.19,2011,10,5,1,1,"litu",1008,10,1.6,55.61,"","","alive","Caroline/John/V","Caroline/John/V",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.2,2011,10,16,1,1,"litu",1008,10,1.6,55.18,"","","alive","Caroline/Lorien","Caroline/Lorien",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.21,2011,11,1,1,1,"litu",1008,10,1.6,54.82,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.22,2011,11,17,1,1,"litu",1008,10,1.6,54.5,"","","alive","John/Lulu/Leah","John/Lulu/Leah",12529,12529,NA,640.5,0,278,2,NA,1.3,NA,NA,NA,NA
100905,1,2011.23,2011,12,15,1,1,"litu",1008,10,1.6,54.95,"","","alive","Jennifer McGarvey","Jennifer McGarvey",12529,12529,NA,640.5,0,278,2,NA,1.3,4,4,NA,NA
100906,1,2011.01,2011,3,24,1,0,"litu",1008,9.3,1.1,NA,"","needs new band","alive","Jenny McGarvey","JM/LL/CK/LB",12530,12530,491,488.9,1,502,2,NA,1.3,4,4,NA,NA
