"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
72124,1,2013.11,2013,8,12,1,1,"quru",719,12.5,19.4,136.84,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8769,8769,NA,712,0,74,2,NA,1.54,NA,NA,NA,NA
72124,1,2013.12,2013,8,26,1,1,"quru",719,12.5,19.4,137.93,"","","alive","Mike, Greg","Mike, Greg",8769,8769,NA,712,0,74,2,NA,1.54,NA,NA,NA,NA
72124,1,2013.13,2013,9,9,1,1,"quru",719,12.5,19.4,138.16,"","","alive","Mike, Erika","Mike, Erika",8769,8769,NA,712,0,74,2,NA,1.54,NA,NA,NA,NA
72124,1,2013.14,2013,9,23,1,1,"quru",719,12.5,19.4,137.85,"","","alive","Mike, Greg","Mike, Greg",8769,8769,NA,712,0,74,2,NA,1.54,NA,NA,NA,NA
72124,1,2013.15,2013,10,9,1,1,"quru",719,12.5,19.4,138.2,"","","alive","Mike Belovitch","Mike Belovitch",8769,8769,NA,712,0,74,2,NA,1.54,NA,NA,NA,NA
72124,1,2013.16,2013,10,29,1,1,"quru",719,12.5,19.4,132.03,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8769,8769,NA,712,0,74,2,NA,1.54,NA,NA,NA,NA
72149,1,2013.01,2013,3,19,1,0,"litu",720,13.8,0.7,107.71,"","","alive","Erika Gonzalez","Mike Belovitch",8794,8794,553.7,542,0,75,2,NA,1.45,4,4,NA,NA
72149,1,2013.16,2013,10,29,1,0,"litu",720,13.8,0.7,117.79,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8794,8794,NA,542,0,75,2,NA,1.45,NA,NA,NA,NA
72210,1,2013.01,2013,3,19,1,1,"qual",721,5.2,11.5,67.53,"","","alive","Erika Gonzalez","Mike Belovitch",8853,8853,852,835,0,76,2,NA,1.33,2,4,NA,NA
72210,1,2013.02,2013,4,8,1,1,"qual",721,5.2,11.5,67.37,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.03,2013,4,23,1,1,"qual",721,5.2,11.5,67.78,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.04,2013,5,6,1,1,"qual",721,5.2,11.5,68.62,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.05,2013,5,20,1,1,"qual",721,5.2,11.5,69.97,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.06,2013,6,3,1,1,"qual",721,5.2,11.5,71.18,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.07,2013,6,17,1,1,"qual",721,5.2,11.5,72.79,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.08,2013,7,1,1,1,"qual",721,5.2,11.5,73.61,"","","alive","Mike, Kelsey","Mike, Kelsey",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.09,2013,7,15,1,1,"qual",721,5.2,11.5,74.33,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.1,2013,7,29,1,1,"qual",721,5.2,11.5,74.89,"","","alive","Mike, Kelsey","Mike, Kelsey",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.11,2013,8,12,1,1,"qual",721,5.2,11.5,75.27,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.12,2013,8,26,1,1,"qual",721,5.2,11.5,75.58,"","","alive","Mike, Greg","Mike, Greg",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.13,2013,9,9,1,1,"qual",721,5.2,11.5,75.73,"","","alive","Mike, Erika","Mike, Erika",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.14,2013,9,23,1,1,"qual",721,5.2,11.5,75.87,"","","alive","Mike, Greg","Mike, Greg",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.15,2013,10,9,1,1,"qual",721,5.2,11.5,75.99,"","","alive","Mike Belovitch","Mike Belovitch",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72210,1,2013.16,2013,10,29,1,1,"qual",721,5.2,11.5,76.42,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8853,8853,NA,835,0,76,2,NA,1.33,NA,NA,NA,NA
72232,1,2013.01,2013,3,19,1,0,"qual",722,14.5,12.6,44.76,"M;main","","alive","Erika Gonzalez","Mike Belovitch",8875,8875,728,711.4,0,77,2,NA,1.45,3,4,NA,NA
72232,1,2013.16,2013,10,29,1,0,"qual",722,14.5,12.6,53.9,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8875,8875,NA,711.4,0,77,2,NA,1.45,NA,NA,NA,NA
72248,1,2013.01,2013,3,19,1,0,"caco",723,15,0.3,32.51,"","","alive","Erika Gonzalez","Mike Belovitch",8890,8890,313.5,301.6,0,78,2,NA,1.39,4,4,NA,NA
72248,1,2013.16,2013,10,29,1,0,"caco",723,15,0.3,38.85,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8890,8890,NA,301.6,0,78,2,NA,1.39,NA,NA,NA,NA
72308,1,2013.01,2013,3,19,1,1,"qual",725,15.2,13.3,21.17,"","","alive","Erika Gonzalez","Mike Belovitch",8948,8948,655.2,652.9,0,79,2,NA,1.4,3,4,NA,NA
72308,1,2013.02,2013,4,8,1,1,"qual",725,15.2,13.3,20.54,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.03,2013,4,23,1,1,"qual",725,15.2,13.3,21.72,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.04,2013,5,6,1,1,"qual",725,15.2,13.3,22.05,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.05,2013,5,20,1,1,"qual",725,15.2,13.3,23.41,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.06,2013,6,3,1,1,"qual",725,15.2,13.3,24.07,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.07,2013,6,17,1,1,"qual",725,15.2,13.3,25.47,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.08,2013,7,1,1,1,"qual",725,15.2,13.3,25.41,"","","alive","Mike, Kelsey","Mike, Kelsey",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.09,2013,7,15,1,1,"qual",725,15.2,13.3,26.46,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.1,2013,7,29,1,1,"qual",725,15.2,13.3,27.16,"","","alive","Mike, Kelsey","Mike, Kelsey",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.11,2013,8,12,1,1,"qual",725,15.2,13.3,26.28,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.12,2013,8,26,1,1,"qual",725,15.2,13.3,26.72,"","","alive","Mike, Greg","Mike, Greg",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.13,2013,9,9,1,1,"qual",725,15.2,13.3,27.11,"","","alive","Mike, Erika","Mike, Erika",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.14,2013,9,23,1,1,"qual",725,15.2,13.3,26.28,"","","alive","Mike, Greg","Mike, Greg",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.15,2013,10,9,1,1,"qual",725,15.2,13.3,26.4,"","","alive","Mike Belovitch","Mike Belovitch",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72308,1,2013.16,2013,10,29,1,1,"qual",725,15.2,13.3,26.45,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8948,8948,NA,652.9,0,79,2,NA,1.4,NA,NA,NA,NA
72322,1,2013.01,2013,3,19,1,0,"litu",726,18.1,0.3,10.45,"","","alive","Erika Gonzalez","Mike Belovitch",8962,8962,250,246,0,80,2,NA,1.3,3,3,NA,NA
72322,1,2013.16,2013,10,29,1,0,"litu",726,18.1,0.3,12.41,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8962,8962,NA,246,0,80,2,NA,1.3,NA,NA,NA,NA
72324,1,2013.01,2013,3,19,1,1,"litu",726,14.4,6.6,69.81,"","","alive","Erika Gonzalez","Mike Belovitch",8964,8964,664.3,644.8,0,81,2,NA,1.31,4,4,NA,NA
72324,1,2013.02,2013,4,8,1,1,"litu",726,14.4,6.6,68.7,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.03,2013,4,23,1,1,"litu",726,14.4,6.6,68.75,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.04,2013,5,6,1,1,"litu",726,14.4,6.6,69.09,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.05,2013,5,20,1,1,"litu",726,14.4,6.6,69.61,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.06,2013,6,3,1,1,"litu",726,14.4,6.6,73.2,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.07,2013,6,17,1,1,"litu",726,14.4,6.6,78.23,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.08,2013,7,1,1,1,"litu",726,14.4,6.6,81.96,"","","alive","Mike, Kelsey","Mike, Kelsey",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.09,2013,7,15,1,1,"litu",726,14.4,6.6,87.25,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.1,2013,7,29,1,1,"litu",726,14.4,6.6,87.91,"","","alive","Mike, Kelsey","Mike, Kelsey",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.11,2013,8,12,1,1,"litu",726,14.4,6.6,90.83,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.12,2013,8,26,1,1,"litu",726,14.4,6.6,91.81,"","","alive","Mike, Greg","Mike, Greg",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.13,2013,9,9,1,1,"litu",726,14.4,6.6,92.21,"","","alive","Mike, Erika","Mike, Erika",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.14,2013,9,23,1,1,"litu",726,14.4,6.6,91.68,"","","alive","Mike, Greg","Mike, Greg",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.15,2013,10,9,1,1,"litu",726,14.4,6.6,91.73,"","","alive","Mike Belovitch","Mike Belovitch",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72324,1,2013.16,2013,10,29,1,1,"litu",726,14.4,6.6,91.68,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8964,8964,NA,644.8,0,81,2,NA,1.31,NA,NA,NA,NA
72337,1,2013.01,2013,3,19,1,1,"quru",727,7.9,2.6,84.13,"","","alive","Erika Gonzalez","Mike Belovitch",8977,8977,903.1,877.7,0,82,2,NA,1.36,4,4,NA,NA
72337,1,2013.02,2013,4,8,1,1,"quru",727,7.9,2.6,83.03,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.03,2013,4,23,1,1,"quru",727,7.9,2.6,83.72,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.04,2013,5,6,1,1,"quru",727,7.9,2.6,84.28,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.05,2013,5,20,1,1,"quru",727,7.9,2.6,85.49,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.06,2013,6,3,1,1,"quru",727,7.9,2.6,88.07,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.07,2013,6,17,1,1,"quru",727,7.9,2.6,89.29,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.08,2013,7,1,1,1,"quru",727,7.9,2.6,89.37,"","","alive","Mike, Kelsey","Mike, Kelsey",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.09,2013,7,15,1,1,"quru",727,7.9,2.6,92.24,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.1,2013,7,29,1,1,"quru",727,7.9,2.6,92.72,"","","alive","Mike, Kelsey","Mike, Kelsey",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.11,2013,8,12,1,1,"quru",727,7.9,2.6,94.14,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.12,2013,8,26,1,1,"quru",727,7.9,2.6,95.33,"","","alive","Mike, Greg","Mike, Greg",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.13,2013,9,9,1,1,"quru",727,7.9,2.6,95.59,"","","alive","Mike, Erika","Mike, Erika",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.14,2013,9,23,1,1,"quru",727,7.9,2.6,95.48,"","","alive","Mike, Greg","Mike, Greg",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.15,2013,10,9,1,1,"quru",727,7.9,2.6,95.29,"","","alive","Mike Belovitch","Mike Belovitch",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72337,1,2013.16,2013,10,29,1,1,"quru",727,7.9,2.6,96.2,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8977,8977,NA,877.7,0,82,2,NA,1.36,NA,NA,NA,NA
72348,1,2013.01,2013,3,19,1,1,"quru",727,12,15.1,97.08,"","","alive","Erika Gonzalez","Mike Belovitch",8988,8988,942.9,915.9,0,83,2,NA,1.5,3,4,NA,NA
72348,1,2013.02,2013,4,8,1,1,"quru",727,12,15.1,97.33,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.03,2013,4,23,1,1,"quru",727,12,15.1,97.82,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.04,2013,5,6,1,1,"quru",727,12,15.1,98.12,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.05,2013,5,20,1,1,"quru",727,12,15.1,99.19,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.06,2013,6,3,1,1,"quru",727,12,15.1,101.22,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.07,2013,6,17,1,1,"quru",727,12,15.1,102.46,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.08,2013,7,1,1,1,"quru",727,12,15.1,103.07,"","","alive","Mike, Kelsey","Mike, Kelsey",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.09,2013,7,15,1,1,"quru",727,12,15.1,104.91,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.1,2013,7,29,1,1,"quru",727,12,15.1,105.32,"","","alive","Mike, Kelsey","Mike, Kelsey",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.11,2013,8,12,1,1,"quru",727,12,15.1,106.18,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.12,2013,8,26,1,1,"quru",727,12,15.1,106.68,"","","alive","Mike, Greg","Mike, Greg",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.13,2013,9,9,1,1,"quru",727,12,15.1,107.01,"","","alive","Mike, Erika","Mike, Erika",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.14,2013,9,23,1,1,"quru",727,12,15.1,106.87,"","","alive","Mike, Greg","Mike, Greg",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.15,2013,10,9,1,1,"quru",727,12,15.1,106.71,"","","alive","Mike Belovitch","Mike Belovitch",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72348,1,2013.16,2013,10,29,1,1,"quru",727,12,15.1,107.31,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8988,8988,NA,915.9,0,83,2,NA,1.5,NA,NA,NA,NA
72357,1,2013.01,2013,3,19,1,1,"quru",728,1.7,2,11.47,"","","alive","Erika Gonzalez","Mike Belovitch",8997,8997,858.5,814.9,1,594,2,NA,1.4,4,4,NA,NA
72357,1,2013.02,2013,4,8,1,1,"quru",728,1.7,2,10.83,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.03,2013,4,23,1,1,"quru",728,1.7,2,14.48,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.04,2013,5,6,1,1,"quru",728,1.7,2,17.34,"","","alive","Belovitch, Chapman","Belovitch, Chapman",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.05,2013,5,20,1,1,"quru",728,1.7,2,21.09,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.06,2013,6,3,1,1,"quru",728,1.7,2,26.36,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.07,2013,6,17,1,1,"quru",728,1.7,2,29.77,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.08,2013,7,1,1,1,"quru",728,1.7,2,30.87,"","","alive","Mike, Kelsey","Mike, Kelsey",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.09,2013,7,15,1,1,"quru",728,1.7,2,34.79,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.1,2013,7,29,1,1,"quru",728,1.7,2,35.37,"","","alive","Mike, Kelsey","Mike, Kelsey",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.11,2013,8,12,1,1,"quru",728,1.7,2,38.57,"","","alive","Ryan, Kelsey","Ryan, Kelsey",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.12,2013,8,26,1,1,"quru",728,1.7,2,40.25,"","","alive","Mike, Greg","Mike, Greg",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.13,2013,9,9,1,1,"quru",728,1.7,2,40.58,"","","alive","Mike, Erika","Mike, Erika",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.14,2013,9,23,1,1,"quru",728,1.7,2,41.43,"","","alive","Mike, Greg","Mike, Greg",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.15,2013,10,9,1,1,"quru",728,1.7,2,41.08,"","","alive","Mike Belovitch","Mike Belovitch",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72357,1,2013.16,2013,10,29,1,1,"quru",728,1.7,2,42.29,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",8997,8997,NA,814.9,0,594,2,NA,1.4,NA,NA,NA,NA
72375,1,2013.01,2013,3,19,1,0,"litu",728,13.7,17.1,31.74,"","","alive","Erika Gonzalez","Mike Belovitch",9015,9015,670.1,669.8,0,85,2,NA,1.28,3,4,NA,NA
72375,1,2013.16,2013,10,29,1,0,"litu",728,13.7,17.1,38.18,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",9015,9015,NA,669.8,0,85,2,NA,1.28,NA,NA,NA,NA
72377,1,2013.01,2013,3,19,1,0,"litu",728,10.6,16.1,60.39,"","","alive","Erika Gonzalez","Mike Belovitch",9016,9016,746.7,725.8,0,86,2,NA,1.3,4,4,NA,NA
72377,1,2013.16,2013,10,29,1,0,"litu",728,10.6,16.1,74.84,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",9016,9016,NA,725.8,0,86,2,NA,1.3,NA,NA,NA,NA
72427,1,2013.01,2013,3,19,1,1,"litu",730,3.6,19.4,NA,"","","alive","Erika Gonzalez","Mike Belovitch",9066,9066,1416.1,1365.2,1,595,2,NA,1.35,4,4,NA,NA
72427,1,2013.02,2013,4,8,1,1,"litu",730,3.6,19.4,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.03,2013,4,23,1,1,"litu",730,3.6,19.4,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.04,2013,5,6,1,1,"litu",730,3.6,19.4,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.05,2013,5,20,1,1,"litu",730,3.6,19.4,NA,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.06,2013,6,3,1,1,"litu",730,3.6,19.4,NA,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.07,2013,6,17,1,1,"litu",730,3.6,19.4,NA,"","","alive","Ryan, Kelsey","Ryan, Kelsey",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.08,2013,7,1,1,1,"litu",730,3.6,19.4,NA,"","","alive","Mike, Kelsey","Mike, Kelsey",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.09,2013,7,15,1,1,"litu",730,3.6,19.4,NA,"","","alive","Ryan, Kelsey","Ryan, Kelsey",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.1,2013,7,29,1,1,"litu",730,3.6,19.4,NA,"","","alive","Mike, Kelsey","Mike, Kelsey",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.11,2013,8,12,1,1,"litu",730,3.6,19.4,NA,"","","alive","Ryan, Kelsey","Ryan, Kelsey",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.12,2013,8,26,1,1,"litu",730,3.6,19.4,NA,"","","alive","Mike, Greg","Mike, Greg",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.13,2013,9,9,1,1,"litu",730,3.6,19.4,NA,"","","alive","Mike, Erika","Mike, Erika",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.14,2013,9,23,1,1,"litu",730,3.6,19.4,NA,"","","alive","Mike, Greg","Mike, Greg",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.15,2013,10,9,1,1,"litu",730,3.6,19.4,NA,"","","alive","Mike Belovitch","Mike Belovitch",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
72427,1,2013.16,2013,10,29,1,1,"litu",730,3.6,19.4,NA,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",9066,9066,NA,1365.2,0,595,2,NA,1.35,NA,NA,NA,NA
