"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
12.5364633555553,0.25,"52190_1","90","quru",2014,973.16100210222,141,"ring porous"
12.5364633555553,0.5,"52190_1","152","quru",2014,973.16100210222,141,"ring porous"
12.5364633555553,0.75,"52190_1","220","quru",2014,973.16100210222,141,"ring porous"
11.3301001109697,0.25,"100771_1","135","quru",2014,926.473049553139,173,"ring porous"
11.3301001109697,0.5,"100771_1","172","quru",2014,926.473049553139,173,"ring porous"
11.3301001109697,0.75,"100771_1","210","quru",2014,926.473049553139,173,"ring porous"
4.65902170475727,0.25,"72348_1","108","quru",2014,949.356459801147,147,"ring porous"
4.65902170475727,0.5,"72348_1","147","quru",2014,949.356459801147,147,"ring porous"
4.65902170475727,0.75,"72348_1","187","quru",2014,949.356459801147,147,"ring porous"
5.91050465270871,0.25,"30512_1","119","quru",2014,849.443454968083,149,"ring porous"
5.91050465270871,0.5,"30512_1","148","quru",2014,849.443454968083,149,"ring porous"
5.91050465270871,0.75,"30512_1","178","quru",2014,849.443454968083,149,"ring porous"
5.28680443880523,0.25,"140751_1","138","quru",2014,680.229623140913,166,"ring porous"
5.28680443880523,0.5,"140751_1","165","quru",2014,680.229623140913,166,"ring porous"
5.28680443880523,0.75,"140751_1","192","quru",2014,680.229623140913,166,"ring porous"
6.9656333797974,0.25,"72337_1","85","quru",2014,909.525307061003,126,"ring porous"
6.9656333797974,0.5,"72337_1","130","quru",2014,909.525307061003,126,"ring porous"
6.9656333797974,0.75,"72337_1","177","quru",2014,909.525307061003,126,"ring porous"
11.5379973541875,0.25,"12025_1","72","quru",2014,837.05627824535,108,"ring porous"
11.5379973541875,0.5,"12025_1","127","quru",2014,837.05627824535,108,"ring porous"
11.5379973541875,0.75,"12025_1","191","quru",2014,837.05627824535,108,"ring porous"
9.53868727704389,0.25,"72124_1","117","quru",2014,753.57649547167,149,"ring porous"
9.53868727704389,0.5,"72124_1","148","quru",2014,753.57649547167,149,"ring porous"
9.53868727704389,0.75,"72124_1","180","quru",2014,753.57649547167,149,"ring porous"
6.59267873861154,0.25,"131239_1","118","quru",2014,591.354726682608,150,"ring porous"
6.59267873861154,0.5,"131239_1","149","quru",2014,591.354726682608,150,"ring porous"
6.59267873861154,0.75,"131239_1","180","quru",2014,591.354726682608,150,"ring porous"
4.48151523906631,0.25,"190694_1","123","quru",2014,1269.60285924988,138,"ring porous"
4.48151523906631,0.5,"190694_1","137","quru",2014,1269.60285924988,138,"ring porous"
4.48151523906631,0.75,"190694_1","151","quru",2014,1269.60285924988,138,"ring porous"
7.0201780535881,0.25,"90660_1","115","quru",2014,951.879989861156,147,"ring porous"
7.0201780535881,0.5,"90660_1","147","quru",2014,951.879989861156,147,"ring porous"
7.0201780535881,0.75,"90660_1","178","quru",2014,951.879989861156,147,"ring porous"
13.3574557469969,0.25,"72357_1","118","quru",2014,888.735251654397,156,"ring porous"
13.3574557469969,0.5,"72357_1","156","quru",2014,888.735251654397,156,"ring porous"
13.3574557469969,0.75,"72357_1","195","quru",2014,888.735251654397,156,"ring porous"
6.67046508622809,0.25,"122136_1","125","quru",2014,592.31467478716,152,"ring porous"
6.67046508622809,0.5,"122136_1","151","quru",2014,592.31467478716,152,"ring porous"
6.67046508622809,0.75,"122136_1","176","quru",2014,592.31467478716,152,"ring porous"
5.18033902774357,0.25,"90612_1","120","quru",2014,555.308833402138,151,"ring porous"
5.18033902774357,0.5,"90612_1","150","quru",2014,555.308833402138,151,"ring porous"
5.18033902774357,0.75,"90612_1","180","quru",2014,555.308833402138,151,"ring porous"
2.32088603907391,0.25,"30343_1","81","quru",2014,602.520926196116,116,"ring porous"
2.32088603907391,0.5,"30343_1","118","quru",2014,602.520926196116,116,"ring porous"
2.32088603907391,0.75,"30343_1","157","quru",2014,602.520926196116,116,"ring porous"
4.91511993245467,0.25,"121305_1","116","quru",2014,756.378368844492,153,"ring porous"
4.91511993245467,0.5,"121305_1","153","quru",2014,756.378368844492,153,"ring porous"
4.91511993245467,0.75,"121305_1","191","quru",2014,756.378368844492,153,"ring porous"
6.48234215395735,0.25,"70581_1","127","quru",2014,618.528042176571,157,"ring porous"
6.48234215395735,0.5,"70581_1","156","quru",2014,618.528042176571,157,"ring porous"
6.48234215395735,0.75,"70581_1","186","quru",2014,618.528042176571,157,"ring porous"
5.01504056110724,0.25,"100754_1","90","quru",2014,433.123860829591,124,"ring porous"
5.01504056110724,0.5,"100754_1","125","quru",2014,433.123860829591,124,"ring porous"
5.01504056110724,0.75,"100754_1","160","quru",2014,433.123860829591,124,"ring porous"
5.85038217558633,0.25,"131087_1","109","quru",2014,668.244787611165,150,"ring porous"
5.85038217558633,0.5,"131087_1","150","quru",2014,668.244787611165,150,"ring porous"
5.85038217558633,0.75,"131087_1","193","quru",2014,668.244787611165,150,"ring porous"
5.95290205753065,0.25,"10671_1","134","quru",2014,854.469298020283,162,"ring porous"
5.95290205753065,0.5,"10671_1","161","quru",2014,854.469298020283,162,"ring porous"
5.95290205753065,0.75,"10671_1","189","quru",2014,854.469298020283,162,"ring porous"
3.98831661663576,0.25,"70096_1","124","quru",2014,870.008027084865,139,"ring porous"
3.98831661663576,0.5,"70096_1","138","quru",2014,870.008027084865,139,"ring porous"
3.98831661663576,0.75,"70096_1","152","quru",2014,870.008027084865,139,"ring porous"
7.58472971817548,0.25,"121195_1","128","quru",2014,919.528851265198,154,"ring porous"
7.58472971817548,0.5,"121195_1","153","quru",2014,919.528851265198,154,"ring porous"
7.58472971817548,0.75,"121195_1","178","quru",2014,919.528851265198,154,"ring porous"
8.47271293687004,0.25,"190838_1","119","quru",2014,558.742526413846,155,"ring porous"
8.47271293687004,0.5,"190838_1","154","quru",2014,558.742526413846,155,"ring porous"
8.47271293687004,0.75,"190838_1","190","quru",2014,558.742526413846,155,"ring porous"
4.3058577304356,0.25,"132539_1","157","litu",2014,607.076532935386,177,"diffuse-porous"
4.3058577304356,0.5,"132539_1","176","litu",2014,607.076532935386,177,"diffuse-porous"
4.3058577304356,0.75,"132539_1","194","litu",2014,607.076532935386,177,"diffuse-porous"
5.34418390466863,0.25,"130838_1","157","litu",2014,655.431255042028,173,"diffuse-porous"
5.34418390466863,0.5,"130838_1","172","litu",2014,655.431255042028,173,"diffuse-porous"
5.34418390466863,0.75,"130838_1","187","litu",2014,655.431255042028,173,"diffuse-porous"
4.4347626027311,0.25,"122482_1","155","litu",2014,564.873230005671,173,"diffuse-porous"
4.4347626027311,0.5,"122482_1","172","litu",2014,564.873230005671,173,"diffuse-porous"
4.4347626027311,0.75,"122482_1","188","litu",2014,564.873230005671,173,"diffuse-porous"
3.38663189381987,0.25,"82203_1","161","litu",2014,629.715313927608,177,"diffuse-porous"
3.38663189381987,0.5,"82203_1","176","litu",2014,629.715313927608,177,"diffuse-porous"
3.38663189381987,0.75,"82203_1","191","litu",2014,629.715313927608,177,"diffuse-porous"
8.8443773094366,0.25,"160910_1","166","litu",2014,977.445017974313,186,"diffuse-porous"
8.8443773094366,0.5,"160910_1","185","litu",2014,977.445017974313,186,"diffuse-porous"
8.8443773094366,0.75,"160910_1","203","litu",2014,977.445017974313,186,"diffuse-porous"
5.26090859934936,0.25,"190067_1","165","litu",2014,728.347075920764,186,"diffuse-porous"
5.26090859934936,0.5,"190067_1","185","litu",2014,728.347075920764,186,"diffuse-porous"
5.26090859934936,0.75,"190067_1","205","litu",2014,728.347075920764,186,"diffuse-porous"
5.74963890467347,0.25,"72324_1","159","litu",2014,670.742505812689,176,"diffuse-porous"
5.74963890467347,0.5,"72324_1","175","litu",2014,670.742505812689,176,"diffuse-porous"
5.74963890467347,0.75,"72324_1","191","litu",2014,670.742505812689,176,"diffuse-porous"
4.92498991867967,0.25,"30339_2","169","litu",2014,505.855564051499,188,"diffuse-porous"
4.92498991867967,0.5,"30339_2","187","litu",2014,505.855564051499,188,"diffuse-porous"
4.92498991867967,0.75,"30339_2","206","litu",2014,505.855564051499,188,"diffuse-porous"
3.31546209151975,0.25,"62224_1","161","litu",2014,1042.37446397685,177,"diffuse-porous"
3.31546209151975,0.5,"62224_1","176","litu",2014,1042.37446397685,177,"diffuse-porous"
3.31546209151975,0.75,"62224_1","191","litu",2014,1042.37446397685,177,"diffuse-porous"
4.73648728791738,0.25,"110901_1","157","litu",2014,526.433262270808,182,"diffuse-porous"
4.73648728791738,0.5,"110901_1","181","litu",2014,526.433262270808,182,"diffuse-porous"
4.73648728791738,0.75,"110901_1","204","litu",2014,526.433262270808,182,"diffuse-porous"
2.74015409799335,0.25,"200551_1","156","litu",2014,577.705212156984,173,"diffuse-porous"
2.74015409799335,0.5,"200551_1","172","litu",2014,577.705212156984,173,"diffuse-porous"
2.74015409799335,0.75,"200551_1","188","litu",2014,577.705212156984,173,"diffuse-porous"
6.35765189576819,0.25,"32126_1","179","litu",2014,996.984308904985,200,"diffuse-porous"
6.35765189576819,0.5,"32126_1","199","litu",2014,996.984308904985,200,"diffuse-porous"
6.35765189576819,0.75,"32126_1","218","litu",2014,996.984308904985,200,"diffuse-porous"
2.25223561673613,0.25,"82422_1","161","litu",2014,548.126979905,170,"diffuse-porous"
2.25223561673613,0.5,"82422_1","169","litu",2014,548.126979905,170,"diffuse-porous"
2.25223561673613,0.75,"82422_1","177","litu",2014,548.126979905,170,"diffuse-porous"
1.61105077936253,0.25,"30339_3","139","litu",2014,154.375420893513,156,"diffuse-porous"
1.61105077936253,0.5,"30339_3","155","litu",2014,154.375420893513,156,"diffuse-porous"
1.61105077936253,0.75,"30339_3","171","litu",2014,154.375420893513,156,"diffuse-porous"
4.26959985708163,0.25,"50654_1","162","litu",2014,719.4565503247,177,"diffuse-porous"
4.26959985708163,0.5,"50654_1","176","litu",2014,719.4565503247,177,"diffuse-porous"
4.26959985708163,0.75,"50654_1","191","litu",2014,719.4565503247,177,"diffuse-porous"
4.32735120933103,0.25,"72116_1","159","litu",2014,478.682545423233,178,"diffuse-porous"
4.32735120933103,0.5,"72116_1","177","litu",2014,478.682545423233,178,"diffuse-porous"
4.32735120933103,0.75,"72116_1","195","litu",2014,478.682545423233,178,"diffuse-porous"
2.82032291792524,0.25,"192542_1","149","litu",2014,318.417988420467,164,"diffuse-porous"
2.82032291792524,0.5,"192542_1","163","litu",2014,318.417988420467,164,"diffuse-porous"
2.82032291792524,0.75,"192542_1","177","litu",2014,318.417988420467,164,"diffuse-porous"
3.88557565203132,0.25,"100905_1","157","litu",2014,662.001110626031,170,"diffuse-porous"
3.88557565203132,0.5,"100905_1","169","litu",2014,662.001110626031,170,"diffuse-porous"
3.88557565203132,0.75,"100905_1","181","litu",2014,662.001110626031,170,"diffuse-porous"
4.38978907092439,0.25,"82360_1","157","litu",2014,607.5152205071,171,"diffuse-porous"
4.38978907092439,0.5,"82360_1","170","litu",2014,607.5152205071,171,"diffuse-porous"
4.38978907092439,0.75,"82360_1","184","litu",2014,607.5152205071,171,"diffuse-porous"
4.58556091478329,0.25,"60567_1","164","litu",2014,539.036901283047,181,"diffuse-porous"
4.58556091478329,0.5,"60567_1","180","litu",2014,539.036901283047,181,"diffuse-porous"
4.58556091478329,0.75,"60567_1","195","litu",2014,539.036901283047,181,"diffuse-porous"
1.78129413325757,0.25,"142729_1","153","litu",2014,475.387207998896,167,"diffuse-porous"
1.78129413325757,0.5,"142729_1","166","litu",2014,475.387207998896,167,"diffuse-porous"
1.78129413325757,0.75,"142729_1","179","litu",2014,475.387207998896,167,"diffuse-porous"
5.87819209191798,0.25,"30467_1","182","litu",2014,609.701360315472,205,"diffuse-porous"
5.87819209191798,0.5,"30467_1","204","litu",2014,609.701360315472,205,"diffuse-porous"
5.87819209191798,0.75,"30467_1","227","litu",2014,609.701360315472,205,"diffuse-porous"
3.0557132753587,0.25,"111030_1","158","litu",2014,602.502351981874,172,"diffuse-porous"
3.0557132753587,0.5,"111030_1","171","litu",2014,602.502351981874,172,"diffuse-porous"
3.0557132753587,0.75,"111030_1","185","litu",2014,602.502351981874,172,"diffuse-porous"
6.00490104882397,0.25,"190413_1","166","litu",2014,1003.58432974815,184,"diffuse-porous"
6.00490104882397,0.5,"190413_1","183","litu",2014,1003.58432974815,184,"diffuse-porous"
6.00490104882397,0.75,"190413_1","201","litu",2014,1003.58432974815,184,"diffuse-porous"
4.76845512124908,0.25,"60581_1","160","litu",2014,687.791837855275,175,"diffuse-porous"
4.76845512124908,0.5,"60581_1","174","litu",2014,687.791837855275,175,"diffuse-porous"
4.76845512124908,0.75,"60581_1","189","litu",2014,687.791837855275,175,"diffuse-porous"
3.68116962455031,0.25,"30339_1","166","litu",2014,589.816568352341,183,"diffuse-porous"
3.68116962455031,0.5,"30339_1","182","litu",2014,589.816568352341,183,"diffuse-porous"
3.68116962455031,0.75,"30339_1","198","litu",2014,589.816568352341,183,"diffuse-porous"
6.02030864472897,0.25,"40569_1","164","litu",2014,286.536621012156,184,"diffuse-porous"
6.02030864472897,0.5,"40569_1","183","litu",2014,286.536621012156,184,"diffuse-porous"
6.02030864472897,0.75,"40569_1","202","litu",2014,286.536621012156,184,"diffuse-porous"
4.29149439224568,0.25,"110788_1","160","litu",2014,640.653803458379,178,"diffuse-porous"
4.29149439224568,0.5,"110788_1","177","litu",2014,640.653803458379,178,"diffuse-porous"
4.29149439224568,0.75,"110788_1","193","litu",2014,640.653803458379,178,"diffuse-porous"
2.63883410023254,0.25,"110791_1","158","litu",2014,652.757740938784,176,"diffuse-porous"
2.63883410023254,0.5,"110791_1","175","litu",2014,652.757740938784,176,"diffuse-porous"
2.63883410023254,0.75,"110791_1","192","litu",2014,652.757740938784,176,"diffuse-porous"
3.6995522073687,0.25,"70493_1","164","litu",2014,540.926112236387,181,"diffuse-porous"
3.6995522073687,0.5,"70493_1","180","litu",2014,540.926112236387,181,"diffuse-porous"
3.6995522073687,0.75,"70493_1","196","litu",2014,540.926112236387,181,"diffuse-porous"
3.44193114763311,0.25,"60577_1","163","litu",2014,548.081771585893,179,"diffuse-porous"
3.44193114763311,0.5,"60577_1","178","litu",2014,548.081771585893,179,"diffuse-porous"
3.44193114763311,0.75,"60577_1","194","litu",2014,548.081771585893,179,"diffuse-porous"
5.36487784645328,0.25,"200142_1","144","litu",2014,605.885873234905,195,"diffuse-porous"
5.36487784645328,0.5,"200142_1","193","litu",2014,605.885873234905,195,"diffuse-porous"
5.36487784645328,0.75,"200142_1","241","litu",2014,605.885873234905,195,"diffuse-porous"
3.93520578887274,0.25,"120781_1","165","litu",2014,607.967808310991,181,"diffuse-porous"
3.93520578887274,0.5,"120781_1","180","litu",2014,607.967808310991,181,"diffuse-porous"
3.93520578887274,0.75,"120781_1","195","litu",2014,607.967808310991,181,"diffuse-porous"
3.20789365020636,0.25,"140825_1","156","litu",2014,509.712543595327,167,"diffuse-porous"
3.20789365020636,0.5,"140825_1","166","litu",2014,509.712543595327,167,"diffuse-porous"
3.20789365020636,0.75,"140825_1","176","litu",2014,509.712543595327,167,"diffuse-porous"
6.4005631269381,0.25,"110061_1","118","litu",2014,1189.91372179036,149,"diffuse-porous"
6.4005631269381,0.5,"110061_1","149","litu",2014,1189.91372179036,149,"diffuse-porous"
6.4005631269381,0.75,"110061_1","179","litu",2014,1189.91372179036,149,"diffuse-porous"
4.64272048471383,0.25,"60458_1","159","fagr",2014,276.375543623834,177,"diffuse-porous"
4.64272048471383,0.5,"60458_1","176","fagr",2014,276.375543623834,177,"diffuse-porous"
4.64272048471383,0.75,"60458_1","192","fagr",2014,276.375543623834,177,"diffuse-porous"
4.72228663094199,0.25,"60459_1","168","fagr",2014,101.644085375745,194,"diffuse-porous"
4.72228663094199,0.5,"60459_1","193","fagr",2014,101.644085375745,194,"diffuse-porous"
4.72228663094199,0.75,"60459_1","219","fagr",2014,101.644085375745,194,"diffuse-porous"
4.5259470737015,0.25,"60462_1","160","fagr",2014,215.984371811301,177,"diffuse-porous"
4.5259470737015,0.5,"60462_1","176","fagr",2014,215.984371811301,177,"diffuse-porous"
4.5259470737015,0.75,"60462_1","192","fagr",2014,215.984371811301,177,"diffuse-porous"
3.36575503576023,0.25,"30233_1","157","fagr",2014,1048.93574898816,180,"diffuse-porous"
3.36575503576023,0.5,"30233_1","179","fagr",2014,1048.93574898816,180,"diffuse-porous"
3.36575503576023,0.75,"30233_1","200","fagr",2014,1048.93574898816,180,"diffuse-porous"
3.56639339445644,0.25,"30333_1","157","fagr",2014,226.212111679993,179,"diffuse-porous"
3.56639339445644,0.5,"30333_1","178","fagr",2014,226.212111679993,179,"diffuse-porous"
3.56639339445644,0.75,"30333_1","199","fagr",2014,226.212111679993,179,"diffuse-porous"
5.35779509013649,0.25,"60562_1","164","fagr",2014,129.244160404238,186,"diffuse-porous"
5.35779509013649,0.5,"60562_1","185","fagr",2014,129.244160404238,186,"diffuse-porous"
5.35779509013649,0.75,"60562_1","206","fagr",2014,129.244160404238,186,"diffuse-porous"
3.61866559642257,0.25,"60566_1","156","fagr",2014,196.316073944253,175,"diffuse-porous"
3.61866559642257,0.5,"60566_1","174","fagr",2014,196.316073944253,175,"diffuse-porous"
3.61866559642257,0.75,"60566_1","192","fagr",2014,196.316073944253,175,"diffuse-porous"
6.16282147659615,0.25,"40563_1","161","fagr",2014,372.887774246786,186,"diffuse-porous"
6.16282147659615,0.5,"40563_1","185","fagr",2014,372.887774246786,186,"diffuse-porous"
6.16282147659615,0.75,"40563_1","208","fagr",2014,372.887774246786,186,"diffuse-porous"
5.56115932086769,0.25,"40568_1","155","fagr",2014,172.599276989509,181,"diffuse-porous"
5.56115932086769,0.5,"40568_1","180","fagr",2014,172.599276989509,181,"diffuse-porous"
