tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
92488,1,2014.01,2014,3,24,1,0,litu,928,12.7,13.5,108.86,,,alive,Erika Gonzalez,Valentine Herrmann,11632,11632,676.8,674,0,272,2,NA,1.3,4,4,NA,NA,0,NA
92488,1,2014.14,2014,10,27,1,0,litu,928,12.7,13.5,127.22,,,alive,Valentine Herrmann,Maryam Sedaghatpour,11632,11632,NA,674,0,272,2,NA,1.3,NA,NA,NA,NA,0,NA
92545,1,2014.01,2014,3,24,1,0,litu,931,15.3,15.6,32.58,,,alive,Erika Gonzalez,Valentine Herrmann,11689,11689,580.3,577.2999878,0,273,2,NA,1.3,4,4,NA,NA,0,NA
92545,1,2014.14,2014,10,27,1,0,litu,931,15.3,15.6,41.03,,,alive,Valentine Herrmann,Maryam Sedaghatpour,11689,11689,NA,577.2999878,0,273,2,NA,1.3,NA,NA,NA,NA,0,NA
92546,1,2014.01,2014,3,24,1,0,litu,931,16.5,16.7,131.89,,,alive,Erika Gonzalez,Valentine Herrmann,11690,11690,649.5,647.2000122,0,501,2,NA,1.3,4,4,NA,NA,0,NA
92546,1,2014.14,2014,10,27,1,0,litu,931,16.5,16.7,144.62,,,alive,Valentine Herrmann,Maryam Sedaghatpour,11690,11690,NA,647.2000122,0,501,2,NA,1.3,NA,NA,NA,NA,0,NA
92547,1,2014.01,2014,3,24,1,0,litu,931,11.7,13.9,55.41,,,alive,Erika Gonzalez,Valentine Herrmann,11691,11691,639.4,638.7999878,0,274,2,NA,1.3,4,4,NA,NA,0,NA
92547,1,2014.14,2014,10,27,1,0,litu,931,11.7,13.9,63.36,,,alive,Valentine Herrmann,Maryam Sedaghatpour,11691,11691,NA,638.7999878,0,274,2,NA,1.3,NA,NA,NA,NA,0,NA
100011,1,2014.01,2014,3,24,1,0,fram,1001,0.7,8,61.96,,,alive,Erika Gonzalez,Valentine Herrmann,11716,11716,956,960.5,0,125,2,NA,1.3,4,4,NA,NA,0,NA
100011,1,2014.14,2014,10,27,1,0,fram,1001,0.7,8,75.16,,band adjusted,alive,Valentine Herrmann,Maryam Sedaghatpour,11716,11716,NA,960.5,0,125,2,NA,1.3,NA,NA,NA,NA,0,NA
100516,1,2014.01,2014,3,24,1,0,litu,1004,17.9,2.3,161.3,,Band need to be replaced,alive,Erika Gonzalez,Valentine Herrmann,12180,12180,1037.2,1036.099976,0,126,2,NA,1.42,4,4,NA,NA,0,NA
100516,1,2014.14,2014,10,27,1,0,litu,1004,17.9,2.3,179.8,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12180,12180,NA,1036.099976,0,126,2,NA,1.42,NA,NA,NA,NA,0,NA
100562,1,2014.01,2014,3,24,1,0,litu,1004,9.1,19.2,73.85,,,alive,Erika Gonzalez,Valentine Herrmann,12224,12224,634,628.2000122,0,275,2,NA,1.4,4,4,NA,NA,0,NA
100562,1,2014.14,2014,10,27,1,0,litu,1004,9.1,19.2,96.43,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12224,12224,NA,628.2000122,0,275,2,NA,1.4,NA,NA,NA,NA,0,NA
100612,1,2014.01,2014,3,24,1,0,litu,1003,12,4.4,112.8,I,,alive,Erika Gonzalez,Valentine Herrmann,12269,12269,1202,1200.900024,0,127,2,NA,1.38,4,4,NA,NA,0,NA
100612,1,2014.14,2014,10,27,1,0,litu,1003,12,4.4,135.74,I,,alive,Valentine Herrmann,Maryam Sedaghatpour,12269,12269,NA,1200.900024,0,127,2,NA,1.38,NA,NA,NA,NA,0,NA
100720,2,2014.01,2014,3,27,1,0,litu,1004,1.7,12,NA,S,Band removed in 2013,alive,Erika Gonzalez,Valentine Herrmann,33734,12372,NA,323.7999878,0,127,2,NA,1.3,NA,4,NA,NA,0,NA
100720,2,2014.14,2014,10,27,1,0,litu,1004,1.7,12,NA,S,Band removed in 2013,alive,Justin Cooper,Maryam Sedaghatpour,33734,12372,NA,323.7999878,0,127,2,NA,1.3,NA,NA,NA,NA,0,NA
100754,1,2014.01,2014,3,24,1,1,quru,1005,3.8,6.8,124.22,,,alive,Erika Gonzalez,Valentine Herrmann,12406,12406,432.3,430.2000122,0,277,2,NA,1.35,4,4,NA,NA,0,NA
100754,1,2014.02,2014,4,14,1,1,quru,1005,3.8,6.8,124.57,,,alive,"Emily, John, Erika","Emily, John, Erika",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.03,2014,5,1,1,1,quru,1005,3.8,6.8,127.2,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.04,2014,5,13,1,1,quru,1005,3.8,6.8,131.1,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.05,2014,5,27,1,1,quru,1005,3.8,6.8,133.03,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.06,2014,6,10,1,1,quru,1005,3.8,6.8,130.17,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.07,2014,6,23,1,1,quru,1005,3.8,6.8,132.84,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.08,2014,7,7,1,1,quru,1005,3.8,6.8,133,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.09,2014,7,21,1,1,quru,1005,3.8,6.8,133.85,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.1,2014,8,4,1,1,quru,1005,3.8,6.8,135.22,,,alive,Amy Lewis,Amy Lewis,12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.11,2014,8,18,1,1,quru,1005,3.8,6.8,135.23,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.12,2014,9,2,1,1,quru,1005,3.8,6.8,135.5,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.13,2014,9,15,1,1,quru,1005,3.8,6.8,135.58,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100754,1,2014.14,2014,10,27,1,1,quru,1005,3.8,6.8,135.6,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA,0,NA
100771,1,2014.01,2014,3,24,1,1,quru,1005,8.5,17,147.94,,,alive,Erika Gonzalez,Valentine Herrmann,12422,12422,918.2,921.0999756,0,128,2,NA,1.4,4,4,NA,NA,0,NA
100771,1,2014.02,2014,4,14,1,1,quru,1005,8.5,17,147.84,,,alive,"Emily, John, Erika","Emily, John, Erika",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.03,2014,5,1,1,1,quru,1005,8.5,17,151.99,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.04,2014,5,13,1,1,quru,1005,8.5,17,153.55,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.05,2014,5,27,1,1,quru,1005,8.5,17,157,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.06,2014,6,10,1,1,quru,1005,8.5,17,160.98,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.07,2014,6,23,1,1,quru,1005,8.5,17,162.65,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.08,2014,7,7,1,1,quru,1005,8.5,17,166.52,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.09,2014,7,21,1,1,quru,1005,8.5,17,168.62,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.1,2014,8,4,1,1,quru,1005,8.5,17,168.15,,,alive,Amy Lewis,Amy Lewis,12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.11,2014,8,18,1,1,quru,1005,8.5,17,171.93,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.12,2014,9,2,1,1,quru,1005,8.5,17,174.1,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.13,2014,9,15,1,1,quru,1005,8.5,17,184.46,,"wrong measument on 09/15/2014, ",alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100771,1,2014.14,2014,10,27,1,1,quru,1005,8.5,17,177.9,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12422,12422,NA,921.0999756,0,128,2,NA,1.4,NA,NA,NA,NA,0,NA
100905,1,2014.01,2014,3,24,1,1,litu,1008,10,1.6,77.88,,,alive,Erika Gonzalez,Valentine Herrmann,12529,12529,659.2,659.4000244,0,278,2,NA,1.35,4,4,NA,NA,0,NA
100905,1,2014.02,2014,4,14,1,1,litu,1008,10,1.6,76.03,,,alive,"Emily, John, Erika","Emily, John, Erika",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.03,2014,5,1,1,1,litu,1008,10,1.6,78.18,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.04,2014,5,13,1,1,litu,1008,10,1.6,77.5,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.05,2014,5,27,1,1,litu,1008,10,1.6,77.89,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.06,2014,6,10,1,1,litu,1008,10,1.6,81.33,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.07,2014,6,23,1,1,litu,1008,10,1.6,85.17,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.08,2014,7,7,1,1,litu,1008,10,1.6,86.81,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.09,2014,7,21,1,1,litu,1008,10,1.6,88.27,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.1,2014,8,4,1,1,litu,1008,10,1.6,88.28,,,alive,Amy Lewis,Amy Lewis,12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.11,2014,8,18,1,1,litu,1008,10,1.6,89.8,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.12,2014,9,2,1,1,litu,1008,10,1.6,90.08,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.13,2014,9,15,1,1,litu,1008,10,1.6,90.27,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100905,1,2014.14,2014,10,27,1,1,litu,1008,10,1.6,88.64,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA,0,NA
100906,1,2014.01,2014,3,24,1,0,litu,1008,9.3,1.1,7.65,,,alive,Erika Gonzalez,Valentine Herrmann,12530,12530,496,497,0,598,2,NA,1.3,4,4,NA,NA,0,NA
100906,1,2014.14,2014,10,27,1,0,litu,1008,9.3,1.1,11.41,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12530,12530,NA,497,0,598,2,NA,1.3,NA,NA,NA,NA,0,NA
100960,1,2014.01,2014,3,24,1,1,quru,1010,13.8,10.5,102.05,,,alive,Erika Gonzalez,Valentine Herrmann,12583,12583,569,563.5,0,279,2,NA,1.5,4,4,NA,NA,0,NA
100960,1,2014.02,2014,4,14,1,1,quru,1010,13.8,10.5,102.1,,,alive,"Emily, John, Erika","Emily, John, Erika",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.03,2014,5,1,1,1,quru,1010,13.8,10.5,104.9,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.04,2014,5,13,1,1,quru,1010,13.8,10.5,106.69,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.05,2014,5,27,1,1,quru,1010,13.8,10.5,108.48,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.06,2014,6,10,1,1,quru,1010,13.8,10.5,112.47,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.07,2014,6,23,1,1,quru,1010,13.8,10.5,114.62,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.08,2014,7,7,1,1,quru,1010,13.8,10.5,116.23,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.09,2014,7,21,1,1,quru,1010,13.8,10.5,118.07,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.1,2014,8,4,1,1,quru,1010,13.8,10.5,119.06,,,alive,Amy Lewis,Amy Lewis,12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.11,2014,8,18,1,1,quru,1010,13.8,10.5,122.01,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.12,2014,9,2,1,1,quru,1010,13.8,10.5,123.38,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.13,2014,9,15,1,1,quru,1010,13.8,10.5,123.9,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
100960,1,2014.14,2014,10,27,1,1,quru,1010,13.8,10.5,124.41,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA,0,NA
101082,1,2014.01,2014,3,27,1,0,litu,1009,0,0.7,NA,M,Band removed in 2013,alive,Erika Gonzalez,Valentine Herrmann,12702,12702,NA,814.0999756,0,279,2,NA,1.3,NA,4,NA,NA,0,NA
101082,1,2014.14,2014,10,27,1,0,litu,1009,0,0.7,NA,M,Band removed in 2013,alive,Justin Cooper,Maryam Sedaghatpour,12702,12702,NA,814.0999756,0,279,2,NA,1.3,NA,NA,NA,NA,0,NA
101111,1,2014.01,2014,3,24,1,0,litu,1011,0.1,1.3,23.22,,,alive,Erika Gonzalez,Valentine Herrmann,12730,12730,97.8,96.19999695,0,281,2,NA,1.5,4,2,NA,NA,0,NA
101111,1,2014.14,2014,10,27,1,0,litu,1011,0.1,1.3,24.86,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12730,12730,NA,96.19999695,0,281,2,NA,1.5,NA,NA,NA,NA,0,NA
101118,1,2014.01,2014,3,24,1,0,litu,1011,0.3,3,NA,,Missing band,alive,Erika Gonzalez,Valentine Herrmann,12737,12737,195,190.6999969,0,282,2,NA,1.4,4,3,NA,NA,0,NA
101118,1,2014.14,2014,10,27,1,0,litu,1011,0.3,3,NA,,missing band,alive,Valentine Herrmann,Maryam Sedaghatpour,12737,12737,NA,190.6999969,0,282,2,NA,1.4,NA,NA,NA,NA,0,NA
101244,1,2014.01,2014,3,24,1,0,quve,1014,9,9.2,48.78,,,alive,Erika Gonzalez,Valentine Herrmann,12861,12861,815,815.2999878,0,129,2,NA,1.28,3,4,NA,NA,0,NA
101244,1,2014.14,2014,10,27,1,0,quve,1014,9,9.2,57.3,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12861,12861,NA,815.2999878,0,129,2,NA,1.28,NA,NA,NA,NA,0,NA
101310,1,2014.01,2014,3,24,1,0,fram,1016,8,14.1,68.82,I,"Band at 1.5; dbh higher in 2008, confirmed in books",alive,Erika Gonzalez,Valentine Herrmann,12923,12923,485.8,490.1000061,0,283,2,NA,1.3,3,4,NA,NA,0,NA
101310,1,2014.14,2014,10,27,1,0,fram,1016,8,14.1,80.09,I,,alive,Valentine Herrmann,Maryam Sedaghatpour,12923,12923,NA,490.1000061,0,283,2,NA,1.3,NA,NA,NA,NA,0,NA
101312,1,2014.01,2014,3,24,1,0,fram,1016,2.6,16.8,123.19,,,alive,Erika Gonzalez,Valentine Herrmann,12925,12925,379.5,377,0,284,2,NA,1.3,3,4,NA,NA,0,NA
101312,1,2014.14,2014,10,27,1,0,fram,1016,2.6,16.8,128.43,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12925,12925,NA,377,0,284,2,NA,1.3,NA,NA,NA,NA,0,NA
102001,1,2014.01,2014,3,24,1,0,fram,1017,6,3.7,37.7,,,alive,Erika Gonzalez,Valentine Herrmann,12939,12939,281,280.2999878,0,285,2,NA,1.3,4,3,NA,NA,0,NA
102001,1,2014.14,2014,10,27,1,0,fram,1017,6,3.7,42.55,,,alive,Valentine Herrmann,Maryam Sedaghatpour,12939,12939,NA,280.2999878,0,285,2,NA,1.3,NA,NA,NA,NA,0,NA
102148,1,2014.01,2014,3,24,1,0,cato,1019,2,15.4,20.76,,,alive,Erika Gonzalez,Valentine Herrmann,13086,13086,253,251.1999969,0,286,2,NA,1.3,4,3,NA,NA,0,NA
102148,1,2014.14,2014,10,27,1,0,cato,1019,2,15.4,25.03,,,alive,Valentine Herrmann,Maryam Sedaghatpour,13086,13086,NA,251.1999969,0,286,2,NA,1.3,NA,NA,NA,NA,0,NA
102149,1,2014.01,2014,3,24,1,0,cagl,1020,1.4,0.2,33.82,,,alive,Erika Gonzalez,Valentine Herrmann,13087,13087,70,70.09999847,0,287,2,NA,1.3,4,2,NA,NA,0,NA
102149,1,2014.14,2014,10,27,1,0,cagl,1020,1.4,0.2,36.27,,,alive,Valentine Herrmann,Maryam Sedaghatpour,13087,13087,NA,70.09999847,0,287,2,NA,1.3,NA,NA,NA,NA,0,NA
102150,1,2014.01,2014,3,24,1,0,qual,1020,4.3,2.1,13.38,,,alive,Erika Gonzalez,Valentine Herrmann,13088,13088,480,479,0,599,2,NA,1.3,4,4,NA,NA,0,NA
102150,1,2014.14,2014,10,27,1,0,qual,1020,4.3,2.1,23.39,,,alive,Valentine Herrmann,Maryam Sedaghatpour,13088,13088,NA,479,0,599,2,NA,1.3,NA,NA,NA,NA,0,NA
102154,1,2014.01,2014,3,24,1,0,qual,1020,5.4,8.5,80.72,L,,alive,Erika Gonzalez,Valentine Herrmann,13092,13092,512.3,512.5,0,288,2,NA,1.55,4,4,NA,NA,0,NA
102154,1,2014.14,2014,10,27,1,0,qual,1020,5.4,8.5,86.75,L,,alive,Valentine Herrmann,Maryam Sedaghatpour,13092,13092,NA,512.5,0,288,2,NA,1.55,NA,NA,NA,NA,0,NA
102177,1,2014.01,2014,3,24,1,1,qual,1020,3.4,11.7,54.13,,,alive,Erika Gonzalez,Valentine Herrmann,13115,13115,705.8,702.7999878,0,289,2,NA,1.3,4,4,NA,NA,0,NA
102177,1,2014.02,2014,4,14,1,1,qual,1020,3.4,11.7,54.79,,,alive,"Emily, John, Erika","Emily, John, Erika",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.03,2014,5,1,1,1,qual,1020,3.4,11.7,57.54,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.04,2014,5,13,1,1,qual,1020,3.4,11.7,57.7,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.05,2014,5,27,1,1,qual,1020,3.4,11.7,59.4,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.06,2014,6,10,1,1,qual,1020,3.4,11.7,63.37,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.07,2014,6,23,1,1,qual,1020,3.4,11.7,64.4,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.08,2014,7,7,1,1,qual,1020,3.4,11.7,65.12,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.09,2014,7,21,1,1,qual,1020,3.4,11.7,66.23,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.1,2014,8,4,1,1,qual,1020,3.4,11.7,66.55,,,alive,Amy Lewis,Amy Lewis,13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.11,2014,8,18,1,1,qual,1020,3.4,11.7,66.72,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.12,2014,9,2,1,1,qual,1020,3.4,11.7,68.25,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.13,2014,9,15,1,1,qual,1020,3.4,11.7,67.92,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102177,1,2014.14,2014,10,27,1,1,qual,1020,3.4,11.7,67.82,,,alive,Valentine Herrmann,Maryam Sedaghatpour,13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA,0,NA
102258,1,2014.01,2014,3,24,1,1,qual,1022,10.3,17.4,100.72,,,alive,Erika Gonzalez,Valentine Herrmann,13195,13195,425.5,430,0,290,2,NA,1.3,4,4,NA,NA,0,NA
102258,1,2014.02,2014,4,14,1,1,qual,1022,10.3,17.4,99.69,,,alive,"Emily, John, Erika","Emily, John, Erika",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA,0,NA
102258,1,2014.03,2014,5,1,1,1,qual,1022,10.3,17.4,102.58,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA,0,NA
102258,1,2014.04,2014,5,13,1,1,qual,1022,10.3,17.4,102.22,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA,0,NA
102258,1,2014.05,2014,5,27,1,1,qual,1022,10.3,17.4,102.91,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA,0,NA
102258,1,2014.06,2014,6,10,1,1,qual,1022,10.3,17.4,104.06,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA,0,NA
102258,1,2014.07,2014,6,23,1,1,qual,1022,10.3,17.4,104.13,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA,0,NA
102258,1,2014.08,2014,7,7,1,1,qual,1022,10.3,17.4,104.48,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA,0,NA
