"tot","perc","tag","stem","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","tag_year"
0.391052436711504,0.25,190694,"1",153,"quru",2018,129.07506645,176,0.00496396282011347,"ring-porous","1906942018"
0.391052436711504,0.5,190694,"1",175,"quru",2018,129.07506645,176,0.00496396282011347,"ring-porous","1906942018"
0.391052436711504,0.75,190694,"1",197,"quru",2018,129.07506645,176,0.00496396282011347,"ring-porous","1906942018"
1.2174436018486,0.25,72357,"1",127,"quru",2018,93.403509675,164,0.00923502999987136,"ring-porous","723572018"
1.2174436018486,0.5,72357,"1",163,"quru",2018,93.403509675,164,0.00923502999987136,"ring-porous","723572018"
1.2174436018486,0.75,72357,"1",199,"quru",2018,93.403509675,164,0.00923502999987136,"ring-porous","723572018"
0.450100853128333,0.25,90612,"1",125,"quru",2018,57.325558075,153,0.00460700165444905,"ring-porous","906122018"
0.450100853128333,0.5,90612,"1",152,"quru",2018,57.325558075,153,0.00460700165444905,"ring-porous","906122018"
0.450100853128333,0.75,90612,"1",179,"quru",2018,57.325558075,153,0.00460700165444905,"ring-porous","906122018"
0.412904431879632,0.25,70581,"1",120,"quru",2018,63.79716906,155,0.00328062636253179,"ring-porous","705812018"
0.412904431879632,0.5,70581,"1",155,"quru",2018,63.79716906,155,0.00328062636253179,"ring-porous","705812018"
0.412904431879632,0.75,70581,"1",189,"quru",2018,63.79716906,155,0.00328062636253179,"ring-porous","705812018"
0.317311874122062,0.25,100754,"1",125,"quru",2018,44.611469405,147,0.00424953573720188,"ring-porous","1007542018"
0.317311874122062,0.5,100754,"1",146,"quru",2018,44.611469405,147,0.00424953573720188,"ring-porous","1007542018"
0.317311874122062,0.75,100754,"1",166,"quru",2018,44.611469405,147,0.00424953573720188,"ring-porous","1007542018"
0.50075431873033,0.25,131087,"1",127,"quru",2018,68.68381453,158,0.00465658702287897,"ring-porous","1310872018"
0.50075431873033,0.5,131087,"1",157,"quru",2018,68.68381453,158,0.00465658702287897,"ring-porous","1310872018"
0.50075431873033,0.75,131087,"1",186,"quru",2018,68.68381453,158,0.00465658702287897,"ring-porous","1310872018"
0.203874995149889,0.25,62128,"1",118,"quru",2018,84.399045545,141,0.00247781352847198,"ring-porous","621282018"
0.203874995149889,0.5,62128,"1",140,"quru",2018,84.399045545,141,0.00247781352847198,"ring-porous","621282018"
0.203874995149889,0.75,62128,"1",163,"quru",2018,84.399045545,141,0.00247781352847198,"ring-porous","621282018"
0.700716333728806,0.25,190838,"1",117,"quru",2018,58.988482635,150,0.00596628481063988,"ring-porous","1908382018"
0.700716333728806,0.5,190838,"1",150,"quru",2018,58.988482635,150,0.00596628481063988,"ring-porous","1908382018"
0.700716333728806,0.75,190838,"1",182,"quru",2018,58.988482635,150,0.00596628481063988,"ring-porous","1908382018"
0.424658964930316,0.25,132539,"1",159,"litu",2018,62.39767282,172,0.00965565656930778,"diffuse-porous","1325392018"
0.424658964930316,0.5,132539,"1",171,"litu",2018,62.39767282,172,0.00965565656930778,"diffuse-porous","1325392018"
0.424658964930316,0.75,132539,"1",183,"litu",2018,62.39767282,172,0.00965565656930778,"diffuse-porous","1325392018"
0.49046572878531,0.25,130838,"1",125,"litu",2018,67.278564865,159,0.00404145293427405,"diffuse-porous","1308382018"
0.49046572878531,0.5,130838,"1",158,"litu",2018,67.278564865,159,0.00404145293427405,"diffuse-porous","1308382018"
0.49046572878531,0.75,130838,"1",192,"litu",2018,67.278564865,159,0.00404145293427405,"diffuse-porous","1308382018"
0.0865716771844625,0.25,91477,"1",133,"litu",2018,21.38124281,153,0.00124031068125419,"diffuse-porous","914772018"
0.0865716771844625,0.5,91477,"1",152,"litu",2018,21.38124281,153,0.00124031068125419,"diffuse-porous","914772018"
0.0865716771844625,0.75,91477,"1",172,"litu",2018,21.38124281,153,0.00124031068125419,"diffuse-porous","914772018"
0.374714233786278,0.25,122482,"1",150,"litu",2018,57.94971689,166,0.00671142079550435,"diffuse-porous","1224822018"
0.374714233786278,0.5,122482,"1",165,"litu",2018,57.94971689,166,0.00671142079550435,"diffuse-porous","1224822018"
0.374714233786278,0.75,122482,"1",181,"litu",2018,57.94971689,166,0.00671142079550435,"diffuse-porous","1224822018"
0.429710224168218,0.25,82203,"1",157,"litu",2018,64.75589372,170,0.00991742902120052,"diffuse-porous","822032018"
0.429710224168218,0.5,82203,"1",169,"litu",2018,64.75589372,170,0.00991742902120052,"diffuse-porous","822032018"
0.429710224168218,0.75,82203,"1",181,"litu",2018,64.75589372,170,0.00991742902120052,"diffuse-porous","822032018"
0.67965724414212,0.25,160910,"1",152,"litu",2018,100.85337325,172,0.00989251232752508,"diffuse-porous","1609102018"
0.67965724414212,0.5,160910,"1",171,"litu",2018,100.85337325,172,0.00989251232752508,"diffuse-porous","1609102018"
0.67965724414212,0.75,160910,"1",190,"litu",2018,100.85337325,172,0.00989251232752508,"diffuse-porous","1609102018"
0.483584271013953,0.25,190067,"1",153,"litu",2018,74.724729195,167,0.00982294959173657,"diffuse-porous","1900672018"
0.483584271013953,0.5,190067,"1",166,"litu",2018,74.724729195,167,0.00982294959173657,"diffuse-porous","1900672018"
0.483584271013953,0.75,190067,"1",180,"litu",2018,74.724729195,167,0.00982294959173657,"diffuse-porous","1900672018"
0.402492208160368,0.25,72324,"1",161,"litu",2018,68.78875245,179,0.00633012713412029,"diffuse-porous","723242018"
0.402492208160368,0.5,72324,"1",178,"litu",2018,68.78875245,179,0.00633012713412029,"diffuse-porous","723242018"
0.402492208160368,0.75,72324,"1",196,"litu",2018,68.78875245,179,0.00633012713412029,"diffuse-porous","723242018"
0.7479224792365,0.25,30339,"2",159,"litu",2018,52.83171994,180,0.0103101760192672,"diffuse-porous","303392018"
0.7479224792365,0.5,30339,"2",179,"litu",2018,52.83171994,180,0.0103101760192672,"diffuse-porous","303392018"
0.7479224792365,0.75,30339,"2",199,"litu",2018,52.83171994,180,0.0103101760192672,"diffuse-porous","303392018"
0.385234013986562,0.25,62224,"1",164,"litu",2018,105.6004111,180,0.00706826744250577,"diffuse-porous","622242018"
0.385234013986562,0.5,62224,"1",179,"litu",2018,105.6004111,180,0.00706826744250577,"diffuse-porous","622242018"
0.385234013986562,0.75,62224,"1",194,"litu",2018,105.6004111,180,0.00706826744250577,"diffuse-porous","622242018"
0.426870683707662,0.25,110901,"1",148,"litu",2018,54.480802445,166,0.00675439500808039,"diffuse-porous","1109012018"
0.426870683707662,0.5,110901,"1",165,"litu",2018,54.480802445,166,0.00675439500808039,"diffuse-porous","1109012018"
0.426870683707662,0.75,110901,"1",183,"litu",2018,54.480802445,166,0.00675439500808039,"diffuse-porous","1109012018"
0.430526163645183,0.25,200551,"1",141,"litu",2018,59.057373795,169,0.00440472698364403,"diffuse-porous","2005512018"
0.430526163645183,0.5,200551,"1",168,"litu",2018,59.057373795,169,0.00440472698364403,"diffuse-porous","2005512018"
0.430526163645183,0.75,200551,"1",195,"litu",2018,59.057373795,169,0.00440472698364403,"diffuse-porous","2005512018"
0.74758849122918,0.25,32126,"1",174,"litu",2018,102.7838356,197,0.00931054667015019,"diffuse-porous","321262018"
0.74758849122918,0.5,32126,"1",196,"litu",2018,102.7838356,197,0.00931054667015019,"diffuse-porous","321262018"
0.74758849122918,0.75,32126,"1",218,"litu",2018,102.7838356,197,0.00931054667015019,"diffuse-porous","321262018"
0.109099783715784,0.25,50650,"1",151,"litu",2018,18.799724215,169,0.00167374101629747,"diffuse-porous","506502018"
0.109099783715784,0.5,50650,"1",168,"litu",2018,18.799724215,169,0.00167374101629747,"diffuse-porous","506502018"
0.109099783715784,0.75,50650,"1",186,"litu",2018,18.799724215,169,0.00167374101629747,"diffuse-porous","506502018"
0.118572333965503,0.25,30339,"3",150,"litu",2018,15.8833392,164,0.00253239567025432,"diffuse-porous","303392018"
0.118572333965503,0.5,30339,"3",163,"litu",2018,15.8833392,164,0.00253239567025432,"diffuse-porous","303392018"
0.118572333965503,0.75,30339,"3",176,"litu",2018,15.8833392,164,0.00253239567025432,"diffuse-porous","303392018"
0.318436582324466,0.25,50654,"1",166,"litu",2018,73.231852605,187,0.00436008011450895,"diffuse-porous","506542018"
0.318436582324466,0.5,50654,"1",186,"litu",2018,73.231852605,187,0.00436008011450895,"diffuse-porous","506542018"
0.318436582324466,0.75,50654,"1",206,"litu",2018,73.231852605,187,0.00436008011450895,"diffuse-porous","506542018"
0.502751392554089,0.25,72116,"1",158,"litu",2018,49.67717406,177,0.0074803208412888,"diffuse-porous","721162018"
0.502751392554089,0.5,72116,"1",176,"litu",2018,49.67717406,177,0.0074803208412888,"diffuse-porous","721162018"
0.502751392554089,0.75,72116,"1",194,"litu",2018,49.67717406,177,0.0074803208412888,"diffuse-porous","721162018"
0.121344778507158,0.25,192542,"1",168,"litu",2018,32.571976905,196,0.00122933247735801,"diffuse-porous","1925422018"
0.121344778507158,0.5,192542,"1",195,"litu",2018,32.571976905,196,0.00122933247735801,"diffuse-porous","1925422018"
0.121344778507158,0.75,192542,"1",222,"litu",2018,32.571976905,196,0.00122933247735801,"diffuse-porous","1925422018"
0.425797650930761,0.25,100905,"1",158,"litu",2018,67.64834224,173,0.00848567737122607,"diffuse-porous","1009052018"
0.425797650930761,0.5,100905,"1",172,"litu",2018,67.64834224,173,0.00848567737122607,"diffuse-porous","1009052018"
0.425797650930761,0.75,100905,"1",185,"litu",2018,67.64834224,173,0.00848567737122607,"diffuse-porous","1009052018"
0.344873333007065,0.25,82360,"1",155,"litu",2018,62.31545577,176,0.00456767088999044,"diffuse-porous","823602018"
0.344873333007065,0.5,82360,"1",175,"litu",2018,62.31545577,176,0.00456767088999044,"diffuse-porous","823602018"
0.344873333007065,0.75,82360,"1",196,"litu",2018,62.31545577,176,0.00456767088999044,"diffuse-porous","823602018"
0.411620677277618,0.25,60567,"1",160,"litu",2018,55.435722675,178,0.00661205902836315,"diffuse-porous","605672018"
0.411620677277618,0.5,60567,"1",177,"litu",2018,55.435722675,178,0.00661205902836315,"diffuse-porous","605672018"
0.411620677277618,0.75,60567,"1",194,"litu",2018,55.435722675,178,0.00661205902836315,"diffuse-porous","605672018"
0.223357847577851,0.25,142729,"1",151,"litu",2018,48.15352119,166,0.0043471352295299,"diffuse-porous","1427292018"
0.223357847577851,0.5,142729,"1",165,"litu",2018,48.15352119,166,0.0043471352295299,"diffuse-porous","1427292018"
0.223357847577851,0.75,142729,"1",180,"litu",2018,48.15352119,166,0.0043471352295299,"diffuse-porous","1427292018"
0.233691459429586,0.25,30467,"1",162,"litu",2018,62.123951555,177,0.00478642242808291,"diffuse-porous","304672018"
0.233691459429586,0.5,30467,"1",176,"litu",2018,62.123951555,177,0.00478642242808291,"diffuse-porous","304672018"
0.233691459429586,0.75,30467,"1",189,"litu",2018,62.123951555,177,0.00478642242808291,"diffuse-porous","304672018"
0.283063927270952,0.25,111030,"1",151,"litu",2018,61.28032519,167,0.00532197474068141,"diffuse-porous","1110302018"
0.283063927270952,0.5,111030,"1",166,"litu",2018,61.28032519,167,0.00532197474068141,"diffuse-porous","1110302018"
0.283063927270952,0.75,111030,"1",181,"litu",2018,61.28032519,167,0.00532197474068141,"diffuse-porous","1110302018"
0.456023997282728,0.25,190413,"1",156,"litu",2018,102.83044195,174,0.00757824314511879,"diffuse-porous","1904132018"
0.456023997282728,0.5,190413,"1",173,"litu",2018,102.83044195,174,0.00757824314511879,"diffuse-porous","1904132018"
0.456023997282728,0.75,190413,"1",189,"litu",2018,102.83044195,174,0.00757824314511879,"diffuse-porous","1904132018"
0.364316047644763,0.25,60581,"1",142,"litu",2018,70.5161759,162,0.00512541791133003,"diffuse-porous","605812018"
0.364316047644763,0.5,60581,"1",161,"litu",2018,70.5161759,162,0.00512541791133003,"diffuse-porous","605812018"
0.364316047644763,0.75,60581,"1",181,"litu",2018,70.5161759,162,0.00512541791133003,"diffuse-porous","605812018"
0.400318756350018,0.25,160985,"1",143,"litu",2018,86.10476522,171,0.0041765718936233,"diffuse-porous","1609852018"
0.400318756350018,0.5,160985,"1",170,"litu",2018,86.10476522,171,0.0041765718936233,"diffuse-porous","1609852018"
0.400318756350018,0.75,160985,"1",196,"litu",2018,86.10476522,171,0.0041765718936233,"diffuse-porous","1609852018"
0.372573581050943,0.25,30339,"1",166,"litu",2018,60.50823866,189,0.00459294061270299,"diffuse-porous","303392018"
0.372573581050943,0.5,30339,"1",188,"litu",2018,60.50823866,189,0.00459294061270299,"diffuse-porous","303392018"
0.372573581050943,0.75,30339,"1",210,"litu",2018,60.50823866,189,0.00459294061270299,"diffuse-porous","303392018"
0.553234830671926,0.25,40569,"1",160,"litu",2018,31.235165385,179,0.00825628628339103,"diffuse-porous","405692018"
0.553234830671926,0.5,40569,"1",178,"litu",2018,31.235165385,179,0.00825628628339103,"diffuse-porous","405692018"
0.553234830671926,0.75,40569,"1",197,"litu",2018,31.235165385,179,0.00825628628339103,"diffuse-porous","405692018"
0.0355610706167031,0.25,121221,"1",169,"litu",2018,11.864502675,190,0.000485552437377024,"diffuse-porous","1212212018"
0.0355610706167031,0.5,121221,"1",189,"litu",2018,11.864502675,190,0.000485552437377024,"diffuse-porous","1212212018"
0.0355610706167031,0.75,121221,"1",210,"litu",2018,11.864502675,190,0.000485552437377024,"diffuse-porous","1212212018"
0.406729480862992,0.25,110788,"1",156,"litu",2018,65.490451265,172,0.00764320734766955,"diffuse-porous","1107882018"
0.406729480862992,0.5,110788,"1",171,"litu",2018,65.490451265,172,0.00764320734766955,"diffuse-porous","1107882018"
0.406729480862992,0.75,110788,"1",185,"litu",2018,65.490451265,172,0.00764320734766955,"diffuse-porous","1107882018"
0.240958130418335,0.25,110791,"1",157,"litu",2018,66.187415875,175,0.00378866837243663,"diffuse-porous","1107912018"
0.240958130418335,0.5,110791,"1",174,"litu",2018,66.187415875,175,0.00378866837243663,"diffuse-porous","1107912018"
0.240958130418335,0.75,110791,"1",192,"litu",2018,66.187415875,175,0.00378866837243663,"diffuse-porous","1107912018"
0.247058203790338,0.25,70493,"1",154,"litu",2018,55.44646842,172,0.00398337335364118,"diffuse-porous","704932018"
0.247058203790338,0.5,70493,"1",171,"litu",2018,55.44646842,172,0.00398337335364118,"diffuse-porous","704932018"
0.247058203790338,0.75,70493,"1",188,"litu",2018,55.44646842,172,0.00398337335364118,"diffuse-porous","704932018"
0.444896142929466,0.25,60577,"1",158,"litu",2018,56.425644455,176,0.00701344506865809,"diffuse-porous","605772018"
0.444896142929466,0.5,60577,"1",175,"litu",2018,56.425644455,176,0.00701344506865809,"diffuse-porous","605772018"
0.444896142929466,0.75,60577,"1",193,"litu",2018,56.425644455,176,0.00701344506865809,"diffuse-porous","605772018"
0.311538688146797,0.25,200142,"1",171,"litu",2018,62.14623802,189,0.00514606144399465,"diffuse-porous","2001422018"
0.311538688146797,0.5,200142,"1",188,"litu",2018,62.14623802,189,0.00514606144399465,"diffuse-porous","2001422018"
0.311538688146797,0.75,200142,"1",205,"litu",2018,62.14623802,189,0.00514606144399465,"diffuse-porous","2001422018"
0.398289372480903,0.25,120781,"1",153,"litu",2018,62.10405639,169,0.00763932914001941,"diffuse-porous","1207812018"
0.398289372480903,0.5,120781,"1",168,"litu",2018,62.10405639,169,0.00763932914001941,"diffuse-porous","1207812018"
0.398289372480903,0.75,120781,"1",182,"litu",2018,62.10405639,169,0.00763932914001941,"diffuse-porous","1207812018"
0.523496297742838,0.25,72427,"1",169,"litu",2018,143.53001915,197,0.0052779790355828,"diffuse-porous","724272018"
0.523496297742838,0.5,72427,"1",196,"litu",2018,143.53001915,197,0.0052779790355828,"diffuse-porous","724272018"
0.523496297742838,0.75,72427,"1",224,"litu",2018,143.53001915,197,0.0052779790355828,"diffuse-porous","724272018"
0.321341760038671,0.25,140825,"1",152,"litu",2018,52.182168755,162,0.0100912190286593,"diffuse-porous","1408252018"
0.321341760038671,0.5,140825,"1",161,"litu",2018,52.182168755,162,0.0100912190286593,"diffuse-porous","1408252018"
0.321341760038671,0.75,140825,"1",170,"litu",2018,52.182168755,162,0.0100912190286593,"diffuse-porous","1408252018"
0.177188826054248,0.25,192544,"1",153,"litu",2018,34.946635235,170,0.00298660004271767,"diffuse-porous","1925442018"
0.177188826054248,0.5,192544,"1",169,"litu",2018,34.946635235,170,0.00298660004271767,"diffuse-porous","1925442018"
0.177188826054248,0.75,192544,"1",185,"litu",2018,34.946635235,170,0.00298660004271767,"diffuse-porous","1925442018"
0.413788800354595,0.25,110061,"1",163,"litu",2018,120.2582244,194,0.00381145148755024,"diffuse-porous","1100612018"
0.413788800354595,0.5,110061,"1",193,"litu",2018,120.2582244,194,0.00381145148755024,"diffuse-porous","1100612018"
0.413788800354595,0.75,110061,"1",223,"litu",2018,120.2582244,194,0.00381145148755024,"diffuse-porous","1100612018"
0.431688443831888,0.25,60458,"1",149,"fagr",2018,29.473492235,168,0.00680946874862798,"diffuse-porous","604582018"
0.431688443831888,0.5,60458,"1",167,"fagr",2018,29.473492235,168,0.00680946874862798,"diffuse-porous","604582018"
0.431688443831888,0.75,60458,"1",184,"fagr",2018,29.473492235,168,0.00680946874862798,"diffuse-porous","604582018"
0.243733052529297,0.25,60459,"1",152,"fagr",2018,11.18128807,172,0.00344803335286059,"diffuse-porous","604592018"
0.243733052529297,0.5,60459,"1",171,"fagr",2018,11.18128807,172,0.00344803335286059,"diffuse-porous","604592018"
0.243733052529297,0.75,60459,"1",191,"fagr",2018,11.18128807,172,0.00344803335286059,"diffuse-porous","604592018"
0.465823581226246,0.25,60462,"1",164,"fagr",2018,23.46067943,184,0.00683470908118267,"diffuse-porous","604622018"
0.465823581226246,0.5,60462,"1",183,"fagr",2018,23.46067943,184,0.00683470908118267,"diffuse-porous","604622018"
0.465823581226246,0.75,60462,"1",202,"fagr",2018,23.46067943,184,0.00683470908118267,"diffuse-porous","604622018"
0.440923111018481,0.25,30333,"1",155,"fagr",2018,23.789506775,181,0.00479399193779528,"diffuse-porous","303332018"
0.440923111018481,0.5,30333,"1",180,"fagr",2018,23.789506775,181,0.00479399193779528,"diffuse-porous","303332018"
0.440923111018481,0.75,30333,"1",206,"fagr",2018,23.789506775,181,0.00479399193779528,"diffuse-porous","303332018"
0.229378337829893,0.25,60562,"1",148,"fagr",2018,15.046041725,158,0.00677627188085417,"diffuse-porous","605622018"
0.229378337829893,0.5,60562,"1",157,"fagr",2018,15.046041725,158,0.00677627188085417,"diffuse-porous","605622018"
0.229378337829893,0.75,60562,"1",167,"fagr",2018,15.046041725,158,0.00677627188085417,"diffuse-porous","605622018"
0.540209146151277,0.25,60566,"1",155,"fagr",2018,20.082787735,179,0.00643868484861088,"diffuse-porous","605662018"
0.540209146151277,0.5,60566,"1",178,"fagr",2018,20.082787735,179,0.00643868484861088,"diffuse-porous","605662018"
0.540209146151277,0.75,60566,"1",201,"fagr",2018,20.082787735,179,0.00643868484861088,"diffuse-porous","605662018"
0.661634952499419,0.25,40563,"1",151,"fagr",2018,39.687551805,177,0.00724118019886077,"diffuse-porous","405632018"
0.661634952499419,0.5,40563,"1",176,"fagr",2018,39.687551805,177,0.00724118019886077,"diffuse-porous","405632018"
0.661634952499419,0.75,40563,"1",201,"fagr",2018,39.687551805,177,0.00724118019886077,"diffuse-porous","405632018"
0.17626150771856,0.25,40564,"1",158,"fagr",2018,5.959453652,181,0.00214665879743858,"diffuse-porous","405642018"
0.17626150771856,0.5,40564,"1",180,"fagr",2018,5.959453652,181,0.00214665879743858,"diffuse-porous","405642018"
0.17626150771856,0.75,40564,"1",203,"fagr",2018,5.959453652,181,0.00214665879743858,"diffuse-porous","405642018"
0.105368750377909,0.25,40567,"1",143,"fagr",2018,10.20241584,161,0.0017186401722622,"diffuse-porous","405672018"
0.105368750377909,0.5,40567,"1",160,"fagr",2018,10.20241584,161,0.0017186401722622,"diffuse-porous","405672018"
0.105368750377909,0.75,40567,"1",177,"fagr",2018,10.20241584,161,0.0017186401722622,"diffuse-porous","405672018"
0.480969529990087,0.25,40568,"1",157,"fagr",2018,17.703990065,180,0.00582251762995512,"diffuse-porous","405682018"
0.480969529990087,0.5,40568,"1",179,"fagr",2018,17.703990065,180,0.00582251762995512,"diffuse-porous","405682018"
0.480969529990087,0.75,40568,"1",202,"fagr",2018,17.703990065,180,0.00582251762995512,"diffuse-porous","405682018"
0.0587254995931001,0.25,40562,"1",148,"fagr",2018,8.392177736,162,0.00128820186405676,"diffuse-porous","405622018"
0.0587254995931001,0.5,40562,"1",161,"fagr",2018,8.392177736,162,0.00128820186405676,"diffuse-porous","405622018"
0.0587254995931001,0.75,40562,"1",173,"fagr",2018,8.392177736,162,0.00128820186405676,"diffuse-porous","405622018"
0.234620373607534,0.25,192244,"1",117,"qual",2019,41.52782224,144,0.00242246373079524,"ring-porous","1922442019"
0.234620373607534,0.5,192244,"1",143,"qual",2019,41.52782224,144,0.00242246373079524,"ring-porous","1922442019"
0.234620373607534,0.75,192244,"1",170,"qual",2019,41.52782224,144,0.00242246373079524,"ring-porous","1922442019"
0.20533950613671,0.25,72308,"1",137,"qual",2019,66.17374328,159,0.00267972804314809,"ring-porous","723082019"
0.20533950613671,0.5,72308,"1",158,"qual",2019,66.17374328,159,0.00267972804314809,"ring-porous","723082019"
0.20533950613671,0.75,72308,"1",179,"qual",2019,66.17374328,159,0.00267972804314809,"ring-porous","723082019"
0.282513341897513,0.25,122189,"1",114,"qual",2019,68.07075684,142,0.00279453657239515,"ring-porous","1221892019"
0.282513341897513,0.5,122189,"1",141,"qual",2019,68.07075684,142,0.00279453657239515,"ring-porous","1221892019"
0.282513341897513,0.75,122189,"1",169,"qual",2019,68.07075684,142,0.00279453657239515,"ring-porous","1221892019"
0.281747357516338,0.25,102364,"1",95,"qual",2019,65.00132017,119,0.00327453869672922,"ring-porous","1023642019"
0.281747357516338,0.5,102364,"1",118,"qual",2019,65.00132017,119,0.00327453869672922,"ring-porous","1023642019"
0.281747357516338,0.75,102364,"1",142,"qual",2019,65.00132017,119,0.00327453869672922,"ring-porous","1023642019"
0.171712453066895,0.25,202215,"1",130,"qual",2019,56.16350877,147,0.00306814150588508,"ring-porous","2022152019"
0.171712453066895,0.5,202215,"1",146,"qual",2019,56.16350877,147,0.00306814150588508,"ring-porous","2022152019"
0.171712453066895,0.75,202215,"1",161,"qual",2019,56.16350877,147,0.00306814150588508,"ring-porous","2022152019"
0.199556350920396,0.25,70519,"1",115,"qual",2019,55.48352599,146,0.0017994732166855,"ring-porous","705192019"
0.199556350920396,0.5,70519,"1",145,"qual",2019,55.48352599,146,0.0017994732166855,"ring-porous","705192019"
0.199556350920396,0.75,70519,"1",176,"qual",2019,55.48352599,146,0.0017994732166855,"ring-porous","705192019"
0.52114210682543,0.25,132077,"1",127,"qual",2019,62.67367436,149,0.00655042108097348,"ring-porous","1320772019"
0.52114210682543,0.5,132077,"1",148,"qual",2019,62.67367436,149,0.00655042108097348,"ring-porous","1320772019"
0.52114210682543,0.75,132077,"1",170,"qual",2019,62.67367436,149,0.00655042108097348,"ring-porous","1320772019"
0.395774975229202,0.25,102261,"1",114,"qual",2019,67.51114404,141,0.0041848960085531,"ring-porous","1022612019"
0.395774975229202,0.5,102261,"1",140,"qual",2019,67.51114404,141,0.0041848960085531,"ring-porous","1022612019"
0.395774975229202,0.75,102261,"1",166,"qual",2019,67.51114404,141,0.0041848960085531,"ring-porous","1022612019"
0.155973382723097,0.25,102262,"1",127,"qual",2019,54.27484545,144,0.00273799174276235,"ring-porous","1022622019"
0.155973382723097,0.5,102262,"1",143,"qual",2019,54.27484545,144,0.00273799174276235,"ring-porous","1022622019"
0.155973382723097,0.75,102262,"1",158,"qual",2019,54.27484545,144,0.00273799174276235,"ring-porous","1022622019"
0.366059897601559,0.25,172255,"1",133,"qual",2019,66.6379643,156,0.0045788210668718,"ring-porous","1722552019"
0.366059897601559,0.5,172255,"1",155,"qual",2019,66.6379643,156,0.0045788210668718,"ring-porous","1722552019"
0.366059897601559,0.75,172255,"1",177,"qual",2019,66.6379643,156,0.0045788210668718,"ring-porous","1722552019"
0.0388587914642429,0.25,112336,"1",102,"qual",2019,51.59518464,132,0.000351371935067846,"ring-porous","1123362019"
0.0388587914642429,0.5,112336,"1",132,"qual",2019,51.59518464,132,0.000351371935067846,"ring-porous","1123362019"
0.0388587914642429,0.75,112336,"1",162,"qual",2019,51.59518464,132,0.000351371935067846,"ring-porous","1123362019"
0.237316834023787,0.25,122343,"1",115,"qual",2019,64.12366766,132,0.00411766139883696,"ring-porous","1223432019"
0.237316834023787,0.5,122343,"1",131,"qual",2019,64.12366766,132,0.00411766139883696,"ring-porous","1223432019"
0.237316834023787,0.75,122343,"1",147,"qual",2019,64.12366766,132,0.00411766139883696,"ring-porous","1223432019"
0.296859900682634,0.25,50364,"1",131,"qual",2019,68.0175676,147,0.00526053980721031,"ring-porous","503642019"
0.296859900682634,0.5,50364,"1",146,"qual",2019,68.0175676,147,0.00526053980721031,"ring-porous","503642019"
0.296859900682634,0.75,50364,"1",162,"qual",2019,68.0175676,147,0.00526053980721031,"ring-porous","503642019"
0.405454716485366,0.25,112137,"1",117,"qual",2019,59.27495628,149,0.00360240597620987,"ring-porous","1121372019"
0.405454716485366,0.5,112137,"1",148,"qual",2019,59.27495628,149,0.00360240597620987,"ring-porous","1121372019"
0.405454716485366,0.75,112137,"1",179,"qual",2019,59.27495628,149,0.00360240597620987,"ring-porous","1121372019"
0.178004786760397,0.25,70536,"1",133,"qual",2019,59.991842185,159,0.00198837843110766,"ring-porous","705362019"
0.178004786760397,0.5,70536,"1",158,"qual",2019,59.991842185,159,0.00198837843110766,"ring-porous","705362019"
0.178004786760397,0.75,70536,"1",182,"qual",2019,59.991842185,159,0.00198837843110766,"ring-porous","705362019"
0.376732585513949,0.25,122427,"1",105,"qual",2019,85.54437408,133,0.00379930492208302,"ring-porous","1224272019"
0.376732585513949,0.5,122427,"1",132,"qual",2019,85.54437408,133,0.00379930492208302,"ring-porous","1224272019"
0.376732585513949,0.75,122427,"1",159,"qual",2019,85.54437408,133,0.00379930492208302,"ring-porous","1224272019"
0.485882458587781,0.25,90752,"1",120,"qual",2019,53.38984924,147,0.00510909585150898,"ring-porous","907522019"
0.485882458587781,0.5,90752,"1",146,"qual",2019,53.38984924,147,0.00510909585150898,"ring-porous","907522019"
0.485882458587781,0.75,90752,"1",173,"qual",2019,53.38984924,147,0.00510909585150898,"ring-porous","907522019"
0.277086326241083,0.25,122303,"1",120,"qual",2019,63.98856473,149,0.00264171970820826,"ring-porous","1223032019"
0.277086326241083,0.5,122303,"1",148,"qual",2019,63.98856473,149,0.00264171970820826,"ring-porous","1223032019"
0.277086326241083,0.75,122303,"1",177,"qual",2019,63.98856473,149,0.00264171970820826,"ring-porous","1223032019"
0.167907485370947,0.25,72210,"1",148,"qual",2019,87.134702985,164,0.00312900114425929,"ring-porous","722102019"
0.167907485370947,0.5,72210,"1",163,"qual",2019,87.134702985,164,0.00312900114425929,"ring-porous","722102019"
0.167907485370947,0.75,72210,"1",178,"qual",2019,87.134702985,164,0.00312900114425929,"ring-porous","722102019"
0.338932127596692,0.25,192560,"1",125,"qual",2019,95.52980238,142,0.00590693694560684,"ring-porous","1925602019"
0.338932127596692,0.5,192560,"1",141,"qual",2019,95.52980238,142,0.00590693694560684,"ring-porous","1925602019"
0.338932127596692,0.75,192560,"1",157,"qual",2019,95.52980238,142,0.00590693694560684,"ring-porous","1925602019"
0.129193865604627,0.25,80628,"1",115,"quru",2019,55.14371103,147,0.00112254929418043,"ring-porous","806282019"
0.129193865604627,0.5,80628,"1",146,"quru",2019,55.14371103,147,0.00112254929418043,"ring-porous","806282019"
0.129193865604627,0.75,80628,"1",178,"quru",2019,55.14371103,147,0.00112254929418043,"ring-porous","806282019"
