"tot","perc","tag","stem","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","tag_year"
6.69238671602216,0.75,140751,"1",190,"quru",2016,694.328934088757,155,0.0520563678120425,"ring-porous","1407512016"
6.29672423184741,0.25,72337,"1",91,"quru",2016,921.521621245144,132,0.0389603260915692,"ring-porous","723372016"
6.29672423184741,0.5,72337,"1",135,"quru",2016,921.521621245144,132,0.0389603260915692,"ring-porous","723372016"
6.29672423184741,0.75,72337,"1",180,"quru",2016,921.521621245144,132,0.0389603260915692,"ring-porous","723372016"
8.2892593204524,0.25,12025,"1",103,"quru",2016,852.593472797962,140,0.058658394619215,"ring-porous","120252016"
8.2892593204524,0.5,12025,"1",141,"quru",2016,852.593472797962,140,0.058658394619215,"ring-porous","120252016"
8.2892593204524,0.75,12025,"1",180,"quru",2016,852.593472797962,140,0.058658394619215,"ring-porous","120252016"
9.33144253768944,0.25,72124,"1",100,"quru",2016,770.460087310586,138,0.0662487297155394,"ring-porous","721242016"
9.33144253768944,0.5,72124,"1",139,"quru",2016,770.460087310586,138,0.0662487297155394,"ring-porous","721242016"
9.33144253768944,0.75,72124,"1",178,"quru",2016,770.460087310586,138,0.0662487297155394,"ring-porous","721242016"
7.93475444102808,0.25,131239,"1",99,"quru",2016,604.328274101691,140,0.0501879090205648,"ring-porous","1312392016"
7.93475444102808,0.5,131239,"1",142,"quru",2016,604.328274101691,140,0.0501879090205648,"ring-porous","1312392016"
7.93475444102808,0.75,131239,"1",185,"quru",2016,604.328274101691,140,0.0501879090205648,"ring-porous","1312392016"
4.20740577137167,0.25,190694,"1",110,"quru",2016,1284.38028506954,170,0.0179857084831383,"ring-porous","1906942016"
4.20740577137167,0.5,190694,"1",172,"quru",2016,1284.38028506954,170,0.0179857084831383,"ring-porous","1906942016"
4.20740577137167,0.75,190694,"1",236,"quru",2016,1284.38028506954,170,0.0179857084831383,"ring-porous","1906942016"
10.7929369203853,0.25,90660,"1",124,"quru",2016,969.207879335974,163,0.0770078202776858,"ring-porous","906602016"
10.7929369203853,0.5,90660,"1",162,"quru",2016,969.207879335974,163,0.0770078202776858,"ring-porous","906602016"
10.7929369203853,0.75,90660,"1",201,"quru",2016,969.207879335974,163,0.0770078202776858,"ring-porous","906602016"
15.4150603189951,0.25,72357,"1",98,"quru",2016,913.891043520057,144,0.0827949671302122,"ring-porous","723572016"
15.4150603189951,0.5,72357,"1",147,"quru",2016,913.891043520057,144,0.0827949671302122,"ring-porous","723572016"
15.4150603189951,0.75,72357,"1",199,"quru",2016,913.891043520057,144,0.0827949671302122,"ring-porous","723572016"
8.24993739564331,0.25,122136,"1",116,"quru",2016,605.693733650466,167,0.0423682328478208,"ring-porous","1221362016"
8.24993739564331,0.5,122136,"1",168,"quru",2016,605.693733650466,167,0.0423682328478208,"ring-porous","1221362016"
8.24993739564331,0.75,122136,"1",221,"quru",2016,605.693733650466,167,0.0423682328478208,"ring-porous","1221362016"
6.03671018603916,0.25,90612,"1",92,"quru",2016,565.040146932521,136,0.0343138565309573,"ring-porous","906122016"
6.03671018603916,0.5,90612,"1",139,"quru",2016,565.040146932521,136,0.0343138565309573,"ring-porous","906122016"
6.03671018603916,0.75,90612,"1",188,"quru",2016,565.040146932521,136,0.0343138565309573,"ring-porous","906122016"
4.99784878031744,0.25,121305,"1",95,"quru",2016,767.05298428393,139,0.0275859804671654,"ring-porous","1213052016"
4.99784878031744,0.5,121305,"1",143,"quru",2016,767.05298428393,139,0.0275859804671654,"ring-porous","1213052016"
4.99784878031744,0.75,121305,"1",193,"quru",2016,767.05298428393,139,0.0275859804671654,"ring-porous","1213052016"
4.9006863423848,0.25,70581,"1",116,"quru",2016,631.529101191163,148,0.0423009468311193,"ring-porous","705812016"
4.9006863423848,0.5,70581,"1",148,"quru",2016,631.529101191163,148,0.0423009468311193,"ring-porous","705812016"
4.9006863423848,0.75,70581,"1",180,"quru",2016,631.529101191163,148,0.0423009468311193,"ring-porous","705812016"
4.64387798127132,0.25,131087,"1",126,"quru",2016,678.725575985041,164,0.0336880035611102,"ring-porous","1310872016"
4.64387798127132,0.5,131087,"1",164,"quru",2016,678.725575985041,164,0.0336880035611102,"ring-porous","1310872016"
4.64387798127132,0.75,131087,"1",202,"quru",2016,678.725575985041,164,0.0336880035611102,"ring-porous","1310872016"
4.53524929457001,0.25,10671,"1",130,"quru",2016,864.826030636018,174,0.0287338750523531,"ring-porous","106712016"
4.53524929457001,0.5,10671,"1",173,"quru",2016,864.826030636018,174,0.0287338750523531,"ring-porous","106712016"
4.53524929457001,0.75,10671,"1",216,"quru",2016,864.826030636018,174,0.0287338750523531,"ring-porous","106712016"
7.02920110328785,0.25,70096,"1",86,"quru",2016,880.33619628757,124,0.0460120202553753,"ring-porous","700962016"
7.02920110328785,0.5,70096,"1",127,"quru",2016,880.33619628757,124,0.0460120202553753,"ring-porous","700962016"
7.02920110328785,0.75,70096,"1",169,"quru",2016,880.33619628757,124,0.0460120202553753,"ring-porous","700962016"
5.05879705980283,0.25,121195,"1",133,"quru",2016,933.073599215491,172,0.036361964937214,"ring-porous","1211952016"
5.05879705980283,0.5,121195,"1",171,"quru",2016,933.073599215491,172,0.036361964937214,"ring-porous","1211952016"
5.05879705980283,0.75,121195,"1",209,"quru",2016,933.073599215491,172,0.036361964937214,"ring-porous","1211952016"
1.26834175154067,0.25,62128,"1",139,"quru",2016,838.230017076646,178,0.00912198294099653,"ring-porous","621282016"
1.26834175154067,0.5,62128,"1",177,"quru",2016,838.230017076646,178,0.00912198294099653,"ring-porous","621282016"
1.26834175154067,0.75,62128,"1",215,"quru",2016,838.230017076646,178,0.00912198294099653,"ring-porous","621282016"
8.83995067983085,0.25,190838,"1",126,"quru",2016,578.58434817459,161,0.0705219871485951,"ring-porous","1908382016"
8.83995067983085,0.5,190838,"1",160,"quru",2016,578.58434817459,161,0.0705219871485951,"ring-porous","1908382016"
8.83995067983085,0.75,190838,"1",195,"quru",2016,578.58434817459,161,0.0705219871485951,"ring-porous","1908382016"
3.14450241367149,0.25,132539,"1",159,"litu",2016,616.149206011904,174,0.065096255856588,"diffuse-porous","1325392016"
3.14450241367149,0.5,132539,"1",173,"litu",2016,616.149206011904,174,0.065096255856588,"diffuse-porous","1325392016"
3.14450241367149,0.75,132539,"1",186,"litu",2016,616.149206011904,174,0.065096255856588,"diffuse-porous","1325392016"
4.35345040448044,0.25,130838,"1",157,"litu",2016,666.442312808038,171,0.0876623225212825,"diffuse-porous","1308382016"
4.35345040448044,0.5,130838,"1",170,"litu",2016,666.442312808038,171,0.0876623225212825,"diffuse-porous","1308382016"
4.35345040448044,0.75,130838,"1",184,"litu",2016,666.442312808038,171,0.0876623225212825,"diffuse-porous","1308382016"
0.595340875294397,0.25,91477,"1",132,"litu",2016,212.171352626365,155,0.00737938978329566,"diffuse-porous","914772016"
0.595340875294397,0.5,91477,"1",154,"litu",2016,212.171352626365,155,0.00737938978329566,"diffuse-porous","914772016"
0.595340875294397,0.75,91477,"1",177,"litu",2016,212.171352626365,155,0.00737938978329566,"diffuse-porous","914772016"
2.98414651210214,0.25,122482,"1",152,"litu",2016,573.364181247025,170,0.0481355195513515,"diffuse-porous","1224822016"
2.98414651210214,0.5,122482,"1",169,"litu",2016,573.364181247025,170,0.0481355195513515,"diffuse-porous","1224822016"
2.98414651210214,0.75,122482,"1",186,"litu",2016,573.364181247025,170,0.0481355195513515,"diffuse-porous","1224822016"
4.72201997743343,0.25,82203,"1",162,"litu",2016,640.371186843492,179,0.0782784183045351,"diffuse-porous","822032016"
4.72201997743343,0.5,82203,"1",178,"litu",2016,640.371186843492,179,0.0782784183045351,"diffuse-porous","822032016"
4.72201997743343,0.75,82203,"1",195,"litu",2016,640.371186843492,179,0.0782784183045351,"diffuse-porous","822032016"
7.97136835634967,0.25,160910,"1",160,"litu",2016,996.675787398569,183,0.0966295623812812,"diffuse-porous","1609102016"
7.97136835634967,0.5,160910,"1",182,"litu",2016,996.675787398569,183,0.0966295623812812,"diffuse-porous","1609102016"
7.97136835634967,0.75,160910,"1",205,"litu",2016,996.675787398569,183,0.0966295623812812,"diffuse-porous","1609102016"
4.44367681848519,0.25,190067,"1",154,"litu",2016,739.725636223435,173,0.0677608693912362,"diffuse-porous","1900672016"
4.44367681848519,0.5,190067,"1",172,"litu",2016,739.725636223435,173,0.0677608693912362,"diffuse-porous","1900672016"
4.44367681848519,0.75,190067,"1",190,"litu",2016,739.725636223435,173,0.0677608693912362,"diffuse-porous","1900672016"
4.12023981437255,0.25,72324,"1",160,"litu",2016,681.308801838214,174,0.082912454487996,"diffuse-porous","723242016"
4.12023981437255,0.5,72324,"1",173,"litu",2016,681.308801838214,174,0.082912454487996,"diffuse-porous","723242016"
4.12023981437255,0.75,72324,"1",187,"litu",2016,681.308801838214,174,0.082912454487996,"diffuse-porous","723242016"
6.11464054696171,0.25,30339,"2",171,"litu",2016,518.793275406373,189,0.0990125528016961,"diffuse-porous","303392016"
6.11464054696171,0.5,30339,"2",188,"litu",2016,518.793275406373,189,0.0990125528016961,"diffuse-porous","303392016"
6.11464054696171,0.75,30339,"2",205,"litu",2016,518.793275406373,189,0.0990125528016961,"diffuse-porous","303392016"
3.76983108689501,0.25,62224,"1",148,"litu",2016,1051.826619302,192,0.0242315643708935,"diffuse-porous","622242016"
3.76983108689501,0.5,62224,"1",191,"litu",2016,1051.826619302,192,0.0242315643708935,"diffuse-porous","622242016"
3.76983108689501,0.75,62224,"1",233,"litu",2016,1051.826619302,192,0.0242315643708935,"diffuse-porous","622242016"
4.5925055921989,0.25,110901,"1",154,"litu",2016,537.587727557596,172,0.078115692422557,"diffuse-porous","1109012016"
4.5925055921989,0.5,110901,"1",171,"litu",2016,537.587727557596,172,0.078115692422557,"diffuse-porous","1109012016"
4.5925055921989,0.75,110901,"1",187,"litu",2016,537.587727557596,172,0.078115692422557,"diffuse-porous","1109012016"
2.91369552931974,0.25,200551,"1",156,"litu",2016,583.64966669494,174,0.0453733223416748,"diffuse-porous","2005512016"
2.91369552931974,0.5,200551,"1",173,"litu",2016,583.64966669494,174,0.0453733223416748,"diffuse-porous","2005512016"
2.91369552931974,0.75,200551,"1",191,"litu",2016,583.64966669494,174,0.0453733223416748,"diffuse-porous","2005512016"
10.7901779739706,0.25,32126,"1",172,"litu",2016,1013.90920281699,211,0.0797433019969276,"diffuse-porous","321262016"
10.7901779739706,0.5,32126,"1",209,"litu",2016,1013.90920281699,211,0.0797433019969276,"diffuse-porous","321262016"
10.7901779739706,0.75,32126,"1",246,"litu",2016,1013.90920281699,211,0.0797433019969276,"diffuse-porous","321262016"
4.39079974171369,0.25,192437,"1",173,"litu",2016,446.411193013435,193,0.0631560353442069,"diffuse-porous","1924372016"
4.39079974171369,0.5,192437,"1",192,"litu",2016,446.411193013435,193,0.0631560353442069,"diffuse-porous","1924372016"
4.39079974171369,0.75,192437,"1",211,"litu",2016,446.411193013435,193,0.0631560353442069,"diffuse-porous","1924372016"
2.19776788811362,0.25,82422,"1",145,"litu",2016,551.747118378059,166,0.0302885038507839,"diffuse-porous","824222016"
2.19776788811362,0.5,82422,"1",165,"litu",2016,551.747118378059,166,0.0302885038507839,"diffuse-porous","824222016"
2.19776788811362,0.75,82422,"1",185,"litu",2016,551.747118378059,166,0.0302885038507839,"diffuse-porous","824222016"
1.41101807331771,0.25,30339,"3",154,"litu",2016,156.775006725574,171,0.0245060049375638,"diffuse-porous","303392016"
1.41101807331771,0.5,30339,"3",170,"litu",2016,156.775006725574,171,0.0245060049375638,"diffuse-porous","303392016"
1.41101807331771,0.75,30339,"3",185,"litu",2016,156.775006725574,171,0.0245060049375638,"diffuse-porous","303392016"
5.18353363474284,0.25,50654,"1",87,"litu",2016,728.48771107839,127,0.0321750141840766,"diffuse-porous","506542016"
5.18353363474284,0.5,50654,"1",129,"litu",2016,728.48771107839,127,0.0321750141840766,"diffuse-porous","506542016"
5.18353363474284,0.75,50654,"1",175,"litu",2016,728.48771107839,127,0.0321750141840766,"diffuse-porous","506542016"
5.15849360111355,0.25,72116,"1",160,"litu",2016,489.395849079203,178,0.0807439178561822,"diffuse-porous","721162016"
5.15849360111355,0.5,72116,"1",177,"litu",2016,489.395849079203,178,0.0807439178561822,"diffuse-porous","721162016"
5.15849360111355,0.75,72116,"1",195,"litu",2016,489.395849079203,178,0.0807439178561822,"diffuse-porous","721162016"
1.61860790627037,0.25,192542,"1",124,"litu",2016,322.434525488444,148,0.0187985643395336,"diffuse-porous","1925422016"
1.61860790627037,0.5,192542,"1",147,"litu",2016,322.434525488444,148,0.0187985643395336,"diffuse-porous","1925422016"
1.61860790627037,0.75,192542,"1",171,"litu",2016,322.434525488444,148,0.0187985643395336,"diffuse-porous","1925422016"
4.4306832887986,0.25,100905,"1",154,"litu",2016,670.270740852833,170,0.0795677762253035,"diffuse-porous","1009052016"
4.4306832887986,0.5,100905,"1",169,"litu",2016,670.270740852833,170,0.0795677762253035,"diffuse-porous","1009052016"
4.4306832887986,0.75,100905,"1",184,"litu",2016,670.270740852833,170,0.0795677762253035,"diffuse-porous","1009052016"
4.19211390618887,0.25,82360,"1",160,"litu",2016,617.574205086356,176,0.0772569871297719,"diffuse-porous","823602016"
4.19211390618887,0.5,82360,"1",175,"litu",2016,617.574205086356,176,0.0772569871297719,"diffuse-porous","823602016"
4.19211390618887,0.75,82360,"1",190,"litu",2016,617.574205086356,176,0.0772569871297719,"diffuse-porous","823602016"
4.25498744277468,0.25,60567,"1",155,"litu",2016,548.413503409164,178,0.0530964090607995,"diffuse-porous","605672016"
4.25498744277468,0.5,60567,"1",177,"litu",2016,548.413503409164,178,0.0530964090607995,"diffuse-porous","605672016"
4.25498744277468,0.75,60567,"1",199,"litu",2016,548.413503409164,178,0.0530964090607995,"diffuse-porous","605672016"
0.883924089252844,0.25,142729,"1",114,"litu",2016,478.499492006027,159,0.00514510041841731,"diffuse-porous","1427292016"
0.883924089252844,0.5,142729,"1",160,"litu",2016,478.499492006027,159,0.00514510041841731,"diffuse-porous","1427292016"
0.883924089252844,0.75,142729,"1",207,"litu",2016,478.499492006027,159,0.00514510041841731,"diffuse-porous","1427292016"
1.75352348405806,0.25,30467,"1",86,"litu",2016,617.226574328812,129,0.00921095300782326,"diffuse-porous","304672016"
1.75352348405806,0.5,30467,"1",135,"litu",2016,617.226574328812,129,0.00921095300782326,"diffuse-porous","304672016"
1.75352348405806,0.75,30467,"1",189,"litu",2016,617.226574328812,129,0.00921095300782326,"diffuse-porous","304672016"
2.51743389019373,0.25,111030,"1",154,"litu",2016,608.503106316479,174,0.0360069877070828,"diffuse-porous","1110302016"
2.51743389019373,0.5,111030,"1",173,"litu",2016,608.503106316479,174,0.0360069877070828,"diffuse-porous","1110302016"
2.51743389019373,0.75,111030,"1",193,"litu",2016,608.503106316479,174,0.0360069877070828,"diffuse-porous","1110302016"
5.57233939736341,0.25,190413,"1",169,"litu",2016,1019.090133526,192,0.0679078916673461,"diffuse-porous","1904132016"
5.57233939736341,0.5,190413,"1",191,"litu",2016,1019.090133526,192,0.0679078916673461,"diffuse-porous","1904132016"
5.57233939736341,0.75,190413,"1",214,"litu",2016,1019.090133526,192,0.0679078916673461,"diffuse-porous","1904132016"
4.3884756903235,0.25,60581,"1",156,"litu",2016,698.190842463862,177,0.0606765978934618,"diffuse-porous","605812016"
4.3884756903235,0.5,60581,"1",176,"litu",2016,698.190842463862,177,0.0606765978934618,"diffuse-porous","605812016"
4.3884756903235,0.75,60581,"1",196,"litu",2016,698.190842463862,177,0.0606765978934618,"diffuse-porous","605812016"
3.40911901498498,0.25,160985,"1",152,"litu",2016,854.789800048018,173,0.0486968437028281,"diffuse-porous","1609852016"
3.40911901498498,0.5,160985,"1",172,"litu",2016,854.789800048018,173,0.0486968437028281,"diffuse-porous","1609852016"
3.40911901498498,0.75,160985,"1",191,"litu",2016,854.789800048018,173,0.0486968437028281,"diffuse-porous","1609852016"
4.80067455574033,0.25,30339,"1",166,"litu",2016,598.849037200804,189,0.0605523274748521,"diffuse-porous","303392016"
4.80067455574033,0.5,30339,"1",188,"litu",2016,598.849037200804,189,0.0605523274748521,"diffuse-porous","303392016"
4.80067455574033,0.75,30339,"1",209,"litu",2016,598.849037200804,189,0.0605523274748521,"diffuse-porous","303392016"
6.82524153677622,0.25,40569,"1",161,"litu",2016,302.13163346409,183,0.0862511550311069,"diffuse-porous","405692016"
6.82524153677622,0.5,40569,"1",182,"litu",2016,302.13163346409,183,0.0862511550311069,"diffuse-porous","405692016"
6.82524153677622,0.75,40569,"1",204,"litu",2016,302.13163346409,183,0.0862511550311069,"diffuse-porous","405692016"
0.217635395125356,0.25,121221,"1",163,"litu",2016,118.072866246543,172,0.0080908087778937,"diffuse-porous","1212212016"
0.217635395125356,0.5,121221,"1",171,"litu",2016,118.072866246543,172,0.0080908087778937,"diffuse-porous","1212212016"
0.217635395125356,0.75,121221,"1",178,"litu",2016,118.072866246543,172,0.0080908087778937,"diffuse-porous","1212212016"
4.03351158941314,0.25,110788,"1",149,"litu",2016,649.12207393529,170,0.056932097148092,"diffuse-porous","1107882016"
4.03351158941314,0.5,110788,"1",169,"litu",2016,649.12207393529,170,0.056932097148092,"diffuse-porous","1107882016"
4.03351158941314,0.75,110788,"1",188,"litu",2016,649.12207393529,170,0.056932097148092,"diffuse-porous","1107882016"
1.66196469348222,0.25,110791,"1",155,"litu",2016,658.34543372798,171,0.0302472753795655,"diffuse-porous","1107912016"
1.66196469348222,0.5,110791,"1",170,"litu",2016,658.34543372798,171,0.0302472753795655,"diffuse-porous","1107912016"
1.66196469348222,0.75,110791,"1",185,"litu",2016,658.34543372798,171,0.0302472753795655,"diffuse-porous","1107912016"
