tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID
172470,1,2020.04,2020,5,2,1,1,quru,1728,11.1,12,109.1,NA,NA,alive,Cameron Dow,Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.05,2020,5,15,1,1,quru,1728,11.1,12,110.09,NA,NA,alive,Cameron Dow,Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.06,2020,5,31,1,1,quru,1728,11.1,12,115.07,, ,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.07,2020,6,12,1,1,quru,1728,11.1,12,118.25,, ,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.08,2020,6,26,1,1,quru,1728,11.1,12,126.48,, ,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.09,2020,7,8,1,1,quru,1728,11.1,12,123.85,,bark loss,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.1,2020,7,23,1,1,quru,1728,11.1,12,126.18,,,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.11,2020,8,9,1,1,quru,1728,11.1,12,129.27,, ,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.12,2020,8,18,1,1,quru,1728,11.1,12,130.55,, ,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.13,2020,9,4,1,1,quru,1728,11.1,12,131.5,, ,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.14,2020,9,17,1,1,quru,1728,11.1,12,131.8,, ,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2020.15,2020,10,3,1,1,quru,1728,11.1,12,131.73,,NA,alive, Cameron Dow, Cameron Dow,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172472,1,2020.01,2020,3,12,1,0,fram,1728,19.1,19.3,25.99,NA,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,25757,25757,NA,150,0,400,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.01,2020,3,12,1,1,qual,1730,17,3.1,NA,RE,CWD,alive,"Sean McMahon, Jessica Shue",Jessica Shue,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.02,2020,3,30,1,1,qual,1730,17,3.1,NA,RE,Large fallen branch resting on dendroband,alive,Cameron Dow,Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.03,2020,4,14,1,1,qual,1730,17,3.1,NA,RE,Large fallen branch resting on dendroband,alive,Cameron Dow,Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.04,2020,5,2,1,1,qual,1730,17,3.1,NA,RE,Large fallen branch resting on dendroband,alive,Cameron Dow,Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.05,2020,5,15,1,1,qual,1730,17,3.1,NA,RE,Large fallen branch resting on dendroband,alive,Cameron Dow,Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.06,2020,5,31,1,1,qual,1730,17,3.1,NA,RE, Large fallen branch resting on dendroband,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.07,2020,6,12,1,1,qual,1730,17,3.1,NA,RE, Large fallen branch resting on dendroband,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.08,2020,6,26,1,1,qual,1730,17,3.1,NA,RE, Large fallen branch resting on dendroband,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.09,2020,7,8,1,1,qual,1730,17,3.1,NA,RE, Large fallen branch resting on dendroband,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.1,2020,7,23,1,1,qual,1730,17,3.1,31.46,,"7/28, band possibly damaged",alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.11,2020,8,9,1,1,qual,1730,17,3.1,31,,,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.12,2020,8,18,1,1,qual,1730,17,3.1,31.05,,,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.13,2020,9,4,1,1,qual,1730,17,3.1,31.48,,,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.14,2020,9,17,1,1,qual,1730,17,3.1,32.06,,,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2020.15,2020,10,3,1,1,qual,1730,17,3.1,32.09,,NA,alive, Cameron Dow, Cameron Dow,25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172556,1,2020.01,2020,3,12,1,0,litu,1729,5.1,3.9,58.52,NA,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,25837,25837,NA,817.5,0,819,2,NA,1.2,NA,NA,NA,NA
172624,1,2020.01,2020,3,12,1,0,litu,1731,17.1,14.5,31.32,NA,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,25900,25900,NA,464.5,0,793,2,NA,1.45,NA,NA,NA,NA
180235,1,2020.01,2020,3,11,1,0,litu,1802,11,4.6,27.04,NA,maybe new band,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26127,26127,NA,1035,1,947,2,NA,1.4,NA,NA,NA,NA
180654,1,2020.01,2020,3,11,1,0,litu,1805,6,0.3,122.02,NA,adjusted,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26485,26485,NA,332.2,0,740,2,NA,1.3,NA,NA,NA,NA
180691,1,2020.01,2020,3,11,1,0,litu,1807,6.2,17.3,40.5,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26520,26520,NA,716,0,821,2,NA,1.35,NA,NA,NA,NA
180728,1,2020.01,2020,3,11,1,0,litu,1804,3.1,12.7,132.63,NA,was hit,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26552,26552,NA,409,0,406,2,NA,1.35,NA,NA,NA,NA
180791,1,2020.01,2020,3,11,1,0,cagl,1811,9.6,4.1,7.63,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26609,26609,NA,396,0,948,2,NA,1.4,NA,NA,NA,NA
180903,1,2020.01,2020,3,11,1,0,litu,1808,4.8,2.3,14.27,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26694,26694,NA,327,0,958,2,NA,1.35,NA,NA,NA,NA
180904,1,2020.01,2020,3,11,1,0,litu,1808,2.8,6.5,43.69,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26695,26695,NA,372.2,0,779,2,NA,1.2,NA,NA,NA,NA
180984,1,2020.01,2020,3,11,1,0,litu,1813,4,11.8,45.34,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26774,26774,NA,923.5,0,822,2,NA,1.21,NA,NA,NA,NA
180991,1,2020.01,2020,3,11,1,0,ploc,1814,1.5,6.7,128.81,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26779,26779,NA,936.2,0,229,2,NA,1.3,NA,NA,NA,NA
181030,1,2020.01,2020,3,11,1,1,qual,1816,5.4,10.6,10.06,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.02,2020,3,30,1,1,qual,1816,5.4,10.6,10.32,NA,NA,alive,Cameron Dow,Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.03,2020,4,14,1,1,qual,1816,5.4,10.6,11.56,NA,NA,alive,Cameron Dow,Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.04,2020,5,2,1,1,qual,1816,5.4,10.6,13.02,NA,NA,alive,Cameron Dow,Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.05,2020,5,15,1,1,qual,1816,5.4,10.6,12.45,NA,NA,alive,Cameron Dow,Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.06,2020,5,31,1,1,qual,1816,5.4,10.6,14.09,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.07,2020,6,12,1,1,qual,1816,5.4,10.6,14.26,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.08,2020,6,26,1,1,qual,1816,5.4,10.6,15.3,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.09,2020,7,8,1,1,qual,1816,5.4,10.6,15.17,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.1,2020,7,23,1,1,qual,1816,5.4,10.6,16.06,,,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.11,2020,8,9,1,1,qual,1816,5.4,10.6,17.32,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.12,2020,8,18,1,1,qual,1816,5.4,10.6,17.72,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.13,2020,9,4,1,1,qual,1816,5.4,10.6,18.16,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.14,2020,9,17,1,1,qual,1816,5.4,10.6,18.24,, ,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2020.15,2020,10,3,1,1,qual,1816,5.4,10.6,18.41,,NA,alive, Cameron Dow, Cameron Dow,26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181033,1,2020.01,2020,3,11,1,0,litu,1816,3.4,18.6,NA,RE,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,26820,26820,NA,515.5,0,410,2,NA,1.3,NA,NA,NA,NA
182161,1,2020.01,2020,3,11,1,0,fram,1822,16.8,3.2,1.88,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27072,27072,NA,1087,0,915,2,NA,1.4,NA,NA,NA,NA
182207,1,2020.01,2020,3,11,1,0,qual,1817,5.6,11.2,107.86,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27118,27118,NA,539,0,411,2,NA,1.3,NA,NA,NA,NA
182208,1,2020.01,2020,3,11,1,0,quru,1817,4,10.1,89.58,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27119,27119,NA,513,0,650,2,NA,1.3,NA,NA,NA,NA
182248,1,2020.01,2020,3,11,1,0,nysy,1820,0.2,1.2,30.16,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27159,27159,NA,89.2,0,413,2,NA,1.3,NA,NA,NA,NA
182376,1,2020.01,2020,3,11,1,0,ploc,1823,2.9,12.6,72.77,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27286,27286,NA,608.5,0,823,2,NA,1.3,NA,NA,NA,NA
182451,1,2020.01,2020,3,12,1,0,fram,1829,1.3,1.4,20.59,DS,EAB; woodpecker damage,dead,"Sean McMahon, Jessica Shue",Jessica Shue,27358,27358,NA,355.6,0,794,2,NA,1.3,NA,NA,NA,NA
182491,1,2020.01,2020,3,12,1,0,litu,1831,7.6,7.9,81.77,NA,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,27397,27397,NA,410,0,741,2,NA,1.35,NA,NA,NA,NA
182498,1,2020.01,2020,3,12,1,0,fram,1831,0.9,18.3,25.86,NA,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,27403,27403,NA,145.7,0,417,2,NA,1.3,NA,NA,NA,NA
182570,1,2020.01,2020,3,11,1,0,juni,1823,2.7,13.5,97.82,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27471,27471,NA,530,0,509,2,NA,1.3,NA,NA,NA,NA
182681,1,2020.01,2020,3,11,1,0,litu,1829,13,1,NA,RE,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27575,27575,NA,590.1,0,418,2,NA,1.4,NA,NA,NA,NA
182693,1,2020.01,2020,3,12,1,0,litu,1830,15.3,13.2,14.54,NA,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,27584,27584,NA,680,0,972,2,NA,1.4,NA,NA,NA,NA
190065,1,2020.01,2020,3,11,1,0,litu,1902,18.8,0.4,134.17,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27684,27684,NA,539,0,420,2,NA,1.3,NA,NA,NA,NA
190067,1,2020.01,2020,3,11,1,1,litu,1902,19,2.2,15.09,NA,new band,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27685,27685,NA,739,1,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.02,2020,3,30,1,1,litu,1902,19,2.2,15.59,NA,NA,alive,Cameron Dow,Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.03,2020,4,14,1,1,litu,1902,19,2.2,15.72,NA,NA,alive,Cameron Dow,Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.04,2020,5,2,1,1,litu,1902,19,2.2,16.08,NA,NA,alive,Cameron Dow,Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.05,2020,5,15,1,1,litu,1902,19,2.2,15.19,NA,NA,alive,Cameron Dow,Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.06,2020,5,31,1,1,litu,1902,19,2.2,17.01,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.07,2020,6,12,1,1,litu,1902,19,2.2,20.22,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.08,2020,6,26,1,1,litu,1902,19,2.2,21.22,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.09,2020,7,8,1,1,litu,1902,19,2.2,26.6,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.1,2020,7,23,1,1,litu,1902,19,2.2,27.5,,,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.11,2020,8,9,1,1,litu,1902,19,2.2,27.2,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.12,2020,8,18,1,1,litu,1902,19,2.2,27.4,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.13,2020,9,4,1,1,litu,1902,19,2.2,28.71,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.14,2020,9,17,1,1,litu,1902,19,2.2,29.08,, ,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2020.15,2020,10,3,1,1,litu,1902,19,2.2,29.08,,NA,alive, Cameron Dow, Cameron Dow,27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190071,1,2020.01,2020,3,11,1,0,litu,1902,20,4.3,12.35,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27689,27689,NA,211.6,0,795,2,NA,1.3,NA,NA,NA,NA
190115,1,2020.01,2020,3,11,1,0,litu,1902,4.8,18.6,106.15,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,27723,27723,NA,923.5,0,680,2,NA,1.25,NA,NA,NA,NA
190413,1,2020.01,2020,3,11,1,1,litu,1904,14.7,4.6,84.47,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.02,2020,3,30,1,1,litu,1904,14.7,4.6,85.07,NA,NA,alive,Cameron Dow,Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.03,2020,4,14,1,1,litu,1904,14.7,4.6,85.29,NA,NA,alive,Cameron Dow,Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.04,2020,5,2,1,1,litu,1904,14.7,4.6,86.08,NA,NA,alive,Cameron Dow,Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.05,2020,5,15,1,1,litu,1904,14.7,4.6,84.8,NA,NA,alive,Cameron Dow,Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.06,2020,5,31,1,1,litu,1904,14.7,4.6,86.64,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.07,2020,6,12,1,1,litu,1904,14.7,4.6,88.8,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.08,2020,6,26,1,1,litu,1904,14.7,4.6,90.06,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.09,2020,7,8,1,1,litu,1904,14.7,4.6,93.9,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.1,2020,7,23,1,1,litu,1904,14.7,4.6,97.7,,,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.11,2020,8,9,1,1,litu,1904,14.7,4.6,100.01,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.12,2020,8,18,1,1,litu,1904,14.7,4.6,100.2,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.13,2020,9,4,1,1,litu,1904,14.7,4.6,101.9,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.14,2020,9,17,1,1,litu,1904,14.7,4.6,99.65,, ,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2020.15,2020,10,3,1,1,litu,1904,14.7,4.6,100.02,,NA,alive, Cameron Dow, Cameron Dow,28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190426,1,2020.01,2020,3,11,1,0,litu,1904,11,14.2,45.12,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28014,28014,NA,1016.2,0,824,2,NA,1.4,NA,NA,NA,NA
190429,1,2020.01,2020,3,11,1,0,litu,1904,12.5,19.1,109.83,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28017,28017,NA,724.9,0,423,2,NA,1.3,NA,NA,NA,NA
190568,1,2020.01,2020,3,11,1,0,juni,1912,2.6,18.8,138.79,NA,"lightning?, fungal",alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190655,1,2020.01,2020,3,11,1,0,litu,1907,12.9,16.1,45.06,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28220,28220,NA,545.6,0,682,2,NA,1.15,NA,NA,NA,NA
190658,1,2020.01,2020,3,11,1,0,litu,1907,10.6,16.7,37.51,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28222,28222,NA,473.2,0,623,2,NA,1.5,NA,NA,NA,NA
190670,1,2020.01,2020,3,11,1,0,litu,1908,8,3.2,68.53,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28234,28234,NA,548.9,0,426,2,NA,1.45,NA,NA,NA,NA
190694,1,2020.01,2020,3,11,1,1,quru,1909,18.2,14.7,133.06,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.02,2020,3,30,1,1,quru,1909,18.2,14.7,122.87,NA,NA,alive,Cameron Dow,Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.03,2020,4,14,1,1,quru,1909,18.2,14.7,124.9,NA,NA,alive,Cameron Dow,Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.04,2020,5,2,1,1,quru,1909,18.2,14.7,126.77,NA,NA,alive,Cameron Dow,Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.05,2020,5,15,1,1,quru,1909,18.2,14.7,128.98,NA,NA,alive,Cameron Dow,Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.06,2020,5,31,1,1,quru,1909,18.2,14.7,129.95,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.07,2020,6,12,1,1,quru,1909,18.2,14.7,129.06,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.08,2020,6,26,1,1,quru,1909,18.2,14.7,131.11,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.09,2020,7,8,1,1,quru,1909,18.2,14.7,129.73,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.1,2020,7,23,1,1,quru,1909,18.2,14.7,129.9,,,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.11,2020,8,9,1,1,quru,1909,18.2,14.7,130.3,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.12,2020,8,18,1,1,quru,1909,18.2,14.7,130.3,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.13,2020,9,4,1,1,quru,1909,18.2,14.7,130.37,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.14,2020,9,17,1,1,quru,1909,18.2,14.7,130.36,, ,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2020.15,2020,10,3,1,1,quru,1909,18.2,14.7,133.43,,NA,alive, Cameron Dow, Cameron Dow,28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190793,1,2020.01,2020,3,11,1,0,litu,1914,12.2,1.3,130.44,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28335,28335,NA,601,0,427,2,NA,1.3,NA,NA,NA,NA
190794,1,2020.01,2020,3,11,1,0,quru,1914,10.6,1.4,144.4,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28336,28336,NA,639.8,0,428,2,NA,1.3,NA,NA,NA,NA
190798,1,2020.01,2020,3,11,1,0,cagl,1914,12.5,8.4,8.53,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28340,28340,NA,269.3,0,796,2,NA,1.32,NA,NA,NA,NA
190835,1,2020.01,2020,3,11,1,0,litu,1916,20.5,15.4,104.69,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28375,28375,NA,409.3,0,742,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.01,2020,3,11,1,1,quru,1916,19.1,19.7,77.18,NA,NA,alive,"Krista Anderson-Teixeira, Sean McMahon",Jessica Shue,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.02,2020,3,30,1,1,quru,1916,19.1,19.7,78.38,NA,NA,alive,Cameron Dow,Cameron Dow,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.03,2020,4,14,1,1,quru,1916,19.1,19.7,77.03,NA,NA,alive,Cameron Dow,Cameron Dow,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.04,2020,5,2,1,1,quru,1916,19.1,19.7,77.3,NA,NA,alive,Cameron Dow,Cameron Dow,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.05,2020,5,15,1,1,quru,1916,19.1,19.7,75.08,NA,NA,alive,Cameron Dow,Cameron Dow,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.06,2020,5,31,1,1,quru,1916,19.1,19.7,75.35,, ,alive, Cameron Dow, Cameron Dow,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.07,2020,6,12,1,1,quru,1916,19.1,19.7,75.14,, ,alive, Cameron Dow, Cameron Dow,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2020.08,2020,6,26,1,1,quru,1916,19.1,19.7,74.98,, ,alive, Cameron Dow, Cameron Dow,28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
