"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
92140,1,2019.01,2019,3,28,1,0,"cato",920,18.7,0.7,3.35,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11304,11304,NA,55.1,0,692,2,NA,1.4,NA,NA,NA,NA
92140,1,2019.15,2019,11,6,1,0,"cato",920,18.7,0.7,5.27,"","tagged as 92138","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",11304,11304,NA,55.1,0,692,2,NA,1.4,NA,NA,NA,NA
92141,1,2019.01,2019,3,28,1,0,"cagl",920,19.4,4.7,27.2,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11305,11305,NA,84.3,0,535,2,NA,1.3,NA,NA,NA,NA
92141,1,2019.15,2019,11,6,1,0,"cagl",920,19.4,4.7,34,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",11305,11305,NA,84.3,0,535,2,NA,1.3,NA,NA,NA,NA
92237,1,2019.01,2019,3,28,1,0,"nysy",922,14.7,19.5,17.78,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11397,11397,NA,218.1,0,266,2,NA,1.3,NA,NA,NA,NA
92237,1,2019.15,2019,11,6,1,0,"nysy",922,14.7,19.5,18,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",11397,11397,NA,218.1,0,266,2,NA,1.3,NA,NA,NA,NA
92238,1,2019.01,2019,3,28,1,0,"quve",922,10.8,18.3,96.71,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11398,11398,NA,756.3,0,267,2,NA,1.3,NA,NA,NA,NA
92238,1,2019.15,2019,11,6,1,0,"quve",922,10.8,18.3,110.16,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",11398,11398,NA,756.3,0,267,2,NA,1.3,NA,NA,NA,NA
92280,1,2019.01,2019,3,28,1,0,"quve",923,15,7.9,134.74,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11438,11438,NA,650.3,0,269,2,NA,1.3,NA,NA,NA,NA
92280,1,2019.15,2019,11,6,1,0,"quve",923,15,7.9,146.6,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",11438,11438,NA,650.3,0,269,2,NA,1.3,NA,NA,NA,NA
92347,1,2019,2019,2,15,1,0,"quru",923,1.4,14.5,7.12,"","","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",11498,11498,570,576,1,879,2,NA,1.4,NA,NA,NA,NA
92347,1,2019.01,2019,3,28,1,0,"quru",923,1.4,14.5,5.44,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11498,11498,NA,576,0,879,2,NA,1.4,NA,NA,NA,NA
92347,1,2019.15,2019,11,6,1,0,"quru",923,1.4,14.5,11.12,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",11498,11498,NA,576,0,879,2,NA,1.4,NA,NA,NA,NA
92393,1,2019.01,2019,3,28,1,0,"cagl",925,19.8,7.7,92.24,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11540,11540,NA,617,0,270,2,NA,1.3,NA,NA,NA,NA
92393,1,2019.15,2019,11,6,1,0,"cagl",925,19.8,7.7,96.14,"","","alive","Alyssa Terrell","Alyssa Terrell",11540,11540,NA,617,0,270,2,NA,1.3,NA,NA,NA,NA
92414,1,2019.01,2019,3,28,1,0,"litu",926,11.2,0.9,133.89,"RE","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11561,11561,NA,432.8,0,271,2,NA,1.3,NA,NA,NA,NA
92414,1,2019.011,2019,4,4,1,0,"litu",926,11.2,0.9,12.63,"","","alive","Norbert Kunert, Ian McGregor","Ian McGregor",11561,11561,439,440,1,937,2,NA,1.4,NA,NA,NA,NA
92414,1,2019.15,2019,11,6,1,0,"litu",926,11.2,0.9,10.13,"","","alive","Alyssa Terrell","Alyssa Terrell",11561,11561,NA,440,0,937,2,NA,1.4,NA,NA,NA,NA
92466,1,2019.01,2019,3,28,1,0,"litu",927,0.6,16.3,129.38,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11610,11610,NA,834.5,0,124,2,NA,1.38,NA,NA,NA,NA
92466,1,2019.15,2019,11,6,1,0,"litu",927,0.6,16.3,131.21,"","","alive","Alyssa Terrell","Alyssa Terrell",11610,11610,NA,834.5,0,124,2,NA,1.38,NA,NA,NA,NA
92487,1,2019.01,2019,3,28,1,0,"quve",928,9.8,15,120.62,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11631,11631,NA,659,0,500,2,NA,1.3,NA,NA,NA,NA
92487,1,2019.15,2019,11,6,1,0,"quve",928,9.8,15,122.68,"","","alive","Alyssa Terrell","Alyssa Terrell",11631,11631,NA,659,0,500,2,NA,1.3,NA,NA,NA,NA
92488,1,2019.01,2019,3,28,1,0,"litu",928,12.7,13.5,63.18,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11632,11632,NA,674,0,712,2,NA,1.3,NA,NA,NA,NA
92488,1,2019.15,2019,11,6,1,0,"litu",928,12.7,13.5,65.32,"","","alive","Alyssa Terrell","Alyssa Terrell",11632,11632,NA,674,0,712,2,NA,1.3,NA,NA,NA,NA
92545,1,2019.01,2019,3,28,1,0,"litu",931,15.3,15.6,63.69,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11689,11689,NA,577.3,0,273,2,NA,1.3,NA,NA,NA,NA
92545,1,2019.15,2019,11,6,1,0,"litu",931,15.3,15.6,66.17,"","","alive","Alyssa Terrell","Alyssa Terrell",11689,11689,NA,577.3,0,273,2,NA,1.3,NA,NA,NA,NA
92546,1,2019.01,2019,3,28,1,0,"litu",931,16.5,16.7,48.6,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11690,11690,NA,647.2,0,713,2,NA,1.3,NA,NA,NA,NA
92546,1,2019.15,2019,11,6,1,0,"litu",931,16.5,16.7,51.62,"","","alive","Alyssa Terrell","Alyssa Terrell",11690,11690,NA,647.2,0,713,2,NA,1.3,NA,NA,NA,NA
92547,1,2019.01,2019,3,28,1,0,"litu",931,11.7,13.9,81.87,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11691,11691,NA,638.8,0,274,2,NA,1.3,NA,NA,NA,NA
92547,1,2019.15,2019,11,6,1,0,"litu",931,11.7,13.9,82.64,"","","alive","Alyssa Terrell","Alyssa Terrell",11691,11691,NA,638.8,0,274,2,NA,1.3,NA,NA,NA,NA
100011,1,2019.01,2019,3,28,1,0,"fram",1001,0.7,8,91.68,"","band adjusted","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",11716,11716,NA,960.5,1,986,2,NA,1.3,NA,NA,NA,NA
100011,1,2019.15,2019,11,6,1,0,"fram",1001,0.7,8,99.8,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",11716,11716,NA,960.5,1,986,2,NA,1.3,NA,NA,NA,NA
100516,1,2019.01,2019,3,25,1,0,"litu",1004,17.9,2.3,64.92,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12180,12180,NA,1036.1,0,638,2,NA,1.42,NA,NA,NA,NA
100516,1,2019.15,2019,11,6,1,0,"litu",1004,17.9,2.3,73.84,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12180,12180,NA,1036.1,0,638,2,NA,1.42,NA,NA,NA,NA
100562,1,2019.01,2019,3,25,1,0,"litu",1004,9.1,19.2,136.81,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12224,12224,NA,628.2,0,275,2,NA,1.4,NA,NA,NA,NA
100562,1,2019.15,2019,11,6,1,0,"litu",1004,9.1,19.2,143.84,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12224,12224,NA,628.2,0,275,2,NA,1.4,NA,NA,NA,NA
100612,1,2019.01,2019,3,25,1,0,"litu",1003,12,4.4,69.05,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12269,12269,NA,1200.9,0,714,2,NA,1.38,NA,NA,NA,NA
100612,1,2019.15,2019,11,6,1,0,"litu",1003,12,4.4,80.89,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12269,12269,NA,1200.9,0,714,2,NA,1.38,NA,NA,NA,NA
100754,1,2019.01,2019,3,25,1,1,"quru",1005,3.8,6.8,26.28,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.02,2019,4,11,1,1,"quru",1005,3.8,6.8,26.19,"F","","alive","Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.03,2019,4,25,1,1,"quru",1005,3.8,6.8,25.19,"F","","alive","Alyssa Terrell","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.04,2019,5,9,1,1,"quru",1005,3.8,6.8,27.76,"F","","alive","Alyssa Terrell","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.05,2019,5,22,1,1,"quru",1005,3.8,6.8,30.12,"F"," ","alive","Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.06,2019,6,4,1,1,"quru",1005,3.8,6.8,30.36,"F","","alive","Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.07,2019,6,20,1,1,"quru",1005,3.8,6.8,30.84,"F","","alive","Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.08,2019,7,11,1,1,"quru",1005,3.8,6.8,31.41,"F","","alive","Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.09,2019,7,25,1,1,"quru",1005,3.8,6.8,31.71,"F","","alive","Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.1,2019,8,8,1,1,"quru",1005,3.8,6.8,31.62,"F","","alive","Ian McGregor","Ian McGregor",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.11,2019,8,22,1,1,"quru",1005,3.8,6.8,32.21,"F","","alive","Alyssa Terrell","Alyssa Terrell",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.12,2019,9,5,1,1,"quru",1005,3.8,6.8,32.65,"F","","alive","Alyssa Terrell","Alyssa Terrell",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.13,2019,10,2,1,1,"quru",1005,3.8,6.8,32.46,"F","","alive","Alyssa Terrell","Alyssa Terrell",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.14,2019,10,17,1,1,"quru",1005,3.8,6.8,33.13,"F","","alive","Alyssa Terrell","Alyssa Terrell",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100754,1,2019.15,2019,11,6,1,1,"quru",1005,3.8,6.8,32.25,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12406,12406,NA,430.2,0,764,2,NA,1.35,NA,NA,NA,NA
100771,1,2019.01,2019,3,25,1,1,"quru",1005,8.5,17,131.86,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12422,12422,NA,921.1,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.02,2019,4,11,1,1,"quru",1005,8.5,17,132.48,"F","","alive","Ian McGregor","Ian McGregor",12422,12422,NA,921.1,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.03,2019,4,25,1,1,"quru",1005,8.5,17,130.09,"F","","alive","Alyssa Terrell","Ian McGregor",12422,12422,NA,921.1,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.04,2019,5,9,1,1,"quru",1005,8.5,17,138.32,"F;RE","","alive","Alyssa Terrell","Ian McGregor",12422,12422,NA,921.1,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.041,2019,5,21,1,1,"quru",1005,8.5,17,7.85,"F","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",12422,12422,966,968,1,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.05,2019,5,22,1,1,"quru",1005,8.5,17,7.77,"F"," ","alive","Ian McGregor","Ian McGregor",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.06,2019,6,4,1,1,"quru",1005,8.5,17,9.98,"F","","alive","Ian McGregor","Ian McGregor",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.07,2019,6,20,1,1,"quru",1005,8.5,17,11.31,"F","","alive","Ian McGregor","Ian McGregor",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.08,2019,7,11,1,1,"quru",1005,8.5,17,15.1,"F","","alive","Ian McGregor","Ian McGregor",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.09,2019,7,25,1,1,"quru",1005,8.5,17,17.01,"F","","alive","Ian McGregor","Ian McGregor",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.1,2019,8,8,1,1,"quru",1005,8.5,17,19.16,"F","","alive","Ian McGregor","Ian McGregor",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.11,2019,8,22,1,1,"quru",1005,8.5,17,12.01,"F","","alive","Alyssa Terrell","Alyssa Terrell",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.12,2019,9,5,1,1,"quru",1005,8.5,17,21,"F","","alive","Alyssa Terrell","Alyssa Terrell",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.13,2019,10,2,1,1,"quru",1005,8.5,17,21.68,"F","","alive","Alyssa Terrell","Alyssa Terrell",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.14,2019,10,17,1,1,"quru",1005,8.5,17,22.22,"F","","alive","Alyssa Terrell","Alyssa Terrell",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2019.15,2019,11,6,1,1,"quru",1005,8.5,17,21.67,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.01,2019,3,25,1,1,"litu",1008,10,1.6,133.81,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12529,12529,NA,659.4,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2019.02,2019,4,11,1,1,"litu",1008,10,1.6,133.61,"F","","alive","Ian McGregor","Ian McGregor",12529,12529,NA,659.4,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2019.03,2019,4,25,1,1,"litu",1008,10,1.6,133.21,"F","","alive","Alyssa Terrell","Ian McGregor",12529,12529,NA,659.4,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2019.04,2019,5,9,1,1,"litu",1008,10,1.6,133.45,"F","","alive","Alyssa Terrell","Ian McGregor",12529,12529,NA,659.4,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2019.05,2019,5,22,1,1,"litu",1008,10,1.6,133.83,"F"," ","alive","Ian McGregor","Ian McGregor",12529,12529,NA,659.4,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2019.06,2019,6,4,1,1,"litu",1008,10,1.6,134.98,"F;RE","prematurely changing the band since the window is getting large","alive","Ian McGregor","Ian McGregor",12529,12529,NA,659.4,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2019.061,2019,6,18,1,1,"litu",1008,10,1.6,13.74,"","","alive","Carl Malinsky, Jack Rosa, Ian McGregor","Ian McGregor",12529,12529,677,680,1,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.07,2019,6,20,1,1,"litu",1008,10,1.6,12.06,"F","","alive","Ian McGregor","Ian McGregor",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.08,2019,7,11,1,1,"litu",1008,10,1.6,13.34,"F","","alive","Ian McGregor","Ian McGregor",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.09,2019,7,25,1,1,"litu",1008,10,1.6,14.48,"F","","alive","Ian McGregor","Ian McGregor",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.1,2019,8,8,1,1,"litu",1008,10,1.6,14.29,"F","","alive","Ian McGregor","Ian McGregor",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.11,2019,8,22,1,1,"litu",1008,10,1.6,16.13,"F","","alive","Alyssa Terrell","Alyssa Terrell",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.12,2019,9,5,1,1,"litu",1008,10,1.6,16.12,"F","","alive","Alyssa Terrell","Alyssa Terrell",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.13,2019,10,2,1,1,"litu",1008,10,1.6,15.98,"F","","alive","Alyssa Terrell","Alyssa Terrell",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.14,2019,10,17,1,1,"litu",1008,10,1.6,15.76,"F","","alive","Alyssa Terrell","Alyssa Terrell",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2019.15,2019,11,6,1,1,"litu",1008,10,1.6,13.88,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100906,1,2019.01,2019,3,25,1,0,"litu",1008,9.3,1.1,23.43,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12530,12530,NA,497,0,598,2,NA,1.3,NA,NA,NA,NA
100906,1,2019.15,2019,11,6,1,0,"litu",1008,9.3,1.1,26.71,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12530,12530,NA,497,0,598,2,NA,1.3,NA,NA,NA,NA
100955,1,2019,2019,2,8,1,0,"quru",1010,16.7,6.8,4.44,"F","","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",12578,12578,304,321,1,880,2,NA,1.4,NA,NA,NA,NA
100955,1,2019.01,2019,3,25,1,0,"quru",1010,16.7,6.8,8.59,"F","new band, gap adjusted","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12578,12578,NA,321,1,987,2,NA,1.4,NA,NA,NA,NA
100955,1,2019.15,2019,11,6,1,0,"quru",1010,16.7,6.8,11.52,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12578,12578,NA,321,1,987,2,NA,1.4,NA,NA,NA,NA
100960,1,2019.01,2019,3,25,1,1,"quru",1010,13.8,10.5,38,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.02,2019,4,11,1,1,"quru",1010,13.8,10.5,38.15,"F","","alive","Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.03,2019,4,25,1,1,"quru",1010,13.8,10.5,38.09,"F","","alive","Alyssa Terrell","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.04,2019,5,9,1,1,"quru",1010,13.8,10.5,44.29,"F","","alive","Alyssa Terrell","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.05,2019,5,22,1,1,"quru",1010,13.8,10.5,45.62,"F"," ","alive","Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.06,2019,6,4,1,1,"quru",1010,13.8,10.5,47.7,"F","","alive","Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.07,2019,6,20,1,1,"quru",1010,13.8,10.5,49.37,"F","","alive","Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.08,2019,7,11,1,1,"quru",1010,13.8,10.5,52.25,"F","","alive","Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.09,2019,7,25,1,1,"quru",1010,13.8,10.5,54.36,"F","","alive","Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.1,2019,8,8,1,1,"quru",1010,13.8,10.5,55.33,"F","","alive","Ian McGregor","Ian McGregor",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.11,2019,8,22,1,1,"quru",1010,13.8,10.5,56.12,"F","","alive","Alyssa Terrell","Alyssa Terrell",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.12,2019,9,5,1,1,"quru",1010,13.8,10.5,56,"F","","alive","Alyssa Terrell","Alyssa Terrell",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.13,2019,10,2,1,1,"quru",1010,13.8,10.5,56.12,"F","","alive","Alyssa Terrell","Alyssa Terrell",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.14,2019,10,17,1,1,"quru",1010,13.8,10.5,56.43,"F","","alive","Alyssa Terrell","Alyssa Terrell",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2019.15,2019,11,6,1,1,"quru",1010,13.8,10.5,59.05,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
101111,1,2019.01,2019,3,25,1,0,"litu",1011,0.1,1.3,30.87,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12730,12730,NA,96.2,0,281,2,NA,1.5,NA,NA,NA,NA
101111,1,2019.15,2019,11,6,1,0,"litu",1011,0.1,1.3,32.02,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12730,12730,NA,96.2,0,281,2,NA,1.5,NA,NA,NA,NA
101118,1,2019.01,2019,3,25,1,0,"litu",1011,0.3,3,90.25,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",12737,12737,NA,190.7,0,643,2,NA,1.4,NA,NA,NA,NA
101118,1,2019.15,2019,11,6,1,0,"litu",1011,0.3,3,105.2,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",12737,12737,NA,190.7,0,643,2,NA,1.4,NA,NA,NA,NA
101223,1,2019,2019,2,15,1,0,"qupr",1013,9.4,17.8,8.92,"","","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",12841,12841,673,679,1,881,2,NA,1.4,NA,NA,NA,NA
101223,1,2019.01,2019,3,28,1,0,"qupr",1013,9.4,17.8,7.48,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",12841,12841,NA,679,0,881,2,NA,1.4,NA,NA,NA,NA
101223,1,2019.15,2019,11,6,1,0,"qupr",1013,9.4,17.8,22,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",12841,12841,NA,679,0,881,2,NA,1.4,NA,NA,NA,NA
101244,1,2019.01,2019,3,28,1,0,"quve",1014,9,9.2,81.29,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",12861,12861,NA,815.3,0,129,2,NA,1.28,NA,NA,NA,NA
101244,1,2019.15,2019,11,6,1,0,"quve",1014,9,9.2,87.42,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",12861,12861,NA,815.3,0,129,2,NA,1.28,NA,NA,NA,NA
101310,1,2019.01,2019,3,28,1,0,"fram",1016,8,14.1,96.01,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",12923,12923,NA,490.1,0,283,2,NA,1.3,NA,NA,NA,NA
101310,1,2019.15,2019,11,6,1,0,"fram",1016,8,14.1,91.34,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",12923,12923,NA,490.1,0,283,2,NA,1.3,NA,NA,NA,NA
101312,1,2019.01,2019,3,28,1,0,"fram",1016,2.6,16.8,136.66,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",12925,12925,NA,377,0,284,2,NA,1.3,NA,NA,NA,NA
101312,1,2019.15,2019,11,6,1,0,"fram",1016,2.6,16.8,135.11,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",12925,12925,NA,377,0,284,2,NA,1.3,NA,NA,NA,NA
102148,1,2019.01,2019,3,28,1,0,"cato",1019,2,15.4,21.55,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",13086,13086,NA,251.2,0,286,2,NA,1.3,NA,NA,NA,NA
102148,1,2019.15,2019,11,6,1,0,"cato",1019,2,15.4,26.43,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",13086,13086,NA,251.2,0,286,2,NA,1.3,NA,NA,NA,NA
102149,1,2019.01,2019,3,28,1,0,"cagl",1020,1.4,0.2,42.65,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",13087,13087,NA,70.1,0,287,2,NA,1.3,NA,NA,NA,NA
102149,1,2019.15,2019,11,6,1,0,"cagl",1020,1.4,0.2,43.38,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",13087,13087,NA,70.1,0,287,2,NA,1.3,NA,NA,NA,NA
102150,1,2019.01,2019,3,28,1,0,"qual",1020,4.3,2.1,55.99,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",13088,13088,NA,479,0,599,2,NA,1.3,NA,NA,NA,NA
102150,1,2019.15,2019,11,6,1,0,"qual",1020,4.3,2.1,65.23,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",13088,13088,NA,479,0,599,2,NA,1.3,NA,NA,NA,NA
102154,1,2019.01,2019,3,28,1,0,"qual",1020,5.4,8.5,103.38,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",13092,13092,NA,512.5,0,288,2,NA,1.8,NA,NA,NA,NA
102154,1,2019.15,2019,11,6,1,0,"qual",1020,5.4,8.5,106.27,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",13092,13092,NA,512.5,0,288,2,NA,1.8,NA,NA,NA,NA
102177,1,2019.01,2019,3,28,1,1,"qual",1020,3.4,11.7,105.6,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",13115,13115,NA,702.8,0,289,2,NA,1.3,NA,NA,NA,NA
