tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
190694,1,2015.02,2015,4,23,1,1,quru,1909,18.2,14.7,54.58,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.03,2015,5,7,1,1,quru,1909,18.2,14.7,56.35,,,alive,"Erika, Maria","Erika, Maria",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.04,2015,5,19,1,1,quru,1909,18.2,14.7,58.13,,,alive,Cheng Yin,Cheng Yin,28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.05,2015,6,3,1,1,quru,1909,18.2,14.7,61.01,,,alive,Cheng Yin,Cheng Yin,28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.06,2015,6,16,1,1,quru,1909,18.2,14.7,61.71,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.07,2015,7,1,1,1,quru,1909,18.2,14.7,62.91,,,alive,"Cheng, Tori","Cheng, Tori",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.08,2015,7,14,1,1,quru,1909,18.2,14.7,65.03,,,alive,"Cheng, Tori","Cheng, Tori",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.09,2015,7,28,1,1,quru,1909,18.2,14.7,66.07,,,alive,"Cheng, Tori","Cheng, Tori",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.1,2015,8,11,1,1,quru,1909,18.2,14.7,67.68,,band adjusted 8/11/15,alive,"Cheng, Tori","Cheng, Tori",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.11,2015,8,25,1,1,quru,1909,18.2,14.7,67.88,,,alive,"Cheng, Tori","Cheng, Tori",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.12,2015,9,16,1,1,quru,1909,18.2,14.7,69.07,,,alive,Tori,Tori,28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190694,1,2015.13,2015,11,2,1,1,quru,1909,18.2,14.7,66.19,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28251,28251,NA,1265.5,0,235,2,NA,1.42,NA,NA,NA,NA,0,NA
190793,1,2015.01,2015,3,24,1,0,litu,1914,12.2,1.3,70.81,,,alive,Kent Harlow,Kent Harlow,28335,28335,606.5,601,0,427,2,NA,1.3,4,4,NA,NA,0,NA
190793,1,2015.13,2015,11,2,1,0,litu,1914,12.2,1.3,87.34,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28335,28335,NA,601,0,427,2,NA,1.3,NA,NA,NA,NA,0,NA
190794,1,2015.01,2015,3,24,1,0,quru,1914,10.6,1.4,58.02,,,alive,Kent Harlow,Kent Harlow,28336,28336,647,639.7999878,0,428,2,NA,1.3,4,4,NA,NA,0,NA
190794,1,2015.13,2015,11,2,1,0,quru,1914,10.6,1.4,73.96,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28336,28336,NA,639.7999878,0,428,2,NA,1.3,NA,NA,NA,NA,0,NA
190798,1,2015.01,2015,3,24,1,0,cagl,1914,12.5,8.4,23,,,alive,Kent Harlow,Kent Harlow,28340,28340,274,269.2999878,0,526,2,NA,1.32,4,4,NA,NA,0,NA
190798,1,2015.13,2015,11,2,1,0,cagl,1914,12.5,8.4,30.76,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28340,28340,NA,269.2999878,0,526,2,NA,1.32,NA,NA,NA,NA,0,NA
190835,1,2015.01,2015,3,29,1,0,litu,1916,20.5,15.4,117.17,,,alive,Kent Harlow,Kent Harlow,28375,28375,412.5,409.2999878,0,430,2,NA,1.3,4,4,NA,NA,0,NA
190835,1,2015.13,2015,11,2,1,0,litu,1916,20.5,15.4,133.95,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28375,28375,NA,409.2999878,0,430,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.01,2015,3,29,1,1,quru,1916,19.1,19.7,104.24,,,alive,Kent Harlow,Kent Harlow,28377,28377,561,553.5,0,431,2,NA,1.3,4,4,NA,NA,0,NA
190838,1,2015.02,2015,4,23,1,1,quru,1916,19.1,19.7,107.92,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.03,2015,5,7,1,1,quru,1916,19.1,19.7,109.7,,,alive,"Erika, Maria","Erika, Maria",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.04,2015,5,19,1,1,quru,1916,19.1,19.7,113.06,,,alive,Cheng Yin,Cheng Yin,28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.05,2015,6,3,1,1,quru,1916,19.1,19.7,116.13,,,alive,Cheng Yin,Cheng Yin,28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.06,2015,6,16,1,1,quru,1916,19.1,19.7,118.33,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.07,2015,7,1,1,1,quru,1916,19.1,19.7,122.91,,,alive,"Cheng, Tori","Cheng, Tori",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.08,2015,7,14,1,1,quru,1916,19.1,19.7,127.08,,,alive,"Cheng, Tori","Cheng, Tori",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.09,2015,7,28,1,1,quru,1916,19.1,19.7,130.02,,,alive,"Cheng, Tori","Cheng, Tori",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.1,2015,8,11,1,1,quru,1916,19.1,19.7,131.94,,,alive,"Cheng, Tori","Cheng, Tori",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.11,2015,8,25,1,1,quru,1916,19.1,19.7,132.35,,,alive,"Cheng, Tori","Cheng, Tori",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.12,2015,9,16,1,1,quru,1916,19.1,19.7,133.29,,,alive,Tori,Tori,28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190838,1,2015.13,2015,11,2,1,1,quru,1916,19.1,19.7,134.13,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28377,28377,NA,553.5,0,431,2,NA,1.3,NA,NA,NA,NA,0,NA
190840,1,2015.01,2015,3,29,1,0,litu,1916,15,17.2,35.89,,,alive,Kent Harlow,Kent Harlow,28379,28379,172,164.8999939,0,527,2,NA,1.3,4,3,NA,NA,0,NA
190840,1,2015.13,2015,11,2,1,0,litu,1916,15,17.2,46.87,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28379,28379,NA,164.8999939,0,527,2,NA,1.3,NA,NA,NA,NA,0,NA
190935,1,2015.01,2015,3,29,1,0,quru,1916,9.4,17.1,59.16,,,alive,Kent Harlow,Kent Harlow,28426,28426,234.5,228.1999969,0,528,2,NA,1.32,4,3,NA,NA,0,NA
190935,1,2015.13,2015,11,2,1,0,quru,1916,9.4,17.1,66.96,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28426,28426,NA,228.1999969,0,528,2,NA,1.32,NA,NA,NA,NA,0,NA
192008,1,2015.01,2015,3,29,1,0,qual,1917,12,2,65.21,L,,alive,Kent Harlow,Kent Harlow,28434,28434,651,655.7999878,0,432,2,NA,1.3,4,4,NA,NA,0,NA
192008,1,2015.13,2015,11,2,1,0,qual,1917,12,2,75.99,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28434,28434,NA,655.7999878,0,432,2,NA,1.3,NA,NA,NA,NA,0,NA
192055,1,2015.01,2015,3,28,1,0,qual,1919,14.8,10.1,78.73,,,alive,Kent Harlow,Kent Harlow,28478,28478,598,595,0,433,2,NA,1.3,4,4,NA,NA,0,NA
192055,1,2015.13,2015,11,2,1,0,qual,1919,14.8,10.1,86.8,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28478,28478,NA,595,0,433,2,NA,1.3,NA,NA,NA,NA,0,NA
192062,1,2015.01,2015,3,28,1,0,qupr,1920,14.4,10.1,31.43,,,alive,Kent Harlow,Kent Harlow,28485,28485,513,512.2000122,0,434,2,NA,1.3,4,4,NA,NA,0,NA
192062,1,2015.13,2015,11,2,1,0,qupr,1920,14.4,10.1,36.53,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28485,28485,NA,512.2000122,0,434,2,NA,1.3,NA,NA,NA,NA,0,NA
192064,1,2015.01,2015,3,28,1,0,qupr,1920,18,11.7,61.42,,,alive,Kent Harlow,Kent Harlow,28487,28487,513,504.2999878,0,435,2,NA,1.3,4,4,NA,NA,0,NA
192064,1,2015.13,2015,11,2,1,0,qupr,1920,18,11.7,64.97,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28487,28487,NA,504.2999878,0,435,2,NA,1.3,NA,NA,NA,NA,0,NA
192110,1,2015.01,2015,3,28,1,0,cato,1922,18.4,16.7,27.49,,,alive,Kent Harlow,Kent Harlow,28531,28531,429,433.1000061,0,436,2,NA,1.3,4,4,NA,NA,0,NA
192110,1,2015.13,2015,11,2,1,0,cato,1922,18.4,16.7,31.45,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28531,28531,NA,433.1000061,0,436,2,NA,1.3,NA,NA,NA,NA,0,NA
192133,1,2015.01,2015,3,28,1,0,caovl,1923,11.7,2.3,110.5,G,,alive,Kent Harlow,Kent Harlow,28553,28553,553,552,0,437,2,NA,1.3,4,4,NA,NA,0,NA
192133,1,2015.13,2015,11,2,1,0,caovl,1923,11.7,2.3,122.76,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28553,28553,NA,552,0,437,2,NA,1.3,NA,NA,NA,NA,0,NA
192244,1,2015.01,2015,3,28,1,1,qual,1919,18.1,16.8,126.92,,,alive,Kent Harlow,Kent Harlow,28661,28661,451.5,443.5,0,438,2,NA,1.3,4,4,NA,NA,1,NA
192244,1,2015.02,2015,4,23,1,1,qual,1919,18.1,16.8,129.04,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.03,2015,5,7,1,1,qual,1919,18.1,16.8,129.47,,,alive,"Erika, Maria","Erika, Maria",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.04,2015,5,19,1,1,qual,1919,18.1,16.8,135.03,,,alive,Cheng Yin,Cheng Yin,28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.05,2015,6,3,1,1,qual,1919,18.1,16.8,134.29,,,alive,Cheng Yin,Cheng Yin,28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.06,2015,6,16,1,1,qual,1919,18.1,16.8,134.55,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.07,2015,7,1,1,1,qual,1919,18.1,16.8,134.73,,,alive,"Cheng, Tori","Cheng, Tori",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.08,2015,7,14,1,1,qual,1919,18.1,16.8,134.78,,,alive,"Cheng, Tori","Cheng, Tori",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.09,2015,7,28,1,1,qual,1919,18.1,16.8,134.62,,,alive,"Cheng, Tori","Cheng, Tori",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.1,2015,8,11,1,1,qual,1919,18.1,16.8,134.63,,,alive,"Cheng, Tori","Cheng, Tori",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.11,2015,8,25,1,1,qual,1919,18.1,16.8,134.59,,,alive,"Cheng, Tori","Cheng, Tori",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.12,2015,9,16,1,1,qual,1919,18.1,16.8,134.25,,,alive,Tori,Tori,28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192244,1,2015.13,2015,11,2,1,1,qual,1919,18.1,16.8,134.63,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28661,28661,NA,443.5,0,438,2,NA,1.3,NA,NA,NA,NA,1,NA
192437,1,2015.01,2015,3,28,1,1,litu,1925,17,11.5,13.73,,new band installed in Nov 2014,alive,Kent Harlow,Kent Harlow,28848,28848,439.5,436.8999939,1,653,2,NA,1.3,4,4,NA,NA,0,NA
192437,1,2015.02,2015,4,23,1,1,litu,1925,17,11.5,14.89,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.03,2015,5,7,1,1,litu,1925,17,11.5,16.25,,,alive,"Erika, Maria","Erika, Maria",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.04,2015,5,19,1,1,litu,1925,17,11.5,15.93,,,alive,Cheng Yin,Cheng Yin,28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.05,2015,6,3,1,1,litu,1925,17,11.5,16.34,,,alive,Cheng Yin,Cheng Yin,28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.06,2015,6,16,1,1,litu,1925,17,11.5,18.57,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.07,2015,7,1,1,1,litu,1925,17,11.5,21.54,,,alive,"Cheng, Tori","Cheng, Tori",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.08,2015,7,14,1,1,litu,1925,17,11.5,24.98,,,alive,"Cheng, Tori","Cheng, Tori",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.09,2015,7,28,1,1,litu,1925,17,11.5,27.25,,,alive,"Cheng, Tori","Cheng, Tori",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.1,2015,8,11,1,1,litu,1925,17,11.5,29.57,,,alive,"Cheng, Tori","Cheng, Tori",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.11,2015,8,25,1,1,litu,1925,17,11.5,29.7,,,alive,"Cheng, Tori","Cheng, Tori",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.12,2015,9,16,1,1,litu,1925,17,11.5,29.98,,,alive,Tori,Tori,28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192437,1,2015.13,2015,11,2,1,1,litu,1925,17,11.5,30.55,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28848,28848,NA,436.8999939,0,653,2,NA,1.3,NA,NA,NA,NA,0,NA
192466,1,2015.01,2015,3,28,1,1,quru,1926,13.3,1.7,143.97,,,alive,Kent Harlow,Kent Harlow,28877,28877,809,809,0,440,2,NA,1.4,4,4,NA,NA,0,NA
192466,1,2015.02,2015,4,23,1,1,quru,1926,13.3,1.7,146.86,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.03,2015,5,7,1,1,quru,1926,13.3,1.7,148.54,,,alive,"Erika, Maria","Erika, Maria",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.04,2015,5,19,1,1,quru,1926,13.3,1.7,151.77,,,alive,Cheng Yin,Cheng Yin,28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.05,2015,6,3,1,1,quru,1926,13.3,1.7,153.66,,,alive,Cheng Yin,Cheng Yin,28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.06,2015,6,16,1,1,quru,1926,13.3,1.7,156.67,,band window wider than calliper 6/16/15,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.07,2015,7,1,1,1,quru,1926,13.3,1.7,159.25,,,alive,"Cheng, Tori","Cheng, Tori",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.08,2015,7,14,1,1,quru,1926,13.3,1.7,163.31,,,alive,"Cheng, Tori","Cheng, Tori",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.09,2015,7,28,1,1,quru,1926,13.3,1.7,164.86,,,alive,"Cheng, Tori","Cheng, Tori",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.1,2015,8,11,1,1,quru,1926,13.3,1.7,165.79,,,alive,"Cheng, Tori","Cheng, Tori",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.11,2015,8,25,1,1,quru,1926,13.3,1.7,166.58,,,alive,"Cheng, Tori","Cheng, Tori",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.12,2015,9,16,1,1,quru,1926,13.3,1.7,166.16,,,alive,Tori,Tori,28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192466,1,2015.13,2015,11,2,1,1,quru,1926,13.3,1.7,166.97,,Needs new band,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28877,28877,NA,809,0,440,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.01,2015,3,28,1,1,quru,1926,17.4,11.2,NA,,no band. Need new band,alive,Kent Harlow,Kent Harlow,28895,28895,NA,422.5,0,441,2,NA,1.4,4,4,NA,NA,0,NA
192484,1,2015.02,2015,4,23,1,1,quru,1926,17.4,11.2,NA,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",28895,28895,NA,422.5,0,441,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.03,2015,5,7,1,1,quru,1926,17.4,11.2,7.42,,new band 04/28/2015,alive,"Erika, Maria","Erika, Maria",28895,28895,NA,422.5,1,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.04,2015,5,19,1,1,quru,1926,17.4,11.2,8.63,,,alive,Cheng Yin,Cheng Yin,28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.05,2015,6,3,1,1,quru,1926,17.4,11.2,9.48,,,alive,Cheng Yin,Cheng Yin,28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.06,2015,6,16,1,1,quru,1926,17.4,11.2,10.04,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.07,2015,7,1,1,1,quru,1926,17.4,11.2,10.75,,,alive,"Cheng, Tori","Cheng, Tori",28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.08,2015,7,14,1,1,quru,1926,17.4,11.2,11.34,,,alive,"Cheng, Tori","Cheng, Tori",28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.09,2015,7,28,1,1,quru,1926,17.4,11.2,11.56,,,alive,"Cheng, Tori","Cheng, Tori",28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.1,2015,8,11,1,1,quru,1926,17.4,11.2,11.6,,,alive,"Cheng, Tori","Cheng, Tori",28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.11,2015,8,25,1,1,quru,1926,17.4,11.2,11.71,,,alive,"Cheng, Tori","Cheng, Tori",28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.12,2015,9,16,1,1,quru,1926,17.4,11.2,11.75,,,alive,Tori,Tori,28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192484,1,2015.13,2015,11,2,1,1,quru,1926,17.4,11.2,12.15,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28895,28895,NA,422.5,0,683,2,NA,1.4,NA,NA,NA,NA,0,NA
192527,1,2015.01,2015,3,28,1,0,litu,1928,11.9,5,40.34,,,alive,Kent Harlow,Kent Harlow,28934,28934,507.5,503.8999939,0,529,2,NA,1.25,4,4,NA,NA,0,NA
192527,1,2015.13,2015,11,2,1,0,litu,1928,11.9,5,50.42,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28934,28934,NA,503.8999939,0,529,2,NA,1.25,NA,NA,NA,NA,0,NA
192528,1,2015.01,2015,3,28,1,0,litu,1928,12.4,9.7,99.44,,,alive,Kent Harlow,Kent Harlow,28935,28935,571,569.5,0,442,2,NA,1.3,4,4,NA,NA,0,NA
192528,1,2015.13,2015,11,2,1,0,litu,1928,12.4,9.7,111.9,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28935,28935,NA,569.5,0,442,2,NA,1.3,NA,NA,NA,NA,0,NA
192532,1,2015.01,2015,3,28,1,0,fagr,1928,19.2,18.1,68.42,,,alive,Kent Harlow,Kent Harlow,28939,28939,182.5,175.8999939,0,443,2,NA,1.3,4,2,NA,NA,0,NA
192532,1,2015.13,2015,11,2,1,0,fagr,1928,19.2,18.1,78.67,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28939,28939,NA,175.8999939,0,443,2,NA,1.3,NA,NA,NA,NA,0,NA
192533,1,2015.01,2015,3,28,1,0,litu,1928,18.4,17.2,115.27,,,alive,Kent Harlow,Kent Harlow,28940,28940,404,403.2000122,0,444,2,NA,1.3,4,4,NA,NA,0,NA
192533,1,2015.13,2015,11,2,1,0,litu,1928,18.4,17.2,127.31,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",28940,28940,NA,403.2000122,0,444,2,NA,1.3,NA,NA,NA,NA,0,NA
192534,1,2015.01,2015,3,28,1,0,litu,1928,13.3,17.4,70.84,,,alive,Kent Harlow,Kent Harlow,28941,28941,560,554.9000244,0,445,2,NA,1.3,4,5,NA,NA,0,NA
